time,band,magnitude,e_magnitude,diffmaglim,telescope
59317.406548,c,19.493766,0.200279,,ATLAS
59306.36186997325,w,21.915475,0.19083702252620308,,Pan-STARRS
59321.32767870859,w,19.59815,0.041884324832408774,,Pan-STARRS
59335.30284003033,w,20.328875,0.06312629536624689,,Pan-STARRS
59345.410346550925,w,20.6345,0.10434395047150492,,Pan-STARRS
59366.42899228345,w,21.167074999999997,0.177260305295159,,Pan-STARRS
59378.40833186533,w,22.794900000000002,0.6892966052433459,,Pan-STARRS
60059.4454326955,w,22.42625,0.282913423152739,,Pan-STARRS
60073.27720402703,w,23.2152,0.4023659428927853,,Pan-STARRS
60079.28344116717,w,23.263766666666665,0.487185142767442,,Pan-STARRS
