time,band,magnitude,e_magnitude,diffmaglim,telescope
59896.25920139998,r,19.26679229736328,0.1322045773267746,,ZTF
59894.15032410016,r,19.233600616455078,0.18854600191116333,,ZTF
59885.22505789995,r,18.946800231933594,0.13815300166606903,,ZTF
59882.23413190013,r,18.9606990814209,0.09717100113630295,,ZTF
59882.22740740003,g,19.85219955444336,0.15966400504112244,,ZTF
59878.23598380014,r,18.721900939941406,0.08855000138282776,,ZTF
59878.19413190009,g,19.665300369262695,0.13962900638580322,,ZTF
59873.211064800154,g,19.565399169921875,0.12429500371217728,,ZTF
59871.200358800124,r,18.552200317382812,0.061441998928785324,,ZTF
59866.26422449993,g,19.25830078125,0.14556899666786194,,ZTF
59862.29594910005,r,18.049999237060547,0.07142899930477142,,ZTF
59862.22621530015,g,18.837600708007812,0.1859070062637329,,ZTF
59858.37840279983,g,18.644500732421875,0.09555099904537201,,ZTF
59858.27893520007,r,17.836299896240234,0.05385100096464157,,ZTF
59856.269247699995,g,18.521799087524414,0.07251700013875961,,ZTF
59854.26912039984,g,18.39780044555664,0.05592900142073631,,ZTF
59851.274432899896,g,17.943899154663086,0.06548299640417099,,ZTF
59849.31799770007,r,17.25119972229004,0.04071899875998497,,ZTF
59849.27369209984,g,17.749000549316406,0.04899999871850014,,ZTF
59847.310324099846,g,17.483699798583984,0.04299699887633324,,ZTF
59845.24020829983,g,17.31570053100586,0.05075500160455704,,ZTF
59843.31760419998,g,17.21419906616211,0.03420399874448776,,ZTF
59841.34517360013,g,17.218799591064453,0.036834001541137695,,ZTF
59841.27357639978,g,17.230300903320312,0.03493800014257431,,ZTF
59839.31196760014,g,17.298500061035156,0.03288400173187256,,ZTF
59829.4212962999,r,20.06909942626953,0.1771640032529831,,ZTF
59850.449848,c,17.545244,0.032846,,ATLAS
59854.399697,c,17.881729,0.044247,,ATLAS
59871.138315,c,18.726345,0.099908,,ATLAS
59872.350648,c,18.96197,0.120383,,ATLAS
59875.123604,c,19.215947,0.118019,,ATLAS
59876.349642,c,18.992405,0.132667,,ATLAS
59879.108765,c,19.234782,0.124462,,ATLAS
59880.373577,c,19.065392,0.138222,,ATLAS
59898.344027,c,19.563458,0.204701,,ATLAS
59906.289553,c,19.648554,0.156088,,ATLAS
59836.722323,o,17.713782,0.043629,,ATLAS
59837.001634,o,17.597155,0.105146,,ATLAS
59838.456153,o,17.471332,0.041096,,ATLAS
59840.452752,o,17.348578,0.037463,,ATLAS
59842.518085,o,17.272645,0.034788,,ATLAS
59843.237934,o,17.203752,0.029831,,ATLAS
59844.509004,o,17.26682,0.025324,,ATLAS
59848.405815,o,17.241981,0.024796,,ATLAS
59855.258749,o,17.446963,0.043834,,ATLAS
59856.845894,o,17.616565,0.053388,,ATLAS
59863.214917,o,17.93801,0.134812,,ATLAS
59864.3946,o,18.051625,0.08371,,ATLAS
59866.420069,o,18.234342,0.100986,,ATLAS
59868.379868,o,18.274145,0.087873,,ATLAS
59870.270511,o,18.474231,0.103518,,ATLAS
59872.865869,o,18.494814,0.083493,,ATLAS
59874.422512,o,18.463118,0.100866,,ATLAS
59876.854384,o,18.67097,0.094173,,ATLAS
59878.343438,o,18.623765,0.120742,,ATLAS
59880.814388,o,18.853469,0.151749,,ATLAS
59882.351628,o,18.675194,0.120829,,ATLAS
59883.104557,o,18.878317,0.150775,,ATLAS
59884.480332,o,18.832088,0.131206,,ATLAS
59890.397969,o,18.783644,0.184448,,ATLAS
59894.309612,o,19.103202,0.190174,,ATLAS
59908.280607,o,19.17133,0.196687,,ATLAS
59836.489320370056,i,17.8053,0.021125576915199378,,Pan-STARRS
59810.546876466324,w,22.672825,0.3095424190101678,,Pan-STARRS
59824.5310775516,w,24.6464,1.2148602059496396,,Pan-STARRS
59843.45394296211,w,17.184549999999998,0.01938254369271535,,Pan-STARRS
59871.328636365564,w,18.5844625,0.029962688106566653,,Pan-STARRS
59900.27639357856,w,19.35718,0.02478178766755946,,Pan-STARRS
59953.22847986695,w,20.436775,0.26712606730405924,,Pan-STARRS
60140.56554989641,w,23.1948,0.8177327741994944,,Pan-STARRS
