time,band,magnitude,e_magnitude,diffmaglim,telescope
58842.00186,G,17.35,0.1,,Gaia
58870.9822,G,17.67,0.1,,Gaia
58871.05622,G,17.71,0.1,,Gaia
58894.08826,G,17.66,0.1,,Gaia
59017.92748,G,19.03,0.1,,Gaia
59018.00148,G,19.11,0.1,,Gaia
59051.05933,G,19.46,0.1,,Gaia
59191.49043,G,20.73,0.1,,Gaia
59043.205868099816,g,19.316699981689453,0.13409599661827087,,ZTF
59042.21444439981,r,19.6643009185791,0.1293189972639084,,ZTF
59041.24699069979,r,19.6643009185791,0.14917699992656708,,ZTF
59041.194594900124,g,19.299699783325195,0.11720500141382217,,ZTF
59040.21438660007,g,19.276599884033203,0.11188899725675583,,ZTF
59040.20230320003,r,19.586700439453125,0.14828500151634216,,ZTF
59039.21416669991,r,19.552099227905273,0.11402200162410736,,ZTF
59039.20856480021,g,19.227500915527344,0.10402800142765045,,ZTF
59038.25759259984,g,19.434499740600586,0.17378099262714386,,ZTF
59037.23885420011,g,19.23900032043457,0.2025039941072464,,ZTF
59036.278750000056,r,19.643600463867188,0.24252000451087952,,ZTF
59036.19574069977,g,19.291500091552734,0.12696599960327148,,ZTF
59033.175162000116,r,19.430500030517578,0.18268699944019318,,ZTF
59027.25732639991,r,19.565000534057617,0.15146000683307648,,ZTF
59027.19575229986,g,19.106300354003906,0.11259199678897858,,ZTF
59024.216030099895,r,19.506900787353516,0.15594199299812317,,ZTF
59024.2043980998,g,19.124500274658203,0.09357000142335892,,ZTF
59021.22806710005,g,19.111299514770508,0.08558700233697891,,ZTF
59021.18714120006,g,19.072099685668945,0.08610799908638,,ZTF
59018.20692129992,g,18.964599609375,0.08327999711036682,,ZTF
59015.219201399945,r,19.268999099731445,0.10080599784851074,,ZTF
59012.22715280019,r,19.251399993896484,0.10211499780416489,,ZTF
59012.19929399993,g,18.965099334716797,0.09049300104379654,,ZTF
59009.24760420015,g,18.982200622558594,0.11417099833488464,,ZTF
59009.202407400124,r,19.13129997253418,0.1339319944381714,,ZTF
59004.252222199924,r,19.12030029296875,0.1627490073442459,,ZTF
59004.190787000116,g,18.912500381469727,0.15233199298381805,,ZTF
59000.26045140019,g,18.912900924682617,0.10568399727344513,,ZTF
58997.25490739988,r,19.09309959411621,0.10295899957418442,,ZTF
58997.21373840002,g,18.776500701904297,0.10729700326919556,,ZTF
58994.28856479982,r,19.124399185180664,0.1063380017876625,,ZTF
58994.25663190009,g,18.904399871826172,0.08780299872159958,,ZTF
58991.301631900016,g,18.81599998474121,0.0939750000834465,,ZTF
58991.24733800022,r,19.027700424194336,0.0853710025548935,,ZTF
58985.205023100134,g,18.768699645996094,0.08471900224685669,,ZTF
58980.2516319002,r,18.939699172973633,0.08266200125217438,,ZTF
58980.22270830022,g,18.705699920654297,0.07197599858045578,,ZTF
58977.33717590012,g,18.577699661254883,0.14770999550819397,,ZTF
58974.25104170013,r,18.80120086669922,0.1151999980211258,,ZTF
58974.20563660003,g,18.7539005279541,0.13321900367736816,,ZTF
58971.295578700025,g,18.65760040283203,0.08274000138044357,,ZTF
58971.2176967999,r,18.899099349975586,0.0926389992237091,,ZTF
58968.37077549985,r,18.701000213623047,0.07196299731731415,,ZTF
58968.29714119993,g,18.653499603271484,0.09993699938058853,,ZTF
58968.29714119993,g,18.653499603271484,0.09993699938058853,,ZTF
58965.308553200215,r,18.68090057373047,0.0710119977593422,,ZTF
58965.25710650021,g,18.632299423217773,0.07350700348615646,,ZTF
58963.348865699954,g,18.59079933166504,0.07756700366735458,,ZTF
58962.34135420015,g,18.580400466918945,0.08575499802827835,,ZTF
58955.31712959986,g,18.477399826049805,0.06392999738454819,,ZTF
58954.38078700006,g,18.51140022277832,0.07367400079965591,,ZTF
58954.26421299996,r,18.5044002532959,0.07002399861812592,,ZTF
58944.47953699995,g,18.408000946044922,0.09298600256443024,,ZTF
58943.41252310015,g,18.313899993896484,0.07841599732637405,,ZTF
58941.44327550009,g,18.37019920349121,0.11576899886131287,,ZTF
58941.42361109983,r,18.327999114990234,0.06301700323820114,,ZTF
58940.382337999996,g,18.346099853515625,0.08249399811029434,,ZTF
58939.3526504999,g,18.308799743652344,0.1130099967122078,,ZTF
58936.3056481001,g,18.315000534057617,0.05621400102972984,,ZTF
58914.5085880002,r,17.89419937133789,0.05240900069475174,,ZTF
58914.474108799826,g,18.107900619506836,0.06763900071382523,,ZTF
58911.45317129977,r,17.87649917602539,0.050234999507665634,,ZTF
58911.415937500075,g,18.136499404907227,0.07598999887704849,,ZTF
58908.475567100104,r,17.755800247192383,0.05225599929690361,,ZTF
58908.475567100104,r,17.755800247192383,0.05225599929690361,,ZTF
58908.35243060021,g,18.05660057067871,0.0663359984755516,,ZTF
58908.35243060021,g,18.05660057067871,0.0663359984755516,,ZTF
58904.47653939994,r,17.727699279785156,0.052455998957157135,,ZTF
58904.42306709988,g,18.004600524902344,0.0743660032749176,,ZTF
58901.436469899956,r,17.691299438476562,0.06613299995660782,,ZTF
58898.47420139983,r,17.644899368286133,0.0537169985473156,,ZTF
58898.40252309991,g,17.98590087890625,0.05449699983000755,,ZTF
58894.4967939998,r,17.593599319458008,0.04679200053215027,,ZTF
58894.35791670019,g,18.001399993896484,0.06701699644327164,,ZTF
58891.4977545999,r,17.5403995513916,0.04846100136637688,,ZTF
58891.45834490005,g,17.994600296020508,0.06471099704504013,,ZTF
58887.51915509999,r,17.533599853515625,0.060920000076293945,,ZTF
58887.47883100016,g,17.915199279785156,0.08395799994468689,,ZTF
