time,band,magnitude,e_magnitude,diffmaglim,telescope
60051.37711809995,r,18.899208068847656,0.1025717630982399,,ZTF
60051.315069399774,g,19.015199661254883,0.10589499771595001,,ZTF
60049.34028939996,g,18.511499404907227,0.07591299712657928,,ZTF
60049.32230320014,r,18.463499069213867,0.0924760028719902,,ZTF
60045.40401619999,r,17.869300842285156,0.06748200207948685,,ZTF
60045.3349768999,g,17.736499786376953,0.06342700123786926,,ZTF
60043.355833299924,r,17.690399169921875,0.05816600099205971,,ZTF
60049.211756,c,18.427679,0.062176,,ATLAS
60050.259054,c,18.618206,0.077408,,ATLAS
60052.206708,c,19.146728,0.11727,,ATLAS
60035.986172,o,17.996358,0.062536,,ATLAS
60037.163853,o,17.570602,0.052232,,ATLAS
60045.051033,o,17.84069,0.062411,,ATLAS
60046.25114,o,17.980439,0.064754,,ATLAS
60050.967558,o,18.847253,0.090996,,ATLAS
