time,band,magnitude,e_magnitude,diffmaglim,telescope
59935.21958329994,r,20.09501838684082,0.1842690110206604,,ZTF
59930.27359949984,r,19.769699096679688,0.1667799949645996,,ZTF
59924.192743100226,g,20.148799896240234,0.277660995721817,,ZTF
59913.25267359987,r,18.939300537109375,0.11088799685239792,,ZTF
59913.2209954001,g,19.71929931640625,0.16672100126743317,,ZTF
59910.2317476999,r,18.719200134277344,0.08073899894952774,,ZTF
59910.22603010014,g,19.487300872802734,0.10192699730396271,,ZTF
59908.22258100007,r,18.679500579833984,0.09720200300216675,,ZTF
59905.21002310002,g,19.09469985961914,0.11172500252723694,,ZTF
59903.27430560021,r,18.462099075317383,0.0683630034327507,,ZTF
59903.23173609981,g,19.011699676513672,0.09412399679422379,,ZTF
59901.29657409992,g,18.912099838256836,0.08191300183534622,,ZTF
59901.25311340019,r,18.520299911499023,0.06453700363636017,,ZTF
59899.24745369982,g,18.83139991760254,0.11490000039339066,,ZTF
59897.2894444,r,18.48259925842285,0.06583999842405319,,ZTF
59897.25030090008,g,18.798999786376953,0.07811900228261948,,ZTF
59896.29414349981,r,18.572399139404297,0.08594699949026108,,ZTF
59896.23149310006,g,18.870100021362305,0.1124730035662651,,ZTF
59894.29634260014,r,18.643800735473633,0.11337900161743164,,ZTF
59889.33614580007,r,19.053499221801758,0.18242500722408295,,ZTF
59889.248136600014,g,18.98150062561035,0.20655100047588348,,ZTF
59887.27281250013,g,19.290599822998047,0.20101399719715118,,ZTF
59896.904557,c,18.613038,0.045151,,ATLAS
59900.897069,c,18.678055,0.057748,,ATLAS
59902.296307,c,18.748242,0.072334,,ATLAS
59906.352919,c,18.849398,0.081669,,ATLAS
59908.896412,c,18.998172,0.091025,,ATLAS
58700.633057,o,17.530563,0.167951,,ATLAS
59892.864851,o,18.98113,0.155436,,ATLAS
59894.404424,o,18.815434,0.131605,,ATLAS
59896.460128,o,18.677075,0.115827,,ATLAS
59898.399213,o,18.617967,0.101153,,ATLAS
59899.151217,o,18.520607,0.085738,,ATLAS
59903.143342,o,18.497555,0.086818,,ATLAS
59907.121691,o,18.577716,0.094581,,ATLAS
59908.35856,o,18.795602,0.114918,,ATLAS
59911.155514,o,18.773377,0.110035,,ATLAS
59912.867045,o,18.771764,0.117258,,ATLAS
59915.053553,o,19.036439,0.189047,,ATLAS
59802.58772561956,i,22.907300000000003,0.5559833540673677,,Pan-STARRS
59866.49016896176,i,23.782533333333333,0.7573969654899161,,Pan-STARRS
59896.407512685604,i,18.725375,0.06039135561761514,,Pan-STARRS
59953.262416006066,i,20.205,0.09695189528833321,,Pan-STARRS
59811.570606916954,w,23.99025,0.9384351424934307,,Pan-STARRS
59820.568527078605,w,24.852449999999997,0.2764080407658203,,Pan-STARRS
59841.478662343725,w,24.60395,1.3462243857049494,,Pan-STARRS
59848.5794963505,w,24.733649999999997,1.3311603021424578,,Pan-STARRS
59853.507276890865,w,25.7316,1.475714874221983,,Pan-STARRS
59871.4451953089,w,23.56655,0.3259055154488814,,Pan-STARRS
59883.50636985235,w,20.477925000000003,0.004380544106233695,,Pan-STARRS
59906.32498172837,w,18.6573,0.03405162746967127,,Pan-STARRS
