time,band,magnitude,e_magnitude,diffmaglim,telescope
58475.1410416998,r,19.57080078125,0.189752995967865,,ZTF
58469.09342590021,r,19.236600875854492,0.08208200335502625,,ZTF
58456.13155090017,r,18.10540008544922,0.06071000173687935,,ZTF
58441.290879600216,r,17.61389923095703,0.08278100192546844,,ZTF
58441.24126160005,g,17.7185001373291,0.05240999907255173,,ZTF
58435.346176,c,19.385306,0.177217,,ATLAS
58455.294782,c,18.524982,0.079476,,ATLAS
58459.287372,c,18.93963,0.085141,,ATLAS
58437.318216,o,18.383765,0.109613,,ATLAS
58445.308427,o,17.592483,0.120556,,ATLAS
58449.283521,o,17.666785,0.03865,,ATLAS
58451.283087,o,17.692599,0.035254,,ATLAS
58453.286565,o,17.835761,0.045137,,ATLAS
58461.198368,o,18.733608,0.160651,,ATLAS
58465.199159,o,18.814765,0.156115,,ATLAS
58467.200514,o,19.122733,0.178686,,ATLAS
58474.202288,o,19.204277,0.164634,,ATLAS
