time,band,magnitude,e_magnitude,diffmaglim,telescope
59540.33636569977,r,19.07447052001953,0.1672009974718094,,ZTF
59537.40062499978,g,19.35140037536621,0.12222599983215332,,ZTF
59537.37930560019,r,19.07200050354004,0.10899800062179565,,ZTF
59532.40182870021,g,19.043800354003906,0.08070100098848343,,ZTF
59532.37876159977,r,18.88279914855957,0.12024399638175964,,ZTF
59530.40129629988,g,18.82819938659668,0.17412999272346497,,ZTF
59530.37520830007,r,18.7903995513916,0.08606400340795517,,ZTF
59527.319340299815,g,18.622699737548828,0.1327819973230362,,ZTF
59525.36016200017,r,18.48509979248047,0.0841590017080307,,ZTF
59525.33884260012,g,18.62779998779297,0.06877800077199936,,ZTF
59523.3709028,g,18.5177001953125,0.0853009968996048,,ZTF
59523.28914349992,r,18.398000717163086,0.07213500142097473,,ZTF
59521.443460599985,r,18.4153995513916,0.08172000199556351,,ZTF
59521.33743060008,g,18.554899215698242,0.0692719966173172,,ZTF
59517.440347199794,g,18.608299255371094,0.07517799735069275,,ZTF
59517.423252299894,r,18.458799362182617,0.06889300048351288,,ZTF
59511.38234949997,r,18.556100845336914,0.09281600266695023,,ZTF
59509.391597200185,g,18.659099578857422,0.11152400076389313,,ZTF
59509.34284720011,r,18.49410057067871,0.09510300308465958,,ZTF
59503.46158559993,g,18.76289939880371,0.09270299971103668,,ZTF
59498.44255790021,g,18.79129981994629,0.07920700311660767,,ZTF
59496.4250115999,r,18.75079917907715,0.08260700106620789,,ZTF
59496.39582179999,g,18.870500564575195,0.193805992603302,,ZTF
59489.48285879986,g,19.067359924316406,0.11050800234079361,,ZTF
59489.48285879986,g,19.067399978637695,0.11050800234079361,,ZTF
59489.44009259995,r,18.90060043334961,0.12109500169754028,,ZTF
59489.44009259995,r,18.90060043334961,0.12109500169754028,,ZTF
59487.482997700106,r,19.06220054626465,0.13953499495983124,,ZTF
59487.4518519002,g,19.041099548339844,0.12246000021696091,,ZTF
59484.47545140004,r,19.077499389648438,0.134225994348526,,ZTF
59484.420578700025,g,19.25860023498535,0.20349499583244324,,ZTF
59479.475810199976,g,19.42300033569336,0.16920800507068634,,ZTF
59477.48405090021,r,19.44770050048828,0.16269999742507935,,ZTF
59474.442025499884,g,19.847000122070312,0.17672300338745117,,ZTF
59468.48432870023,r,20.45199966430664,0.27149200439453125,,ZTF
59518.445399,c,18.619771,0.073948,,ATLAS
59522.560598,c,18.438881,0.065622,,ATLAS
59526.477677,c,18.598814,0.070889,,ATLAS
59484.580603,o,18.981786,0.170517,,ATLAS
59486.55241,o,19.170661,0.179097,,ATLAS
59488.572556,o,18.989906,0.160276,,ATLAS
59490.562972,o,18.90371,0.109845,,ATLAS
59493.569924,o,18.897158,0.130206,,ATLAS
59494.542432,o,18.810409,0.106241,,ATLAS
59496.553336,o,18.837379,0.132495,,ATLAS
59498.539362,o,18.847253,0.124969,,ATLAS
59500.489512,o,18.626187,0.109692,,ATLAS
59506.510921,o,18.622191,0.122261,,ATLAS
59508.461261,o,18.472193,0.158441,,ATLAS
59509.491463,o,18.678755,0.147496,,ATLAS
59510.490794,o,18.465226,0.111678,,ATLAS
59512.542897,o,18.437064,0.117487,,ATLAS
59513.476266,o,18.516088,0.099106,,ATLAS
59516.517378,o,18.347368,0.107335,,ATLAS
59520.500659,o,18.422212,0.085325,,ATLAS
59524.483331,o,18.445939,0.091926,,ATLAS
59528.467024,o,18.65833,0.130484,,ATLAS
59542.43532,o,18.958934,0.15314,,ATLAS
59544.486669,o,18.827928,0.135775,,ATLAS
59546.472911,o,18.924958,0.133583,,ATLAS
59588.331451,o,19.366142,0.197499,,ATLAS
59479.551248227275,i,19.4392,0.053032505755119135,,Pan-STARRS
59545.52044409118,w,19.043475,0.016510667547290102,,Pan-STARRS
59847.54187068466,w,23.9503,0.6753721714728851,,Pan-STARRS
59871.5964924485,w,23.7768,2.74011,,Pan-STARRS
59883.549059156,w,22.9931,0.576813,,Pan-STARRS
59957.32013431375,w,24.8482,0.33601714241984554,,Pan-STARRS
