time,band,magnitude,e_magnitude,diffmaglim,telescope
59712.20744210016,r,19.503129959106445,0.15636199712753296,,ZTF
59712.182731499895,g,19.895200729370117,0.29361099004745483,,ZTF
59710.21820600005,r,19.312299728393555,0.13445599377155304,,ZTF
59703.17777779978,g,19.84670066833496,0.18886500597000122,,ZTF
59701.22921299981,r,19.229400634765625,0.1355070024728775,,ZTF
59701.17486110004,g,20.00469970703125,0.12618300318717957,,ZTF
59699.207615700085,g,19.951200485229492,0.1594579964876175,,ZTF
59699.17670139996,r,19.256900787353516,0.11307600140571594,,ZTF
59697.201874999795,g,20.14349937438965,0.1429779976606369,,ZTF
59697.18109950004,r,19.059600830078125,0.08786699920892715,,ZTF
59695.198935199995,r,19.024599075317383,0.11069899797439575,,ZTF
59693.22648150008,g,19.79759979248047,0.13585300743579865,,ZTF
59689.17221060023,r,18.968299865722656,0.1403539925813675,,ZTF
59687.34972220007,r,19.013099670410156,0.1735129952430725,,ZTF
59684.24513889989,r,18.884199142456055,0.11163800209760666,,ZTF
59682.28840279998,r,18.799699783325195,0.10868000239133835,,ZTF
59682.20211810013,g,19.73240089416504,0.2424210011959076,,ZTF
59678.2384722,r,18.85650062561035,0.08815299719572067,,ZTF
59676.17474539997,r,18.663000106811523,0.08099299669265747,,ZTF
59674.36633099988,g,19.810300827026367,0.1752219945192337,,ZTF
59674.30876159994,r,18.63290023803711,0.07221700251102448,,ZTF
59671.40715279989,g,19.55229949951172,0.12587900459766388,,ZTF
59671.40715279989,g,19.581600189208984,0.1398410052061081,,ZTF
59671.330277800094,r,18.594200134277344,0.06519199907779694,,ZTF
59671.330277800094,r,18.59670066833496,0.06530900299549103,,ZTF
59640.35011570016,g,18.585309982299805,0.06195700168609619,,ZTF
59640.265798599925,r,17.523700714111328,0.040679000318050385,,ZTF
59638.36372689996,g,18.388200759887695,0.17889200150966644,,ZTF
59636.35043979995,r,17.309200286865234,0.03150799870491028,,ZTF
59636.22549769981,g,18.345800399780273,0.043345000594854355,,ZTF
59629.39127309993,g,17.76609992980957,0.07090800255537033,,ZTF
59629.34409719985,r,17.128400802612305,0.039305999875068665,,ZTF
59627.44568290003,g,17.672300338745117,0.1161620020866394,,ZTF
59627.36658560019,r,17.08769989013672,0.04529400169849396,,ZTF
59624.36675930023,r,17.16080093383789,0.0426350012421608,,ZTF
59624.26332180016,g,17.632299423217773,0.05732500180602074,,ZTF
59622.48871529987,r,17.27910041809082,0.050964999943971634,,ZTF
59622.26695600012,g,17.684200286865234,0.05194000154733658,,ZTF
59613.490589,c,18.306979,0.093119,,ATLAS
59614.384336,c,18.16936,0.098854,,ATLAS
59615.41616,c,18.017713,0.071349,,ATLAS
59618.468669,c,17.605911,0.049668,,ATLAS
59633.396539,c,17.628242,0.044707,,ATLAS
59635.480873,c,17.705756,0.046358,,ATLAS
59637.453349,c,17.870951,0.076326,,ATLAS
59638.387579,c,17.871516,0.063811,,ATLAS
59639.448619,c,17.899284,0.063976,,ATLAS
59642.575421,c,18.317372,0.10361,,ATLAS
59643.431771,c,18.344284,0.092536,,ATLAS
59661.386521,c,18.788379,0.132595,,ATLAS
59666.375566,c,19.017917,0.180249,,ATLAS
59669.392245,c,19.104829,0.168172,,ATLAS
59670.345571,c,18.835422,0.134675,,ATLAS
59677.304988,c,19.503748,0.202694,,ATLAS
59612.522805,o,18.280859,0.156352,,ATLAS
59613.431908,o,18.022306,0.106453,,ATLAS
59615.439302,o,17.773464,0.085542,,ATLAS
59616.500941,o,17.634583,0.076133,,ATLAS
59617.450748,o,17.578375,0.049181,,ATLAS
59619.458624,o,17.38028,0.039991,,ATLAS
59620.409558,o,17.251748,0.054409,,ATLAS
59621.41514,o,17.226727,0.037722,,ATLAS
59622.349576,o,17.168516,0.05154,,ATLAS
59623.360032,o,17.186508,0.039497,,ATLAS
59628.481491,o,17.084452,0.079331,,ATLAS
59629.527237,o,17.043891,0.045991,,ATLAS
59630.504625,o,17.049587,0.045558,,ATLAS
59631.384993,o,17.064304,0.034375,,ATLAS
59632.453703,o,17.126208,0.047764,,ATLAS
59633.447052,o,17.189695,0.05064,,ATLAS
59634.547302,o,17.116526,0.047445,,ATLAS
59635.528622,o,17.254155,0.054074,,ATLAS
59636.376477,o,17.297066,0.055159,,ATLAS
59637.372422,o,17.317203,0.05685,,ATLAS
59639.420094,o,17.421058,0.0615,,ATLAS
59640.465441,o,17.427459,0.061756,,ATLAS
59641.459738,o,17.500146,0.066504,,ATLAS
59643.411566,o,17.612592,0.073111,,ATLAS
59644.431081,o,17.605627,0.07329,,ATLAS
59645.328572,o,17.78199,0.090392,,ATLAS
59646.382938,o,18.003959,0.164891,,ATLAS
59647.402771,o,17.695514,0.102517,,ATLAS
59649.392664,o,17.838423,0.065097,,ATLAS
59655.371132,o,18.164479,0.175729,,ATLAS
59657.38328,o,18.186192,0.099015,,ATLAS
59658.41598,o,18.23228,0.141364,,ATLAS
59659.390304,o,18.215291,0.09346,,ATLAS
59660.345741,o,18.236297,0.153448,,ATLAS
59663.336018,o,18.351173,0.144137,,ATLAS
59664.380017,o,18.142229,0.119729,,ATLAS
59665.375698,o,18.254473,0.133981,,ATLAS
59667.375916,o,18.196011,0.172445,,ATLAS
59671.327718,o,18.451242,0.158835,,ATLAS
59672.325121,o,18.588813,0.181947,,ATLAS
59677.339472,o,18.585147,0.185844,,ATLAS
