time,band,magnitude,e_magnitude,diffmaglim,telescope
58432.176944400184,g,18.591699600219727,0.10947199910879135,,ZTF
58432.09438659996,r,18.89579963684082,0.11980599910020828,,ZTF
58429.175740700215,g,18.52910041809082,0.0739310011267662,,ZTF
58426.15776620014,g,18.57990074157715,0.10419099777936935,,ZTF
58424.255176,c,19.111364,0.108988,,ATLAS
58428.250444,c,18.826541,0.11989,,ATLAS
58432.235186,c,18.798925,0.077459,,ATLAS
58436.228833,c,19.023519,0.113845,,ATLAS
58430.232239,o,18.848094,0.122908,,ATLAS
58434.224098,o,19.078358,0.159848,,ATLAS
58438.230247,o,18.961309,0.198598,,ATLAS
