time,band,magnitude,e_magnitude,diffmaglim,telescope
58682.12132,G,19.34,0.1,,Gaia
58682.19534,G,19.36,0.1,,Gaia
58711.49353,G,18.27,0.1,,Gaia
58711.6697,G,18.25,0.1,,Gaia
58812.24192130007,r,20.03219985961914,0.17102499306201935,,ZTF
58811.15503469994,r,20.10099983215332,0.23714199662208557,,ZTF
58806.21796299983,r,19.88479995727539,0.171547994017601,,ZTF
58803.307974500116,r,19.677799224853516,0.22883400321006775,,ZTF
58802.21541670011,g,19.929800033569336,0.22615699470043182,,ZTF
58800.31949070003,r,19.513900756835938,0.19551900029182434,,ZTF
58799.268900500145,r,19.526500701904297,0.28099900484085083,,ZTF
58796.19130790001,g,20.060199737548828,0.2675960063934326,,ZTF
58796.11048609996,r,19.61050033569336,0.16971400380134583,,ZTF
58795.1938426001,g,19.83650016784668,0.2164209932088852,,ZTF
58793.20334490016,g,19.98509979248047,0.19747500121593475,,ZTF
58793.17219909979,g,19.758499145507812,0.1922910064458847,,ZTF
58793.1073264,r,19.341800689697266,0.14308999478816986,,ZTF
58792.16003469983,r,19.515499114990234,0.153780996799469,,ZTF
58791.259733799845,g,19.676799774169922,0.1623470038175583,,ZTF
58790.26006940007,g,19.86680030822754,0.18412700295448303,,ZTF
58790.170289400034,r,19.288000106811523,0.12211000174283981,,ZTF
58790.141979199834,r,19.38159942626953,0.14301900565624237,,ZTF
58789.25943290023,r,19.34429931640625,0.1909099966287613,,ZTF
58789.156354200095,g,19.71109962463379,0.15575000643730164,,ZTF
58789.12835650006,r,19.360599517822266,0.15417900681495667,,ZTF
58788.15597219998,g,19.731399536132812,0.19590699672698975,,ZTF
58787.1550925998,g,19.72439956665039,0.14918400347232819,,ZTF
58787.12711809995,r,19.452499389648438,0.1789489984512329,,ZTF
58786.13472220022,r,19.36949920654297,0.1450980007648468,,ZTF
58785.1558333002,g,19.695199966430664,0.1547279953956604,,ZTF
58785.12789350003,r,19.32469940185547,0.12923400104045868,,ZTF
58783.15616900008,g,19.801000595092773,0.17331700026988983,,ZTF
