time,band,magnitude,e_magnitude,diffmaglim,telescope
58706.40307869995,r,19.932600021362305,0.13333599269390106,,ZTF
58697.41003469983,r,19.994699478149414,0.11753799766302109,,ZTF
58681.44172450015,r,19.495800018310547,0.2271919995546341,,ZTF
58675.4501852002,g,20.367599487304688,0.20089499652385712,,ZTF
58672.46530089993,r,19.364500045776367,0.13599400222301483,,ZTF
58672.429166700225,g,20.30270004272461,0.2046010047197342,,ZTF
58669.42063659988,r,19.248600006103516,0.10574900358915329,,ZTF
58657.43631940009,r,18.645700454711914,0.08411700278520584,,ZTF
58653.44478010014,r,18.52669906616211,0.08185499906539917,,ZTF
58650.43744210014,r,18.402700424194336,0.08610799908638,,ZTF
58647.47251159977,g,19.06679916381836,0.11414899677038193,,ZTF
58644.44856479997,g,18.862499237060547,0.0994350016117096,,ZTF
58641.446678199805,g,18.857799530029297,0.093859001994133,,ZTF
58636.42348380014,r,18.554399490356445,0.08645699918270111,,ZTF
58445.411282,o,13.419791,0.164167,,ATLAS
58645.566772,o,18.424803,0.129594,,ATLAS
58647.553964,o,18.247104,0.152955,,ATLAS
58649.604937,o,18.428371,0.15254,,ATLAS
58653.519894,o,18.700386,0.195039,,ATLAS
58655.580962,o,18.783257,0.193144,,ATLAS
