time,band,magnitude,e_magnitude,diffmaglim,telescope
58791.1110069002,r,19.786300659179688,0.16726799309253693,,ZTF
58790.14483800018,r,19.904800415039062,0.16418200731277466,,ZTF
58788.21254630014,r,19.816299438476562,0.1968879997730255,,ZTF
58788.191041700076,g,20.67970085144043,0.3479459881782532,,ZTF
58781.246388900094,r,19.64699935913086,0.1812029927968979,,ZTF
58777.200277800206,r,19.48419952392578,0.14644500613212585,,ZTF
58774.20200229995,r,19.394500732421875,0.119937002658844,,ZTF
58771.27010420011,r,19.32979965209961,0.17612899839878082,,ZTF
58764.412708300166,r,19.081300735473633,0.09973499923944473,,ZTF
58764.3579051001,g,20.23550033569336,0.20445799827575684,,ZTF
58763.17685189983,g,20.212099075317383,0.20694600045681,,ZTF
58763.14800930023,r,18.977100372314453,0.07909899950027466,,ZTF
58762.175520800054,g,20.309799194335938,0.22500599920749664,,ZTF
58762.14674769994,r,18.930099487304688,0.06986600160598755,,ZTF
58761.175763899926,g,20.271299362182617,0.2860510051250458,,ZTF
58761.14702549996,r,18.94529914855957,0.10994300246238708,,ZTF
58760.17675929982,g,20.012300491333008,0.16354599595069885,,ZTF
58760.148043999914,r,18.77829933166504,0.08207599818706512,,ZTF
58758.18434030004,g,19.99090003967285,0.20009300112724304,,ZTF
58758.155567099806,r,18.63330078125,0.0916920006275177,,ZTF
58754.17513890006,g,19.756000518798828,0.19707299768924713,,ZTF
58754.146620399784,r,18.405000686645508,0.07069800049066544,,ZTF
58751.17547449982,g,19.402999877929688,0.11539400368928909,,ZTF
58751.14701389987,r,18.278400421142578,0.06119000166654587,,ZTF
58750.177835599985,g,19.330900192260742,0.18691900372505188,,ZTF
58750.14815969998,r,18.14859962463379,0.058802999556064606,,ZTF
58749.177534699906,g,19.24020004272461,0.15102499723434448,,ZTF
58749.14817130007,r,18.07270050048828,0.05783399939537048,,ZTF
58748.17601849977,g,19.167400360107422,0.1475750058889389,,ZTF
58748.14697920019,r,18.000200271606445,0.10345300287008286,,ZTF
58747.17689809995,g,18.96430015563965,0.11189399659633636,,ZTF
58747.14797449997,r,17.99970054626465,0.06454499810934067,,ZTF
58746.2014930998,g,18.868799209594727,0.09839099645614624,,ZTF
58746.14811340021,r,17.987499237060547,0.05714999884366989,,ZTF
58745.17700230004,g,18.771099090576172,0.09026999771595001,,ZTF
58745.14835650008,r,17.937400817871094,0.055633001029491425,,ZTF
58744.17689809995,g,18.677200317382812,0.08715000003576279,,ZTF
58744.148321799934,r,17.873600006103516,0.05087599903345108,,ZTF
58743.177893499844,g,18.488399505615234,0.1286879926919937,,ZTF
58743.14821759984,r,17.82859992980957,0.06530100107192993,,ZTF
58741.17732639983,g,18.37849998474121,0.13017800450325012,,ZTF
58741.14829860022,r,17.794200897216797,0.14549699425697327,,ZTF
58740.17667819979,g,18.097900390625,0.11223600059747696,,ZTF
58740.148263900075,r,17.793699264526367,0.11067800223827362,,ZTF
58739.17626160011,g,18.075700759887695,0.11435600370168686,,ZTF
58739.14811340021,r,17.93160057067871,0.10257399827241898,,ZTF
58738.17734949989,g,18.056900024414062,0.10777799785137177,,ZTF
58738.148310199846,r,17.914400100708008,0.07404199987649918,,ZTF
58736.47421299992,g,18.08839988708496,0.06355500221252441,,ZTF
58736.41979169985,r,17.918100357055664,0.05007199943065643,,ZTF
58733.44355319999,g,18.2278995513916,0.06297300010919571,,ZTF
58730.37982639996,r,18.665300369262695,0.0625159963965416,,ZTF
58730.32469910011,g,18.866300582885742,0.1293019950389862,,ZTF
58727.42206020001,g,19.542499542236328,0.12174499779939651,,ZTF
58724.42331020022,g,20.741500854492188,0.315403014421463,,ZTF
58724.4013772998,r,20.579500198364258,0.26327699422836304,,ZTF
58727.485255,c,19.571306,0.169569,,ATLAS
58751.329788,c,18.756271,0.079458,,ATLAS
58755.428755,c,19.130784,0.113015,,ATLAS
58731.626575,o,18.567934,0.090841,,ATLAS
58733.440869,o,18.253171,0.071055,,ATLAS
58737.577802,o,18.025568,0.058627,,ATLAS
58739.466208,o,17.841811,0.105092,,ATLAS
58743.462746,o,17.89892,0.045069,,ATLAS
58745.48134,o,18.028978,0.065968,,ATLAS
58753.517925,o,18.44546,0.079488,,ATLAS
58757.441522,o,18.640196,0.093718,,ATLAS
58761.333965,o,18.963975,0.152388,,ATLAS
58763.360376,o,18.937518,0.144241,,ATLAS
58765.386249,o,19.161103,0.159422,,ATLAS
58773.441473,o,19.332277,0.183666,,ATLAS
