time,band,magnitude,e_magnitude,diffmaglim,telescope
58222.74128,G,18.77,0.1,,Gaia
58222.81529,G,18.71,0.1,,Gaia
58247.30894,G,18.52,0.1,,Gaia
58247.48508,G,18.54,0.1,,Gaia
58281.71406,G,18.61,0.1,,Gaia
58281.78807,G,18.6,0.1,,Gaia
58319.6974,G,18.92,0.1,,Gaia
58319.7714,G,18.89,0.1,,Gaia
58347.19891,G,19.45,0.1,,Gaia
58347.27292,G,19.61,0.1,,Gaia
58389.68351,G,20.73,0.1,,Gaia
58419.50146,G,20.71,0.1,,Gaia
58448.91659,G,20.81,0.1,,Gaia
58300.32143520005,r,19.157899856567383,0.20614099502563477,,ZTF
58300.32096059993,r,19.23859977722168,0.16307300329208374,,ZTF
58294.24043980008,r,19.200199127197266,0.14780500531196594,,ZTF
58294.23814810021,r,19.411100387573242,0.14899000525474548,,ZTF
58291.24714120012,r,19.287399291992188,0.11003699898719788,,ZTF
58288.26151619991,r,19.16189956665039,0.10651499778032303,,ZTF
58288.22418980021,g,19.86359977722168,0.21699200570583344,,ZTF
58282.22537040012,r,19.00279998779297,0.07985399663448334,,ZTF
58279.26271989988,r,19.136499404907227,0.08646199852228165,,ZTF
58279.24649310019,r,19.202699661254883,0.0768899992108345,,ZTF
58279.22575230012,g,19.620100021362305,0.10511499643325806,,ZTF
58276.285138899926,r,18.984600067138672,0.07373800128698349,,ZTF
58276.26214119978,g,19.483299255371094,0.0845479965209961,,ZTF
58272.25,g,19.377500534057617,0.08896800130605698,,ZTF
58269.25,g,19.170299530029297,0.1688389927148819,,ZTF
58266.25,r,19.131200790405273,0.17840899527072906,,ZTF
57862.484691,c,18.570965,0.064817,,ATLAS
58251.553975,c,18.481789,0.040446,,ATLAS
58252.539739,c,18.511261,0.039937,,ATLAS
58256.423694,c,18.608974,0.062275,,ATLAS
58280.389094,c,18.96718,0.183633,,ATLAS
58284.391405,c,18.85037,0.084703,,ATLAS
58312.341108,c,19.135185,0.07318,,ATLAS
58316.343542,c,19.167893,0.124314,,ATLAS
58344.29593,c,19.290745,0.144457,,ATLAS
58220.464419,o,19.220415,0.176862,,ATLAS
58222.550322,o,18.827783,0.141699,,ATLAS
58232.444506,o,18.599044,0.112194,,ATLAS
58246.434816,o,18.297765,0.116161,,ATLAS
58248.4167,o,18.504421,0.095502,,ATLAS
58250.400846,o,18.451673,0.14103,,ATLAS
58254.465377,o,18.448575,0.101868,,ATLAS
58258.439642,o,18.2647,0.083401,,ATLAS
58260.454441,o,18.524498,0.158318,,ATLAS
58264.383821,o,18.282919,0.17364,,ATLAS
58266.379765,o,18.24496,0.114817,,ATLAS
58270.403922,o,18.106631,0.13529,,ATLAS
58272.400729,o,18.53053,0.146392,,ATLAS
58274.374317,o,18.429206,0.092891,,ATLAS
58278.371437,o,18.392932,0.080349,,ATLAS
58282.393661,o,18.44771,0.05359,,ATLAS
58286.376955,o,18.534503,0.103468,,ATLAS
58288.347381,o,18.456159,0.186513,,ATLAS
58290.363837,o,18.590869,0.11078,,ATLAS
58292.364805,o,18.625676,0.087534,,ATLAS
58294.36171,o,18.458365,0.112054,,ATLAS
58296.360383,o,18.64835,0.11114,,ATLAS
58298.318516,o,18.568339,0.166323,,ATLAS
58300.350035,o,18.770421,0.150686,,ATLAS
58302.349096,o,18.517648,0.074573,,ATLAS
58310.344784,o,18.483093,0.115557,,ATLAS
58318.328834,o,18.667175,0.09951,,ATLAS
58322.322062,o,18.746871,0.153337,,ATLAS
58324.325477,o,18.712891,0.143402,,ATLAS
58328.322306,o,18.72373,0.116339,,ATLAS
58330.317357,o,18.764722,0.179739,,ATLAS
58338.307639,o,18.971385,0.11149,,ATLAS
58342.306105,o,19.165926,0.144082,,ATLAS
58348.298872,o,19.570528,0.195615,,ATLAS
