time,band,magnitude,e_magnitude,diffmaglim,telescope
59536.55208329996,r,19.14971923828125,0.17540700733661652,,ZTF
59536.549722199794,r,19.170799255371094,0.204693004488945,,ZTF
59536.54736110009,r,19.25079917907715,0.20414499938488007,,ZTF
59531.55057869991,r,19.3966007232666,0.19711899757385254,,ZTF
59531.54569440009,r,19.180999755859375,0.13593700528144836,,ZTF
59396.25020830007,g,19.03774070739746,0.1626099944114685,,ZTF
59396.19125000015,r,17.839799880981445,0.07061000168323517,,ZTF
59394.19524310017,g,19.061399459838867,0.1720159947872162,,ZTF
59392.23842590023,g,18.951799392700195,0.15121200680732727,,ZTF
59392.19460650021,r,17.753700256347656,0.06266400218009949,,ZTF
59390.191388899926,g,18.825899124145508,0.13756300508975983,,ZTF
59386.193958300166,r,17.56760025024414,0.06324899941682816,,ZTF
59382.216319399886,g,18.71820068359375,0.2513209879398346,,ZTF
59382.189919000026,r,17.410999298095703,0.05147099867463112,,ZTF
59380.24967590021,g,18.43589973449707,0.33987799286842346,,ZTF
59378.24950229982,r,17.265300750732422,0.05132399871945381,,ZTF
59376.2546064998,r,17.224199295043945,0.051660001277923584,,ZTF
59376.21534720017,g,18.511899948120117,0.09251300245523453,,ZTF
59374.22255790001,g,18.40999984741211,0.0792040005326271,,ZTF
59372.19270829996,g,18.208900451660156,0.085657998919487,,ZTF
59370.26758099999,r,16.969499588012695,0.03561199828982353,,ZTF
59370.2176967999,g,18.194400787353516,0.07990100234746933,,ZTF
59368.2126042,r,16.924100875854492,0.04645099863409996,,ZTF
59366.23320600018,g,17.981300354003906,0.07300200313329697,,ZTF
59364.32171300007,r,16.809999465942383,0.0404760017991066,,ZTF
59362.23493060004,r,16.763099670410156,0.044454000890254974,,ZTF
59362.189375000075,g,17.756099700927734,0.056062001734972,,ZTF
59359.27427079994,g,17.588600158691406,0.07670000195503235,,ZTF
59359.21009259997,r,16.735000610351562,0.049678999930620193,,ZTF
59354.21086810017,r,16.67620086669922,0.03747899830341339,,ZTF
59354.17807869986,g,17.380199432373047,0.05239199846982956,,ZTF
59350.24973380007,r,16.73110008239746,0.03993900120258331,,ZTF
59350.191145800054,g,17.201900482177734,0.05405300110578537,,ZTF
59348.23120369995,g,17.175100326538086,0.045850999653339386,,ZTF
59348.19105320005,r,16.762399673461914,0.04456299915909767,,ZTF
59345.194513900205,r,16.85409927368164,0.04607599973678589,,ZTF
59345.17368059978,g,17.142200469970703,0.04516499862074852,,ZTF
59343.235046300106,g,17.124500274658203,0.05360899865627289,,ZTF
59341.29583329987,g,17.109399795532227,0.04850799962878227,,ZTF
59341.2490393999,r,17.08300018310547,0.04367399960756302,,ZTF
59339.25273150019,r,17.186100006103516,0.04243899881839752,,ZTF
59339.21090279985,g,17.172500610351562,0.050606001168489456,,ZTF
59336.31447920017,r,17.515850067138672,0.04518900066614151,,ZTF
59336.31447920017,r,17.515899658203125,0.04518900066614151,,ZTF
59336.31447920017,r,17.515899658203125,0.04518900066614151,,ZTF
59336.253611099906,g,17.427600860595703,0.05694400146603584,,ZTF
59336.253611099906,g,17.427600860595703,0.05694400146603584,,ZTF
59336.253611099906,g,17.427600860595703,0.05694400146603584,,ZTF
59334.273912000004,r,18.018800735473633,0.07140400260686874,,ZTF
59334.21254630014,g,18.00349998474121,0.06559699773788452,,ZTF
59338.476392,c,17.282491,0.034272,,ATLAS
59342.398925,c,17.087707,0.026841,,ATLAS
59346.380005,c,17.032933,0.025861,,ATLAS
59350.428995,c,17.016653,0.026444,,ATLAS
59368.359511,c,17.522484,0.038911,,ATLAS
59372.32236,c,17.739821,0.066455,,ATLAS
59376.332529,c,17.83453,0.051874,,ATLAS
59380.296707,c,17.928175,0.057231,,ATLAS
59394.360152,c,18.446318,0.093424,,ATLAS
59402.293364,c,18.487452,0.097432,,ATLAS
59406.262918,c,18.565044,0.116774,,ATLAS
59424.263371,c,18.716186,0.13889,,ATLAS
59428.257718,c,18.737913,0.124922,,ATLAS
59334.422259,o,18.053375,0.08029,,ATLAS
59336.43666,o,17.577388,0.052226,,ATLAS
59344.386669,o,16.925516,0.030582,,ATLAS
59348.353299,o,16.811566,0.023955,,ATLAS
59352.363464,o,16.704811,0.022283,,ATLAS
59353.34738,o,16.700342,0.023788,,ATLAS
59354.383856,o,16.718451,0.025273,,ATLAS
59360.416167,o,16.725575,0.028018,,ATLAS
59362.391173,o,16.751317,0.026752,,ATLAS
59364.32389,o,16.820883,0.024079,,ATLAS
59366.379225,o,16.841402,0.02508,,ATLAS
59370.333883,o,16.964969,0.028425,,ATLAS
59374.312464,o,17.105949,0.02895,,ATLAS
59378.355474,o,17.260213,0.036746,,ATLAS
59382.293661,o,17.393322,0.042505,,ATLAS
59386.346898,o,17.526483,0.085311,,ATLAS
59388.292668,o,17.596049,0.055915,,ATLAS
59390.292049,o,17.575015,0.070402,,ATLAS
59392.331409,o,17.701866,0.056474,,ATLAS
59396.322913,o,17.789905,0.057801,,ATLAS
59400.280436,o,17.82122,0.059486,,ATLAS
59404.263098,o,17.918689,0.076358,,ATLAS
59408.260066,o,17.987569,0.075839,,ATLAS
59418.272239,o,18.005902,0.132059,,ATLAS
59426.276077,o,18.081821,0.083475,,ATLAS
59978.60404714905,i,21.764449999999997,0.8898449059620818,,Pan-STARRS
58196.4211412649,w,25.23295,2.3292804479066063,,Pan-STARRS
58221.370988892726,w,23.200875,0.33737514604171254,,Pan-STARRS
58276.2980199849,w,22.5398,0.463241,,Pan-STARRS
58610.281504685874,w,23.32025,0.5003971789155744,,Pan-STARRS
58879.56752592,w,22.30055,1.1263503917520516,,Pan-STARRS
58933.480298655195,w,22.83155,2.34808948828617,,Pan-STARRS
58960.329582970466,w,25.816566666666663,0.7216672247880828,,Pan-STARRS
59288.44542268367,w,23.323300000000003,0.7556804836260719,,Pan-STARRS
59312.4020419981,w,23.68365,1.965968983732956,,Pan-STARRS
59317.4293348495,w,23.1084,1.40286,,Pan-STARRS
