time,band,magnitude,e_magnitude,diffmaglim,telescope
58895.11233799998,r,19.73859977722168,0.18519200384616852,,ZTF
58892.127847199794,r,19.835899353027344,0.1727380007505417,,ZTF
58881.111169000156,r,19.4414005279541,0.23137199878692627,,ZTF
58878.144536999986,r,18.83209991455078,0.21251800656318665,,ZTF
58872.14122689981,r,18.82710075378418,0.09286399930715561,,ZTF
58864.106377299875,g,19.546899795532227,0.12229199707508087,,ZTF
58861.12732640002,r,18.54949951171875,0.07394000142812729,,ZTF
58861.105254599825,g,19.545000076293945,0.18329200148582458,,ZTF
58869.308414,c,19.153888,0.154101,,ATLAS
58852.275376,o,19.141136,0.215782,,ATLAS
58867.357006,o,18.629962,0.134264,,ATLAS
58871.318582,o,18.680158,0.139662,,ATLAS
58875.341798,o,18.911353,0.181963,,ATLAS
