time,band,magnitude,e_magnitude,diffmaglim,telescope
58893.01961,G,18.85,0.1,,Gaia
58893.09362,G,18.98,0.1,,Gaia
59020.75301,G,20.58,0.1,,Gaia
58894.544421299826,g,18.57040023803711,0.09300599992275238,,ZTF
58894.5014698999,r,18.78730010986328,0.09805300086736679,,ZTF
58903.494209,c,18.140422,0.044376,,ATLAS
58911.503348,c,18.163834,0.085733,,ATLAS
58931.523116,c,19.375231,0.133269,,ATLAS
58935.586737,c,19.608427,0.217095,,ATLAS
58959.437008,c,19.898309,0.215755,,ATLAS
57893.425493,o,18.808227,0.203466,,ATLAS
58901.498481,o,18.268424,0.072138,,ATLAS
58905.570865,o,18.129761,0.062527,,ATLAS
58913.463048,o,18.201311,0.067469,,ATLAS
58917.455108,o,18.466067,0.131523,,ATLAS
58925.53624,o,18.699903,0.207924,,ATLAS
58933.546728,o,19.05993,0.148016,,ATLAS
58937.505316,o,19.329609,0.196636,,ATLAS
58941.445791,o,19.080392,0.167465,,ATLAS
58929.4410660395,w,19.0325,0.01896066102926413,,Pan-STARRS
58962.35583301555,w,19.9188,0.026493647037230762,,Pan-STARRS
59229.618691431926,w,23.271499999999996,0.18867646028762172,,Pan-STARRS
59292.42688817797,w,25.081525000000003,0.5220312338995294,,Pan-STARRS
59306.369624385276,w,24.15505,0.48480909301153474,,Pan-STARRS
59321.33491750957,w,24.273233333333334,1.2325247678376832,,Pan-STARRS
59335.2988509507,w,24.83125,0.13640089809088615,,Pan-STARRS
59345.41346337643,w,24.138066666666663,0.502411547770684,,Pan-STARRS
59351.3069702354,w,23.1447,1.55031,,Pan-STARRS
59366.4315814852,w,25.733733333333333,1.9123146820890478,,Pan-STARRS
59378.421355041544,w,24.77435,1.4254565601939602,,Pan-STARRS
60021.455199396936,w,24.245166666666666,0.4142019475247946,,Pan-STARRS
60029.575615537746,w,25.66405,0.6030913736740051,,Pan-STARRS
60073.28857128555,w,24.1944,0.9244714057232906,,Pan-STARRS
60079.29343835155,w,24.31675,0.24967940443697084,,Pan-STARRS
60088.2965330691,w,23.3107,2.35639,,Pan-STARRS
