time,band,magnitude,e_magnitude,diffmaglim,telescope
59268.36765050003,r,19.572650909423828,0.1376049965620041,,ZTF
59266.367083299905,r,19.557300567626953,0.22741100192070007,,ZTF
59262.34571760008,r,19.372600555419922,0.11682099848985672,,ZTF
59254.40384260006,r,18.854999542236328,0.10916899889707565,,ZTF
59252.32758100005,r,18.790000915527344,0.08105199784040451,,ZTF
59250.43572920002,r,18.635900497436523,0.09700500220060349,,ZTF
59248.42497690022,r,18.627199172973633,0.07999499887228012,,ZTF
59242.59291,o,18.606332,0.163578,,ATLAS
59244.527605,o,18.425719,0.148639,,ATLAS
59246.587694,o,18.574031,0.133351,,ATLAS
59250.63404,o,18.510805,0.120079,,ATLAS
59252.581853,o,18.634658,0.137628,,ATLAS
59276.6268304801,i,20.167825,0.36453377872747783,,Pan-STARRS
59296.48125518473,i,19.429074999999997,0.015866395305803548,,Pan-STARRS
59298.55426521088,i,19.359675,0.05258512939352161,,Pan-STARRS
59299.45396671393,i,19.532525,0.16876888289413292,,Pan-STARRS
59333.46204087708,i,20.043575,0.05488104560471343,,Pan-STARRS
59354.407217385655,i,20.392049999999998,0.08703411208639233,,Pan-STARRS
59355.4123771093,i,20.658600000000003,0.10064866284920657,,Pan-STARRS
59356.41404780685,i,20.629075,0.06064241502447031,,Pan-STARRS
59364.46723309075,i,20.739424999999997,0.19522304124598872,,Pan-STARRS
59386.431347901,i,21.307225,0.16051918628832648,,Pan-STARRS
59445.2925741904,i,21.7926,0.922398,,Pan-STARRS
