time,band,magnitude,e_magnitude,diffmaglim,telescope
60032.15398,G,18.95,0.1,,Gaia
60032.22799,G,18.84,0.1,,Gaia
60042.48218,G,17.31,0.1,,Gaia
60042.65833,G,17.34,0.1,,Gaia
60133.278182900045,g,19.86842155456543,0.1925620138645172,,ZTF
60114.25802080007,g,19.831300735473633,0.1905589997768402,,ZTF
60111.240393499844,g,19.821800231933594,0.13497599959373474,,ZTF
60109.224097200204,g,19.723400115966797,0.13148100674152374,,ZTF
60101.34078700002,r,18.434200286865234,0.10821600258350372,,ZTF
60101.19846059987,g,19.78030014038086,0.16040900349617004,,ZTF
60099.36229170021,r,18.216800689697266,0.08424200117588043,,ZTF
60099.187326400075,g,19.443700790405273,0.22528499364852905,,ZTF
60092.3680786998,g,19.417800903320312,0.1469379961490631,,ZTF
60086.24332180014,g,19.20549964904785,0.15342000126838684,,ZTF
60067.2844560002,g,18.278900146484375,0.10390099883079529,,ZTF
60064.23872689996,g,18.000499725341797,0.06069499999284744,,ZTF
60062.431608799845,g,17.81839942932129,0.06539200246334076,,ZTF
60056.2183333002,g,17.428800582885742,0.06008400022983551,,ZTF
60054.34254630003,g,17.327899932861328,0.04843299835920334,,ZTF
60050.35164349992,g,17.275400161743164,0.03789399936795235,,ZTF
60044.31105320016,g,17.404300689697266,0.05026699975132942,,ZTF
60042.25950230006,g,17.47209930419922,0.0605119988322258,,ZTF
60032.15473379986,g,18.92009925842285,0.09991399943828583,,ZTF
60048.427271,c,17.024958,0.013257,,ATLAS
60050.410282,c,17.022698,0.020043,,ATLAS
60052.415298,c,17.075159,0.044461,,ATLAS
60056.402267,c,17.094376,0.017153,,ATLAS
60057.376138,c,17.153455,0.020557,,ATLAS
60058.447284,c,17.135451,0.020768,,ATLAS
60076.408194,c,18.117653,0.050855,,ATLAS
60078.354754,c,18.178839,0.053803,,ATLAS
60104.327358,c,18.953751,0.101606,,ATLAS
60106.30466,c,19.006459,0.08532,,ATLAS
60108.319346,c,19.016749,0.115431,,ATLAS
60110.321351,c,19.128543,0.120418,,ATLAS
60112.304788,c,19.133832,0.119891,,ATLAS
60114.308746,c,18.96718,0.107458,,ATLAS
60116.31451,c,19.189107,0.127326,,ATLAS
60136.264914,c,19.385013,0.186909,,ATLAS
60146.267599,c,19.574044,0.195725,,ATLAS
60031.419966,o,19.193302,0.186971,,ATLAS
60042.461606,o,17.161852,0.172514,,ATLAS
60044.443477,o,17.076866,0.024613,,ATLAS
60060.327447,o,16.86602,0.021139,,ATLAS
60066.373152,o,17.093692,0.032111,,ATLAS
60068.430967,o,17.27269,0.061241,,ATLAS
60069.392957,o,17.179624,0.066611,,ATLAS
60070.424134,o,17.289062,0.045288,,ATLAS
60072.375681,o,17.344983,0.038258,,ATLAS
60082.385965,o,17.631069,0.044569,,ATLAS
60084.346532,o,17.668383,0.071538,,ATLAS
60086.335856,o,17.803442,0.049806,,ATLAS
60088.330091,o,17.87496,0.054965,,ATLAS
60089.321192,o,17.827242,0.054766,,ATLAS
60090.342671,o,17.906947,0.057752,,ATLAS
60092.36038,o,17.967219,0.073489,,ATLAS
60096.324921,o,18.141313,0.079215,,ATLAS
60098.340123,o,18.310729,0.163094,,ATLAS
60100.336719,o,18.203904,0.064191,,ATLAS
60102.322579,o,18.262239,0.079314,,ATLAS
60118.29503,o,18.905035,0.145506,,ATLAS
60124.269535,o,19.126255,0.186887,,ATLAS
60130.27644,o,19.087487,0.182805,,ATLAS
59956.555063925865,i,22.641733333333335,0.6742413020079183,,Pan-STARRS
60033.42089128457,i,18.593325,0.05057030584575654,,Pan-STARRS
60034.3795085384,i,18.387900000000002,0.04543882334157284,,Pan-STARRS
60035.40873995563,i,18.182299999999998,0.10093268383762927,,Pan-STARRS
60044.45865021015,i,17.195175,0.00520408493397215,,Pan-STARRS
