time,band,magnitude,e_magnitude,diffmaglim,telescope
58979.2297685002,g,18.12969970703125,0.08957599848508835,,ZTF
58976.23206020007,r,17.9375,0.08184099942445755,,ZTF
58976.190196800046,g,18.214599609375,0.09814800322055817,,ZTF
58973.18979169987,g,18.087799072265625,0.1041020005941391,,ZTF
58973.16950230021,r,17.90730094909668,0.08459199965000153,,ZTF
58970.185601899866,r,18.025699615478516,0.06402300298213959,,ZTF
58967.167928200215,r,18.18709945678711,0.05432799831032753,,ZTF
58964.24951389991,r,18.444299697875977,0.05855700001120567,,ZTF
58964.19997690013,g,18.452999114990234,0.09075099974870682,,ZTF
58956.262500000186,r,19.731700897216797,0.15326400101184845,,ZTF
58957.44011,c,19.172623,0.161166,,ATLAS
58961.352691,c,18.814828,0.100605,,ATLAS
58965.345457,c,18.533761,0.085891,,ATLAS
58981.338419,c,17.995623,0.050624,,ATLAS
58989.294104,c,18.308721,0.065026,,ATLAS
58966.289141,o,18.366378,0.118916,,ATLAS
58967.298208,o,18.31751,0.157415,,ATLAS
58969.309589,o,18.132471,0.096099,,ATLAS
58971.338447,o,18.094853,0.095872,,ATLAS
58972.300749,o,18.002562,0.091237,,ATLAS
58973.372319,o,17.886682,0.097572,,ATLAS
58974.32524,o,17.865427,0.090099,,ATLAS
58975.32991,o,18.009763,0.096754,,ATLAS
58976.330956,o,17.970431,0.102342,,ATLAS
58979.350148,o,17.877282,0.160979,,ATLAS
58980.297128,o,17.926147,0.077649,,ATLAS
58983.301412,o,17.984241,0.117601,,ATLAS
58987.303836,o,17.916062,0.157029,,ATLAS
58991.277591,o,18.041972,0.086577,,ATLAS
58999.269703,o,18.345139,0.141175,,ATLAS
59001.28163,o,18.532338,0.164604,,ATLAS
59003.282375,o,18.548187,0.147875,,ATLAS
59005.272608,o,18.55421,0.174339,,ATLAS
59007.254231,o,18.604572,0.203225,,ATLAS
59011.269047,o,18.606164,0.149121,,ATLAS
