time,band,magnitude,e_magnitude,diffmaglim,telescope
59738.233900499996,r,19.599279403686523,0.1707810014486313,,ZTF
59734.223564799875,r,19.5669002532959,0.19418400526046753,,ZTF
59715.25887730019,g,19.462600708007812,0.22386999428272247,,ZTF
59713.34298609989,g,19.161100387573242,0.22571000456809998,,ZTF
59713.25732639991,r,18.54319953918457,0.12223900109529495,,ZTF
59711.29815969989,r,18.572399139404297,0.12335799634456635,,ZTF
59711.20304400008,g,19.189899444580078,0.22943900525569916,,ZTF
59709.320208299905,r,18.42099952697754,0.07577300071716309,,ZTF
59709.25626160018,r,18.466699600219727,0.07679600268602371,,ZTF
59707.2563426001,r,18.399700164794922,0.09028500318527222,,ZTF
59707.24957180023,r,18.38319969177246,0.08067599684000015,,ZTF
59699.2888656999,r,18.404600143432617,0.05890500172972679,,ZTF
59695.35023149988,g,18.897899627685547,0.248867005109787,,ZTF
59693.256585599855,r,18.81719970703125,0.07489900290966034,,ZTF
59693.423788,c,18.81478,0.149854,,ATLAS
59697.434587,c,18.842756,0.1181,,ATLAS
59698.44255,c,18.84021,0.139543,,ATLAS
59690.435805,o,19.22015,0.19848,,ATLAS
59695.407314,o,18.681252,0.155894,,ATLAS
59699.420816,o,18.698732,0.206787,,ATLAS
59708.290292,o,18.444199,0.129072,,ATLAS
59710.311792,o,18.196292,0.105391,,ATLAS
59713.128017,o,18.495558,0.191458,,ATLAS
59714.39195,o,18.446182,0.145402,,ATLAS
59715.382166,o,18.576265,0.175277,,ATLAS
59716.362011,o,18.605137,0.176792,,ATLAS
59717.382436,o,18.560535,0.147398,,ATLAS
59719.332002,o,18.548638,0.164283,,ATLAS
