time,band,magnitude,e_magnitude,diffmaglim,telescope
59904.220057900064,r,20.069425582885742,0.19551600515842438,,ZTF
59902.191192099825,r,19.819000244140625,0.22892700135707855,,ZTF
59896.25682870019,r,19.713199615478516,0.20013800263404846,,ZTF
59882.27277779998,r,19.562400817871094,0.13233399391174316,,ZTF
59880.25202549994,g,20.57390022277832,0.24806299805641174,,ZTF
59880.21697920002,r,19.509599685668945,0.15715999901294708,,ZTF
59878.26738430001,r,19.32539939880371,0.102462999522686,,ZTF
59878.211168999784,g,20.37150001525879,0.26020199060440063,,ZTF
59876.31690970017,r,19.53820037841797,0.1810940057039261,,ZTF
59873.31681710016,r,19.091100692749023,0.1809370070695877,,ZTF
59873.26619210001,g,20.113399505615234,0.18479299545288086,,ZTF
59871.29793980019,r,19.092300415039062,0.10777699947357178,,ZTF
59866.33674769988,r,18.885900497436523,0.1027349978685379,,ZTF
59866.29317130009,g,19.851699829101562,0.23282299935817719,,ZTF
59864.33136569988,r,18.76740074157715,0.134333997964859,,ZTF
59859.40660879994,g,19.188499450683594,0.17701099812984467,,ZTF
59859.324780100025,r,18.60580062866211,0.08419399708509445,,ZTF
59857.39302079985,r,18.60379981994629,0.0729139968752861,,ZTF
59855.36684030015,g,19.082000732421875,0.10717099905014038,,ZTF
59855.352870400064,r,18.55780029296875,0.06637600064277649,,ZTF
59852.353981500026,g,18.859500885009766,0.09173300117254257,,ZTF
59850.39395829989,g,18.78179931640625,0.0695509985089302,,ZTF
59850.336608800106,r,18.606300354003906,0.06511999666690826,,ZTF
59848.37246529991,g,18.763700485229492,0.07655899971723557,,ZTF
59848.350833300035,r,18.694700241088867,0.07756499946117401,,ZTF
59846.4132869998,r,18.806400299072266,0.08764299750328064,,ZTF
59846.37456020014,g,18.88640022277832,0.10378199815750122,,ZTF
59843.399386600126,r,19.173200607299805,0.10039599984884262,,ZTF
59843.35746529978,g,19.35420036315918,0.11719100177288055,,ZTF
59841.38783559995,g,19.815200805664062,0.18522299826145172,,ZTF
59839.39836810017,g,20.55120086669922,0.23173800110816956,,ZTF
59839.31770829996,g,20.366100311279297,0.20951999723911285,,ZTF
59842.461444,c,19.519807,0.148734,,ATLAS
59849.081211,c,18.664262,0.062821,,ATLAS
59850.479527,c,18.714451,0.069348,,ATLAS
59852.927109,c,18.703507,0.067925,,ATLAS
59854.541524,c,18.887406,0.099088,,ATLAS
59871.162307,c,19.548855,0.149353,,ATLAS
59872.437751,c,19.667814,0.174145,,ATLAS
59875.158609,c,19.71085,0.171777,,ATLAS
59876.398971,c,19.974658,0.216621,,ATLAS
59880.43849,c,19.957371,0.215433,,ATLAS
59843.18721,o,19.479502,0.173777,,ATLAS
59844.532051,o,19.144376,0.153619,,ATLAS
59848.448107,o,18.679274,0.100751,,ATLAS
59851.224089,o,18.601724,0.086261,,ATLAS
59855.15804,o,18.259956,0.076924,,ATLAS
59856.898742,o,18.645153,0.106238,,ATLAS
59858.355749,o,18.589114,0.076594,,ATLAS
59859.127576,o,18.682374,0.188386,,ATLAS
59864.435754,o,18.804741,0.143873,,ATLAS
59866.473259,o,18.730735,0.164942,,ATLAS
59868.416422,o,19.017315,0.141109,,ATLAS
59870.454756,o,19.006953,0.130481,,ATLAS
59874.461936,o,19.123601,0.10964,,ATLAS
59878.385134,o,19.298123,0.13983,,ATLAS
59882.399153,o,19.3888,0.179088,,ATLAS
59883.143841,o,19.454861,0.204449,,ATLAS
59884.442011,o,19.595037,0.199373,,ATLAS
59866.4366809893,i,18.695899999999998,0.011371015785760325,,Pan-STARRS
59893.34054768255,i,19.852625,0.049517631540021936,,Pan-STARRS
59923.25074887298,i,20.476225,0.0792223190353159,,Pan-STARRS
59818.5560639003,w,23.4292,1.48019,,Pan-STARRS
59827.528422684954,w,24.1167,0.26832359816708984,,Pan-STARRS
59845.47554649487,w,18.812825,0.03107189244317177,,Pan-STARRS
59850.4894204214,w,18.6085,0.008814760348415428,,Pan-STARRS
59876.40941798263,w,19.419325,0.020709156589941317,,Pan-STARRS
59899.268707743024,w,20.1481,0.02198681423035166,,Pan-STARRS
59907.370038780056,w,20.2754,0.05593966988342565,,Pan-STARRS
60175.58224864973,w,23.035575,0.36371847515168465,,Pan-STARRS
60178.55722159397,w,23.0721,0.5045995970403994,,Pan-STARRS
