time,band,magnitude,e_magnitude,diffmaglim,telescope
59074.14747,G,17.82,0.1,,Gaia
59074.22146,G,17.82,0.1,,Gaia
59104.88113,G,18.37,0.1,,Gaia
59104.95514,G,18.37,0.1,,Gaia
59126.88095,G,18.74,0.1,,Gaia
59126.95495,G,18.76,0.1,,Gaia
59064.29490739992,r,17.757200241088867,0.10031799972057343,,ZTF
59064.27351849992,r,17.690000534057617,0.07707499712705612,,ZTF
59064.1904397998,g,18.510900497436523,0.13109999895095825,,ZTF
59051.24232639978,r,17.457199096679688,0.06072700023651123,,ZTF
59051.1897454001,r,17.4468994140625,0.03949100151658058,,ZTF
59051.16809030017,g,18.123899459838867,0.05953599885106087,,ZTF
59048.253043999895,g,18.03030014038086,0.05255899950861931,,ZTF
59048.1897454001,r,17.404300689697266,0.0490880012512207,,ZTF
59048.18878469989,r,17.40239906311035,0.04815800115466118,,ZTF
59045.2633795999,g,18.065900802612305,0.053293000906705856,,ZTF
59045.22789350012,r,17.34630012512207,0.052852001041173935,,ZTF
59045.190624999814,r,17.34600067138672,0.03790200129151344,,ZTF
59042.29940970009,g,17.96030044555664,0.059059999883174896,,ZTF
59042.211111099925,r,17.333999633789062,0.042785998433828354,,ZTF
59042.19466440007,g,18.01759910583496,0.06421799957752228,,ZTF
59039.232777799945,r,17.22439956665039,0.04067299887537956,,ZTF
59039.193518499844,g,17.953399658203125,0.06274300068616867,,ZTF
59039.19304399984,g,17.963600158691406,0.05135200172662735,,ZTF
59036.27482639998,r,17.23349952697754,0.06055999919772148,,ZTF
59036.27436339995,r,17.182600021362305,0.03842899948358536,,ZTF
59036.21521990001,g,17.93079948425293,0.059765998274087906,,ZTF
59036.21474540001,g,17.899200439453125,0.06286200135946274,,ZTF
59033.209560200106,g,17.89539909362793,0.08608199656009674,,ZTF
59033.189919000026,g,17.900299072265625,0.07207600027322769,,ZTF
59028.2107406999,r,16.988500595092773,0.03543400019407272,,ZTF
59028.199224499986,g,17.76129913330078,0.057530999183654785,,ZTF
59027.2896412001,r,16.967199325561523,0.06087400019168854,,ZTF
59027.22571759997,g,17.746200561523438,0.04533400014042854,,ZTF
59025.22991900006,g,17.702899932861328,0.06247200071811676,,ZTF
59024.2920022998,g,17.58970069885254,0.04501599818468094,,ZTF
59024.24479170004,r,17.008699417114258,0.0432559996843338,,ZTF
59022.23026619991,r,16.7637996673584,0.030969999730587006,,ZTF
59022.198923599906,g,17.624099731445312,0.04874100163578987,,ZTF
59019.25234950008,g,17.642000198364258,0.047579001635313034,,ZTF
59019.23122690013,r,16.731800079345703,0.02978700026869774,,ZTF
59018.33653939981,g,17.638500213623047,0.04778699949383736,,ZTF
59016.3354282002,g,17.61009979248047,0.04832100123167038,,ZTF
59015.31568290014,r,16.66510009765625,0.04291800037026405,,ZTF
59012.25162040023,r,16.596200942993164,0.027483999729156494,,ZTF
59012.250682900194,r,16.601200103759766,0.04031899943947792,,ZTF
59009.3603356001,r,16.529800415039062,0.033654000610113144,,ZTF
59009.2724768999,g,17.525800704956055,0.05070599913597107,,ZTF
59009.271539399866,g,17.547500610351562,0.05141400173306465,,ZTF
59001.27317130007,r,16.291000366210938,0.04154299944639206,,ZTF
59001.272708300035,r,16.298999786376953,0.03395000100135803,,ZTF
58998.29561340017,r,16.170400619506836,0.029743999242782593,,ZTF
58998.29321759986,r,16.1653995513916,0.03584799915552139,,ZTF
58995.31445599999,g,17.109699249267578,0.03901899978518486,,ZTF
58995.29611109989,g,17.080900192260742,0.03808499872684479,,ZTF
58995.291261599865,r,16.01140022277832,0.029884999617934227,,ZTF
58995.272754599806,r,16.0039005279541,0.03683499991893768,,ZTF
58992.312048600055,r,15.84280014038086,0.022281000390648842,,ZTF
58992.31111110002,r,15.822500228881836,0.03435400128364563,,ZTF
58986.37932869978,g,16.445499420166016,0.02701300010085106,,ZTF
58986.37839120021,g,16.460899353027344,0.03868100047111511,,ZTF
58986.311817099806,r,15.466099739074707,0.02613300085067749,,ZTF
58986.29281250015,r,15.453399658203125,0.03377300128340721,,ZTF
58981.33297450002,g,16.01409912109375,0.025479000061750412,,ZTF
58981.271539399866,r,15.183600425720215,0.0270019993185997,,ZTF
58979.27703699982,g,15.602700233459473,0.062144000083208084,,ZTF
58978.37959490018,g,15.776800155639648,0.04437600076198578,,ZTF
58978.29464119999,r,15.112700462341309,0.029481999576091766,,ZTF
58975.39767359989,r,15.117899894714355,0.026606999337673187,,ZTF
58975.2939352002,g,15.637900352478027,0.029777999967336655,,ZTF
58975.29347220017,g,15.661399841308594,0.02239999920129776,,ZTF
58972.44207180012,g,15.677399635314941,0.03165600076317787,,ZTF
58972.40067130001,r,15.227100372314453,0.026265999302268028,,ZTF
58972.37855320005,r,15.217399597167969,0.03793400153517723,,ZTF
58972.28937500017,g,15.683600425720215,0.02847900055348873,,ZTF
58966.4210994998,g,16.20210075378418,0.02389100007712841,,ZTF
58966.37767359987,r,15.86970043182373,0.04450000077486038,,ZTF
58966.37677079998,r,15.89430046081543,0.027377000078558922,,ZTF
58963.421979200095,g,16.88909912109375,0.02875700034201145,,ZTF
58963.420624999795,g,16.887699127197266,0.04158899933099747,,ZTF
58963.39799770014,g,16.905799865722656,0.03573700040578842,,ZTF
58963.377743099816,g,16.9064998626709,0.040688998997211456,,ZTF
58962.531939,c,17.010711,0.027043,,ATLAS
58966.488931,c,16.034292,0.00895,,ATLAS
58970.571123,c,15.529968,0.012308,,ATLAS
58986.500969,c,15.92803,0.016232,,ATLAS
58990.502991,c,16.208977,0.010354,,ATLAS
