time,band,magnitude,e_magnitude,diffmaglim,telescope
60004.36382,G,18.57,0.1,,Gaia
60004.43781,G,18.49,0.1,,Gaia
60043.90039,G,17.99,0.1,,Gaia
60044.07654,G,18.01,0.1,,Gaia
60044.15054,G,18.05,0.1,,Gaia
60044.32669,G,18.06,0.1,,Gaia
60050.82992,G,18.26,0.1,,Gaia
60050.90392,G,18.25,0.1,,Gaia
60051.08007,G,18.26,0.1,,Gaia
60051.15407,G,18.32,0.1,,Gaia
60184.4818171002,r,20.073022842407227,0.1899336576461792,,ZTF
60178.48459490016,r,19.944799423217773,0.1300940066576004,,ZTF
60020.145370400045,g,17.545642852783203,0.052333757281303406,,ZTF
60013.1936458,r,16.975200653076172,0.044592998921871185,,ZTF
60003.787874,o,18.706977,0.133736,,ATLAS
60006.028734,o,17.836037,0.087845,,ATLAS
60009.079809,o,17.212995,0.036524,,ATLAS
60012.804107,o,16.993627,0.029212,,ATLAS
60014.05449,o,16.869388,0.038917,,ATLAS
60037.743172,o,17.392689,0.07702,,ATLAS
60039.014213,o,17.629784,0.11481,,ATLAS
60040.740994,o,17.588734,0.078816,,ATLAS
60041.986304,o,17.590813,0.105553,,ATLAS
60042.004894,o,17.344465,0.123059,,ATLAS
