time,band,magnitude,e_magnitude,diffmaglim,telescope
59696.24849539995,r,19.43316078186035,0.10552000254392624,,ZTF
59694.23451389978,r,19.339799880981445,0.11048100143671036,,ZTF
59690.26680559991,g,20.197999954223633,0.20712800323963165,,ZTF
59690.234143500216,r,19.24489974975586,0.09681300073862076,,ZTF
59688.25799770001,g,19.967500686645508,0.23306700587272644,,ZTF
59685.24716439983,r,19.069400787353516,0.13875700533390045,,ZTF
59683.36574070016,r,18.90839958190918,0.1402440071105957,,ZTF
59683.278402800206,g,19.791400909423828,0.29708200693130493,,ZTF
59680.21591439983,r,18.596599578857422,0.12963800132274628,,ZTF
59678.311273099855,g,19.349000930786133,0.13065600395202637,,ZTF
59678.21304399986,r,18.52680015563965,0.08558499813079834,,ZTF
59676.36946759978,r,18.492300033569336,0.09681600332260132,,ZTF
59676.31186340004,g,19.025999069213867,0.1439650058746338,,ZTF
59674.37326390017,g,18.993200302124023,0.10697399824857712,,ZTF
59674.30634259991,r,18.42919921875,0.0596110001206398,,ZTF
59671.404722199775,g,18.85849952697754,0.09219200164079666,,ZTF
59671.404722199775,g,18.881999969482422,0.09791799634695053,,ZTF
59671.33903940022,r,18.380599975585938,0.05222500115633011,,ZTF
59671.33903940022,r,18.370500564575195,0.05483999848365784,,ZTF
59665.404409,c,18.521102,0.068968,,ATLAS
59666.402507,c,18.486656,0.0476,,ATLAS
59669.392629,c,18.620117,0.054047,,ATLAS
59670.378603,c,18.539007,0.05156,,ATLAS
59673.400168,c,18.693732,0.145846,,ATLAS
59677.373165,c,18.876956,0.105545,,ATLAS
59678.267705,c,18.963192,0.152324,,ATLAS
59690.347106,c,19.514289,0.179152,,ATLAS
59693.338679,c,19.476092,0.204051,,ATLAS
59694.303984,c,19.307626,0.169683,,ATLAS
59657.403804,o,18.955907,0.155881,,ATLAS
59658.434796,o,18.670646,0.13089,,ATLAS
59659.415547,o,18.821947,0.14603,,ATLAS
59660.414509,o,18.694198,0.128438,,ATLAS
59661.416887,o,18.523091,0.098047,,ATLAS
59664.409208,o,18.500781,0.069959,,ATLAS
59667.395483,o,18.434003,0.112166,,ATLAS
59671.362881,o,18.329474,0.060617,,ATLAS
59672.359415,o,18.448034,0.094924,,ATLAS
59689.330754,o,18.856835,0.140355,,ATLAS
59692.321155,o,19.223811,0.174444,,ATLAS
59695.311555,o,19.431565,0.18044,,ATLAS
