time,band,magnitude,e_magnitude,diffmaglim,telescope
59316.47086,G,18.44,0.1,,Gaia
59316.54486,G,18.4,0.1,,Gaia
59341.04306,G,18.32,0.1,,Gaia
59341.2192,G,18.29,0.1,,Gaia
59371.45463,G,19.22,0.1,,Gaia
59371.52863,G,19.28,0.1,,Gaia
59341.19320600014,r,18.370319366455078,0.07062999904155731,,ZTF
59338.16609949991,r,18.285499572753906,0.07167699933052063,,ZTF
59335.16925929999,r,18.243499755859375,0.07009900361299515,,ZTF
59329.21049770014,r,18.22429084777832,0.11586599797010422,,ZTF
59329.21049770014,r,18.224300384521484,0.11586599797010422,,ZTF
59329.21049770014,r,18.224300384521484,0.11586599797010422,,ZTF
59329.170057899784,g,18.271900177001953,0.10808700323104858,,ZTF
59329.170057899784,g,18.271900177001953,0.10808700323104858,,ZTF
59329.170057899784,g,18.271900177001953,0.10808700323104858,,ZTF
59325.21121530002,g,18.32670021057129,0.08049800246953964,,ZTF
59325.170080999844,r,18.345199584960938,0.077053003013134,,ZTF
59323.210543999914,r,18.360599517822266,0.0819149985909462,,ZTF
59323.170289400034,g,18.35059928894043,0.08307000249624252,,ZTF
59321.21099539986,r,18.38450050354004,0.06673000007867813,,ZTF
59321.16906249989,g,18.377500534057617,0.07196599990129471,,ZTF
59319.23267359985,g,18.32379913330078,0.08066599816083908,,ZTF
59319.191736099776,r,18.396699905395508,0.08034399896860123,,ZTF
59316.21292820014,g,18.36680030822754,0.058173999190330505,,ZTF
59316.16928240005,r,18.431100845336914,0.06888599693775177,,ZTF
59314.21130790003,g,18.481700897216797,0.08281800150871277,,ZTF
59314.17019680003,r,18.47260093688965,0.07036399841308594,,ZTF
59312.253055599984,r,18.458200454711914,0.07441200315952301,,ZTF
59312.21017359989,g,18.4685001373291,0.07484699785709381,,ZTF
59310.18868059991,r,18.558399200439453,0.07530699670314789,,ZTF
59308.25151620014,g,18.46540069580078,0.07211600244045258,,ZTF
59308.211111099925,r,18.556800842285156,0.06957600265741348,,ZTF
59306.230405100156,r,18.640199661254883,0.07822699844837189,,ZTF
59304.2311689998,g,18.705699920654297,0.14157100021839142,,ZTF
59304.16847220017,r,18.731199264526367,0.08720199763774872,,ZTF
59302.20967590017,r,18.696699142456055,0.12665699422359467,,ZTF
59302.16891200002,g,18.701799392700195,0.15877899527549744,,ZTF
59298.27427079994,r,18.82670021057129,0.2066659927368164,,ZTF
59293.27341439994,g,19.231700897216797,0.09953899681568146,,ZTF
59293.23146989988,r,19.24519920349121,0.10701800137758255,,ZTF
59291.230833299924,r,19.4330997467041,0.10545700043439865,,ZTF
59289.447197,c,19.422443,0.162739,,ATLAS
59307.358267,c,18.641246,0.073736,,ATLAS
59311.332966,c,18.452965,0.064865,,ATLAS
59315.344763,c,18.415418,0.045794,,ATLAS
59319.321494,c,18.388548,0.045593,,ATLAS
59337.294102,c,18.428098,0.087039,,ATLAS
59349.256455,c,18.518236,0.073389,,ATLAS
59367.256193,c,19.217692,0.154053,,ATLAS
59304.437039,o,18.84676,0.150336,,ATLAS
59305.371581,o,18.818843,0.158078,,ATLAS
59321.310275,o,18.530218,0.100883,,ATLAS
59323.320577,o,18.449162,0.12235,,ATLAS
59327.294691,o,18.39909,0.096563,,ATLAS
59328.329396,o,18.459252,0.126255,,ATLAS
59331.349028,o,18.491097,0.130173,,ATLAS
59332.30599,o,18.521105,0.129039,,ATLAS
59333.346096,o,18.279496,0.131556,,ATLAS
59335.303492,o,18.414356,0.084563,,ATLAS
59343.275717,o,18.390429,0.094355,,ATLAS
59351.260405,o,18.526824,0.097004,,ATLAS
59353.258263,o,18.651909,0.122273,,ATLAS
59355.283398,o,18.666823,0.120087,,ATLAS
59357.283271,o,18.692712,0.152391,,ATLAS
59359.256061,o,18.684355,0.145156,,ATLAS
59361.255018,o,18.727032,0.15313,,ATLAS
59365.260403,o,18.864233,0.149685,,ATLAS
