time,band,magnitude,e_magnitude,diffmaglim,telescope
58789.21468,G,19.18,0.1,,Gaia
58789.28868,G,19.13,0.1,,Gaia
58800.79833,G,18.95,0.1,,Gaia
58800.97448,G,18.88,0.1,,Gaia
58836.7978,G,18.85,0.1,,Gaia
58836.87179,G,18.84,0.1,,Gaia
58876.94275,G,18.88,0.1,,Gaia
58877.1189,G,18.94,0.1,,Gaia
58877.19291,G,18.89,0.1,,Gaia
58877.36904,G,18.88,0.1,,Gaia
58877.44304,G,18.9,0.1,,Gaia
58877.61919,G,18.87,0.1,,Gaia
58877.69319,G,18.91,0.1,,Gaia
58877.86934,G,18.89,0.1,,Gaia
58877.94334,G,18.86,0.1,,Gaia
58878.11949,G,18.9,0.1,,Gaia
58878.36964,G,18.94,0.1,,Gaia
58878.61979,G,18.92,0.1,,Gaia
58879.37025,G,18.91,0.1,,Gaia
58879.62041,G,18.91,0.1,,Gaia
58879.87057,G,18.95,0.1,,Gaia
58880.12072,G,18.89,0.1,,Gaia
58880.37087,G,18.91,0.1,,Gaia
58880.44487,G,18.9,0.1,,Gaia
58880.62102,G,18.87,0.1,,Gaia
58880.69501,G,18.9,0.1,,Gaia
58880.87117,G,18.95,0.1,,Gaia
58881.12131,G,18.91,0.1,,Gaia
58881.19531,G,18.94,0.1,,Gaia
58881.37146,G,18.97,0.1,,Gaia
58881.44546,G,18.93,0.1,,Gaia
58966.27436,G,19.9,0.1,,Gaia
58966.45053,G,19.8,0.1,,Gaia
58966.52455,G,19.89,0.1,,Gaia
58979.78685,G,19.92,0.1,,Gaia
59017.10898,G,20.22,0.1,,Gaia
59060.37249,G,20.84,0.1,,Gaia
59060.54866,G,20.84,0.1,,Gaia
59060.62267,G,21.04,0.1,,Gaia
58863.10733800009,g,18.745100021362305,0.11173400282859802,,ZTF
58863.08658559993,r,18.945999145507812,0.12468600273132324,,ZTF
58860.128564800136,r,18.934799194335938,0.18481899797916412,,ZTF
58856.12807870004,r,18.99489974975586,0.13610799610614777,,ZTF
58852.15034720022,r,18.916400909423828,0.135903999209404,,ZTF
58837.1068171002,g,18.693300247192383,0.08921699970960617,,ZTF
58837.084571800195,r,18.903400421142578,0.11607299745082855,,ZTF
58833.126030100044,g,18.758899688720703,0.09304100275039673,,ZTF
58833.06988430023,r,18.9773006439209,0.15805000066757202,,ZTF
58812.17186339991,r,18.908300399780273,0.10607700049877167,,ZTF
58812.14208329981,g,18.662200927734375,0.10094500333070755,,ZTF
58806.21033560019,r,19.047500610351562,0.10955899953842163,,ZTF
58803.23090279987,r,19.031200408935547,0.16082699596881866,,ZTF
58803.20719909994,g,18.659000396728516,0.11618799716234207,,ZTF
58800.252488399856,r,18.889799118041992,0.19059599936008453,,ZTF
58800.17223379994,g,18.77750015258789,0.1434819996356964,,ZTF
58797.16799770016,g,18.844200134277344,0.1666399985551834,,ZTF
58797.10556709999,r,19.024900436401367,0.23653200268745422,,ZTF
58792.19087960012,g,19.033100128173828,0.14051499962806702,,ZTF
58792.14693289995,r,19.212799072265625,0.15342700481414795,,ZTF
58789.20744210016,g,19.166500091552734,0.12098799645900726,,ZTF
58785.21091439994,g,19.22260093688965,0.11794699728488922,,ZTF
58781.21068290016,g,19.365800857543945,0.24519799649715424,,ZTF
58778.31504630018,r,19.469900131225586,0.27066799998283386,,ZTF
58778.182129600085,g,19.53350067138672,0.19786900281906128,,ZTF
58775.192824100144,r,19.691699981689453,0.19147899746894836,,ZTF
58775.185555600096,g,19.667800903320312,0.1778309941291809,,ZTF
58787.34479,o,19.69739,0.19508,,ATLAS
58791.335982,o,19.295064,0.150111,,ATLAS
58799.341735,o,19.129503,0.209442,,ATLAS
58800.383112,o,19.535769,0.215816,,ATLAS
58802.334617,o,18.923739,0.151941,,ATLAS
58803.404107,o,19.34354,0.163311,,ATLAS
58807.366885,o,19.135282,0.116824,,ATLAS
58811.333603,o,19.155076,0.167796,,ATLAS
58819.297693,o,18.855308,0.18414,,ATLAS
58821.293293,o,19.207637,0.212117,,ATLAS
58825.290958,o,18.990279,0.206281,,ATLAS
58827.294935,o,19.138802,0.188418,,ATLAS
58828.262312,o,19.008879,0.169013,,ATLAS
58829.296729,o,18.968256,0.202075,,ATLAS
58830.265968,o,19.119798,0.194865,,ATLAS
58833.280642,o,19.250238,0.180619,,ATLAS
58837.305631,o,19.326165,0.19646,,ATLAS
58851.298705,o,19.387711,0.13515,,ATLAS
58852.240587,o,19.116941,0.129266,,ATLAS
58855.250186,o,19.197351,0.131637,,ATLAS
58867.260743,o,19.09466,0.167604,,ATLAS
58871.224944,o,19.24777,0.215448,,ATLAS
58875.242289,o,19.370837,0.213918,,ATLAS
57670.4260797449,i,27.4339,51.1936,,Pan-STARRS
57706.3293939634,i,23.0338,3.28235,,Pan-STARRS
57711.3744758463,i,20.912100000000002,0.3377141986946943,,Pan-STARRS
58064.36657559585,i,24.350450000000002,0.5558566406907458,,Pan-STARRS
59100.53821255508,i,21.31595,0.2688929464799447,,Pan-STARRS
59127.4308095575,i,21.081866666666667,0.4216557640224228,,Pan-STARRS
59156.30988698485,i,21.766299999999998,0.24457109395838258,,Pan-STARRS
