time,band,magnitude,e_magnitude,diffmaglim,telescope
59871.265921,c,19.238868,0.112092,,ATLAS
59872.498032,c,18.723124,0.071174,,ATLAS
59875.232686,c,18.444945,0.057101,,ATLAS
59876.510888,c,18.397436,0.056685,,ATLAS
59879.247864,c,18.56006,0.067701,,ATLAS
59880.587953,c,18.608244,0.069444,,ATLAS
59883.221077,c,18.840946,0.077736,,ATLAS
59884.518899,c,18.933406,0.090916,,ATLAS
59873.011437,o,18.795291,0.151976,,ATLAS
59874.554131,o,18.489143,0.056433,,ATLAS
59876.998715,o,18.208845,0.1325,,ATLAS
59877.028122,o,18.347222,0.096726,,ATLAS
59878.51285,o,18.353043,0.052687,,ATLAS
59880.952282,o,18.274633,0.104752,,ATLAS
59882.469399,o,18.335726,0.069488,,ATLAS
59886.580178,o,18.720295,0.202424,,ATLAS
59887.187656,o,18.668338,0.124413,,ATLAS
59888.90161,o,18.670495,0.148659,,ATLAS
59894.524403,o,19.42638,0.176072,,ATLAS
59896.736329,o,19.385287,0.181216,,ATLAS
59898.478257,o,19.632988,0.169759,,ATLAS
59903.24395,o,19.58749,0.205897,,ATLAS
