time,band,magnitude,e_magnitude,diffmaglim,telescope
60193.27998840017,r,19.50471305847168,0.16432403028011322,,ZTF
60193.25869210018,r,19.5580997467041,0.15283100306987762,,ZTF
60193.23939809995,g,20.817100524902344,0.31285300850868225,,ZTF
60191.156770799775,r,19.461599349975586,0.1351969987154007,,ZTF
60191.15629629977,r,19.609500885009766,0.13902799785137177,,ZTF
60186.245833300054,r,19.662099838256836,0.23013100028038025,,ZTF
60186.21938659996,r,19.58650016784668,0.19874100387096405,,ZTF
60184.18604170019,r,19.457599639892578,0.19345399737358093,,ZTF
60184.16556710005,r,19.474599838256836,0.1696459949016571,,ZTF
60182.28638890013,r,19.438400268554688,0.18204200267791748,,ZTF
60182.285439800005,r,19.367900848388672,0.16821099817752838,,ZTF
60182.24104169989,g,20.300500869750977,0.3627359867095947,,ZTF
60173.249768500216,r,19.410600662231445,0.1296440064907074,,ZTF
60173.21686339984,g,20.631500244140625,0.2791439890861511,,ZTF
60173.20320599992,g,20.671100616455078,0.31081900000572205,,ZTF
60173.17609950015,r,19.368999481201172,0.12424200028181076,,ZTF
60171.28090280015,g,20.337200164794922,0.2551339864730835,,ZTF
60171.24342590012,r,19.348100662231445,0.13991299271583557,,ZTF
60171.24043980008,r,19.292699813842773,0.11957100033760071,,ZTF
60169.30273150001,r,19.343799591064453,0.16336099803447723,,ZTF
60169.30178239988,r,19.232099533081055,0.1411370038986206,,ZTF
60164.27946759993,r,18.929100036621094,0.11562199890613556,,ZTF
60164.27611109987,r,18.96969985961914,0.13211199641227722,,ZTF
60162.24560189992,r,18.815500259399414,0.11456900089979172,,ZTF
60162.24459489994,r,18.84760093688965,0.11474999785423279,,ZTF
60162.2224653,g,19.800500869750977,0.1894170045852661,,ZTF
60162.195196799934,g,19.918899536132812,0.19548399746418,,ZTF
60160.328518500086,g,19.39539909362793,0.20453600585460663,,ZTF
60160.26947919978,r,18.60770034790039,0.10231900215148926,,ZTF
60160.18701389991,r,18.61989974975586,0.10644900053739548,,ZTF
60155.308032399975,r,18.24970054626465,0.058336999267339706,,ZTF
60155.246377300005,g,18.9552001953125,0.1440189927816391,,ZTF
60153.3198958002,g,18.728900909423828,0.10079000145196915,,ZTF
60153.29837960005,g,18.78070068359375,0.10151000320911407,,ZTF
60153.26434030011,r,18.215200424194336,0.0811609998345375,,ZTF
60153.23885420011,r,18.145599365234375,0.07392899692058563,,ZTF
60151.38246530015,r,18.221599578857422,0.06361900269985199,,ZTF
60151.369340300094,r,18.19610023498535,0.05849500000476837,,ZTF
60151.349710599985,g,18.750600814819336,0.10529600083827972,,ZTF
60151.330544000026,g,18.7450008392334,0.11621800065040588,,ZTF
60149.345972199924,g,18.779399871826172,0.09160199761390686,,ZTF
60149.33354170015,g,18.719900131225586,0.08477199822664261,,ZTF
60149.2651157002,r,18.231000900268555,0.058667998760938644,,ZTF
60149.26417820016,r,18.263099670410156,0.09338799864053726,,ZTF
60147.303946800064,g,18.74250030517578,0.0912109985947609,,ZTF
60147.30347219994,g,18.70840072631836,0.07911200076341629,,ZTF
60147.28273149999,r,18.258399963378906,0.09441699832677841,,ZTF
60147.26163189998,r,18.224000930786133,0.06031399965286255,,ZTF
60145.30123839993,r,18.243000030517578,0.07961700111627579,,ZTF
60145.28799769981,r,18.218399047851562,0.05678800120949745,,ZTF
60145.24092590017,g,18.622800827026367,0.09901700168848038,,ZTF
60145.24045140017,g,18.633899688720703,0.07350499927997589,,ZTF
60143.434930600226,g,18.57110023498535,0.08972799777984619,,ZTF
60143.37118060002,r,18.172199249267578,0.07127299904823303,,ZTF
60143.36929399986,r,18.162099838256836,0.06581699848175049,,ZTF
60143.263449099846,g,18.503799438476562,0.08424399793148041,,ZTF
60140.36614579987,g,18.35070037841797,0.07576899975538254,,ZTF
60140.33192129992,g,18.316999435424805,0.07818599790334702,,ZTF
60140.28493059985,g,18.336200714111328,0.09467499703168869,,ZTF
60140.259178199805,r,18.03569984436035,0.06565999984741211,,ZTF
60138.28506939998,r,17.908000946044922,0.06990999728441238,,ZTF
60138.28412039997,r,17.881999969482422,0.07002300024032593,,ZTF
60138.243506900035,g,18.15369987487793,0.06831800192594528,,ZTF
60138.21861110022,g,18.13559913635254,0.08720800280570984,,ZTF
60136.39506939985,g,18.004499435424805,0.07371500134468079,,ZTF
60136.34774310002,g,17.923599243164062,0.07178699970245361,,ZTF
60136.30252309982,r,17.728700637817383,0.05520600080490112,,ZTF
60136.30064810021,r,17.733800888061523,0.05950099974870682,,ZTF
60134.44931709999,r,17.641700744628906,0.059537000954151154,,ZTF
60134.38570600003,g,17.77400016784668,0.05774199962615967,,ZTF
60134.367083299905,g,17.694799423217773,0.06469199806451797,,ZTF
60134.218981499784,r,17.59830093383789,0.0663980022072792,,ZTF
60128.448379599955,g,17.149499893188477,0.056804999709129333,,ZTF
60128.44743059995,g,17.318599700927734,0.05761300027370453,,ZTF
60128.34395830007,r,17.34469985961914,0.049531999975442886,,ZTF
60128.33010420017,r,17.298999786376953,0.04892199859023094,,ZTF
60126.429004599806,g,17.256099700927734,0.055730000138282776,,ZTF
60126.411597200204,g,17.162799835205078,0.05528400093317032,,ZTF
60126.35131940013,r,17.384000778198242,0.05684199929237366,,ZTF
