time,band,magnitude,e_magnitude,diffmaglim,telescope
59935.268614,c,17.893319,0.050277,,ATLAS
59939.295389,c,18.353333,0.076422,,ATLAS
59943.290809,c,18.573893,0.094579,,ATLAS
58276.307572,o,6.364352,0.005848,,ATLAS
59919.298499,o,18.579755,0.15753,,ATLAS
59923.314444,o,17.956021,0.09686,,ATLAS
59928.473422,o,17.693563,0.068671,,ATLAS
59931.322951,o,17.569598,0.050827,,ATLAS
59941.052842,o,18.109052,0.090838,,ATLAS
59944.976771,o,18.355113,0.117356,,ATLAS
59947.236476,o,18.543763,0.148196,,ATLAS
59957.327736,o,19.004594,0.167215,,ATLAS
59958.560687,o,18.844519,0.184709,,ATLAS
59906.58141270975,w,22.778799999999997,0.5811003527791044,,Pan-STARRS
59967.44675448198,w,19.548000000000002,0.04172281550103441,,Pan-STARRS
60022.25735722325,w,20.595349999999996,0.04935210228551581,,Pan-STARRS
