time,band,magnitude,e_magnitude,diffmaglim,telescope
58891.73186,G,19.31,0.1,,Gaia
58891.80587,G,19.33,0.1,,Gaia
58891.98203,G,19.25,0.1,,Gaia
58892.05603,G,19.26,0.1,,Gaia
58892.30619,G,19.19,0.1,,Gaia
58892.48235,G,19.18,0.1,,Gaia
58892.55635,G,19.16,0.1,,Gaia
58902.81378,G,18.74,0.1,,Gaia
58902.98994,G,18.71,0.1,,Gaia
58903.2401,G,18.68,0.1,,Gaia
58903.31411,G,18.73,0.1,,Gaia
58903.49027,G,18.76,0.1,,Gaia
58950.81569,G,20.51,0.1,,Gaia
58915.363576400094,r,19.011999130249023,0.18685300648212433,,ZTF
58912.40824070014,r,19.15850067138672,0.15717899799346924,,ZTF
58912.40641199984,r,18.820499420166016,0.13082200288772583,,ZTF
58909.322789399885,r,18.898099899291992,0.1465039998292923,,ZTF
58906.30329860002,g,19.32379913330078,0.11713899672031403,,ZTF
58906.2426041998,r,18.634000778198242,0.11423599720001221,,ZTF
58906.241238399874,r,18.68470001220703,0.10204499959945679,,ZTF
58905.238217600156,r,18.64929962158203,0.11479900032281876,,ZTF
58903.38913189992,r,18.780899047851562,0.10142499953508377,,ZTF
58903.38774310006,r,18.554000854492188,0.10909699648618698,,ZTF
58903.332013899926,g,18.981399536132812,0.09950099885463715,,ZTF
58903.316342600156,g,18.94860076904297,0.11944799870252609,,ZTF
58900.26379630016,r,18.768400192260742,0.12084399908781052,,ZTF
58899.36252309987,g,18.800199508666992,0.11270199716091156,,ZTF
58899.34233799996,r,18.710599899291992,0.08863399922847748,,ZTF
58899.324259299785,r,18.6210994720459,0.09411200135946274,,ZTF
58899.28458329989,r,18.593700408935547,0.10103099793195724,,ZTF
58898.3683449002,r,18.80470085144043,0.12987199425697327,,ZTF
58896.30234949989,r,18.701499938964844,0.11001899838447571,,ZTF
58896.30143520003,r,19.077800750732422,0.13079899549484253,,ZTF
58896.29861109983,r,18.86840057373047,0.09949100017547607,,ZTF
58896.29769679997,r,18.70490074157715,0.1350329965353012,,ZTF
58895.449826399796,r,19.01059913635254,0.14332599937915802,,ZTF
58895.281354200095,r,18.765499114990234,0.10184100270271301,,ZTF
58895.23887730017,g,19.042600631713867,0.11351499706506729,,ZTF
58894.3249189998,g,19.087200164794922,0.1279439926147461,,ZTF
58894.280555599835,r,19.082599639892578,0.1539909988641739,,ZTF
58893.33302079979,r,18.93440055847168,0.12289699912071228,,ZTF
58893.32938659983,r,19.24920082092285,0.17159999907016754,,ZTF
58893.30424770014,r,19.024999618530273,0.13826699554920197,,ZTF
58893.22189809987,g,19.194900512695312,0.12250600010156631,,ZTF
58893.220949099865,g,19.110000610351562,0.11391499638557434,,ZTF
58900.468286,c,18.872821,0.135319,,ATLAS
58902.420386,o,18.831139,0.200665,,ATLAS
