time,band,magnitude,e_magnitude,diffmaglim,telescope
58409.64267,G,18.47,0.1,,Gaia
58409.71668,G,18.48,0.1,,Gaia
58445.19843,G,19.2,0.1,,Gaia
58445.37457,G,19.31,0.1,,Gaia
58469.87645,G,19.61,0.1,,Gaia
58469.95045,G,19.59,0.1,,Gaia
58395.326516,c,18.071829,0.083197,,ATLAS
58403.311325,c,18.081734,0.078441,,ATLAS
58387.33111,o,18.486596,0.155339,,ATLAS
58389.304142,o,18.350199,0.121159,,ATLAS
58391.304793,o,18.05232,0.081894,,ATLAS
58393.304918,o,17.898408,0.072507,,ATLAS
58397.305581,o,17.800177,0.066926,,ATLAS
58407.274134,o,17.995743,0.116011,,ATLAS
58413.258455,o,18.368667,0.138185,,ATLAS
58417.293459,o,18.264992,0.173404,,ATLAS
58423.257266,o,18.716369,0.154536,,ATLAS
60146.132534,o,16.993442,0.195013,,ATLAS
