time,band,magnitude,e_magnitude,diffmaglim,telescope
57428.292692,c,18.794578,0.189978,,ATLAS
57366.382079,o,18.991337,0.200096,,ATLAS
57445.255073,o,18.916529,0.215964,,ATLAS
57700.490425,o,18.996917,0.204035,,ATLAS
59184.458909,o,19.294813,0.198069,,ATLAS
59540.4134404198,i,23.5132,5.52377,,Pan-STARRS
59896.4392839521,i,24.4527,8.95401,,Pan-STARRS
59953.2689169707,i,23.8621,6.3609,,Pan-STARRS
59104.592308544,w,24.3918,2.08141,,Pan-STARRS
59146.550426457805,w,22.93795,0.3247741445989805,,Pan-STARRS
59161.35430950606,w,20.450625,0.050440881237346136,,Pan-STARRS
59167.4369474059,w,19.6193,0.0383156,,Pan-STARRS
59190.31592805148,w,19.895025,0.026626099351326014,,Pan-STARRS
59193.34030029622,w,20.068275,0.013589303391516353,,Pan-STARRS
59220.3615812364,w,20.848875,0.044099310274272746,,Pan-STARRS
59221.3235443137,w,20.7959,0.0617807,,Pan-STARRS
59461.597034544764,w,24.547166666666666,1.1586042349885204,,Pan-STARRS
59529.3624061387,w,24.2612,1.16391,,Pan-STARRS
59544.280568665,w,25.9602,0.9742517231188256,,Pan-STARRS
59545.418648563005,w,24.3062,0.48960073529356496,,Pan-STARRS
59546.3722963074,w,23.4845,1.06122,,Pan-STARRS
59827.58695847583,w,23.207299999999996,0.4114652921774404,,Pan-STARRS
59844.5208507547,w,23.8014,0.98511,,Pan-STARRS
59845.5979844527,w,27.6559,61.7606,,Pan-STARRS
59848.53001327217,w,25.183633333333333,0.8664950624979548,,Pan-STARRS
59853.5109905028,w,25.0772,0.9126359679521736,,Pan-STARRS
59856.5879146848,w,24.01645,0.3317037910546101,,Pan-STARRS
59871.4774739244,w,27.5448,40.7915,,Pan-STARRS
59906.3641217348,w,27.8074,74.4834,,Pan-STARRS
