time,band,magnitude,e_magnitude,diffmaglim,telescope
59436.421122699976,g,19.695270538330078,0.17313699424266815,,ZTF
59434.42111109989,g,19.801000595092773,0.1530739963054657,,ZTF
59430.46222219989,g,19.587400436401367,0.15080800652503967,,ZTF
59428.454942100216,g,19.712299346923828,0.15333400666713715,,ZTF
59425.422268500086,g,19.538999557495117,0.26096299290657043,,ZTF
59399.42395830015,g,19.566299438476562,0.1891539990901947,,ZTF
59397.45682869991,g,19.351299285888672,0.18241600692272186,,ZTF
59392.45266199997,g,18.776399612426758,0.21754099428653717,,ZTF
59392.45218749996,g,18.70709991455078,0.17368799448013306,,ZTF
59390.44484949997,g,18.75119972229004,0.18419800698757172,,ZTF
59385.435347199906,g,18.8966007232666,0.1453229933977127,,ZTF
59380.592151,c,18.853245,0.149739,,ATLAS
59358.60032,o,18.537897,0.208746,,ATLAS
59359.601604,o,18.270287,0.160006,,ATLAS
59364.601326,o,18.244012,0.127263,,ATLAS
59386.599975,o,18.762751,0.162487,,ATLAS
59387.601037,o,18.532912,0.149496,,ATLAS
59388.552222,o,18.44249,0.134459,,ATLAS
59389.594788,o,18.745787,0.184998,,ATLAS
59391.551268,o,18.762015,0.174544,,ATLAS
59392.572424,o,18.747286,0.169704,,ATLAS
59072.5108989259,i,22.4459,1.3365,,Pan-STARRS
59454.528525205955,i,20.1588,0.14463892975267828,,Pan-STARRS
59837.48561110538,i,21.943324999999998,0.5754897588141771,,Pan-STARRS
58340.5647670175,w,21.4598,0.283127,,Pan-STARRS
58351.535132020836,w,25.6926,5.63458134469634,,Pan-STARRS
58694.5893453485,w,21.6865,0.3679,,Pan-STARRS
58700.563157551354,w,20.29955,1.7265426276231912,,Pan-STARRS
58761.43748640925,w,24.19605,1.2145973180441332,,Pan-STARRS
58762.46689809623,w,21.944374999999997,1.1059899860155458,,Pan-STARRS
59075.5688703912,w,24.883,3.96384,,Pan-STARRS
59136.380096166,w,23.157600000000002,0.503252464332906,,Pan-STARRS
59144.41252424946,w,23.064066666666665,0.1601070371137175,,Pan-STARRS
59145.44403904566,w,24.536199999999997,1.3908992450929019,,Pan-STARRS
59401.5845159749,w,19.3962,0.026628681279152192,,Pan-STARRS
59432.564696335845,w,19.894,0.06841174363124046,,Pan-STARRS
59443.567964633854,w,20.017387499999998,0.07829998061484972,,Pan-STARRS
59492.40175092845,w,20.572025,0.12626657976941824,,Pan-STARRS
59524.26743454625,w,20.72125,0.09987880989813,,Pan-STARRS
59541.23677168038,w,20.839299999999998,0.03755431621886761,,Pan-STARRS
59816.51394573972,w,21.784925,0.24304935541298242,,Pan-STARRS
59820.533343311654,w,22.075200000000002,0.23713196044959226,,Pan-STARRS
59827.42027145758,w,22.494475,0.1925739057262601,,Pan-STARRS
59841.4519641682,w,22.934849999999997,0.47049832093217936,,Pan-STARRS
59842.4600581471,w,23.4786,0.663354,,Pan-STARRS
59845.45109107423,w,22.338866666666664,0.3776595600978926,,Pan-STARRS
59850.432536251195,w,22.005675000000004,0.22535241105137305,,Pan-STARRS
59871.413114537136,w,22.364316666666664,0.49579305931675394,,Pan-STARRS
59876.35729324118,w,22.078325,0.29845433346940525,,Pan-STARRS
59881.370623827446,w,23.420775000000003,1.4690106974309847,,Pan-STARRS
59897.2794814318,w,23.7701,3.36306,,Pan-STARRS
57410.2101418771,y,22.3276,6.63471,,Pan-STARRS
