time,band,magnitude,e_magnitude,diffmaglim,telescope
58905.10817130003,r,19.244199752807617,0.19369499385356903,,ZTF
58900.14954859996,r,19.005199432373047,0.17271800339221954,,ZTF
58900.133842600044,g,19.8257999420166,0.3260909914970398,,ZTF
58894.147419000044,g,19.933500289916992,0.2214999943971634,,ZTF
58894.1414005002,r,18.716800689697266,0.08849100023508072,,ZTF
58891.18449069979,g,19.67140007019043,0.20768100023269653,,ZTF
58885.161018500105,r,18.02400016784668,0.11116600036621094,,ZTF
58885.105208300054,g,19.144699096679688,0.18935799598693848,,ZTF
58881.14909720002,g,18.585599899291992,0.12055499851703644,,ZTF
58881.105763900094,r,17.944599151611328,0.06662300229072571,,ZTF
58878.18966440018,g,18.3435001373291,0.1383579969406128,,ZTF
58878.17171300016,r,17.94849967956543,0.12277399748563766,,ZTF
58875.1973611,r,17.854799270629883,0.0742029994726181,,ZTF
58875.163090299815,g,18.199100494384766,0.06806100159883499,,ZTF
58872.1873031999,g,18.17449951171875,0.06212000176310539,,ZTF
58872.144861099776,r,17.900400161743164,0.07478199899196625,,ZTF
58863.19089120021,r,17.98349952697754,0.2224379926919937,,ZTF
58863.126817100216,g,17.913999557495117,0.06327799707651138,,ZTF
58866.384922,c,18.543253,0.075729,,ATLAS
58869.344593,c,18.259913,0.045691,,ATLAS
58870.312714,c,18.112088,0.048837,,ATLAS
58873.366199,c,18.063821,0.040112,,ATLAS
58874.338029,c,17.985237,0.040416,,ATLAS
58901.294306,c,19.380095,0.170849,,ATLAS
58902.253006,c,19.671823,0.191054,,ATLAS
58867.392742,o,18.396485,0.084791,,ATLAS
58871.335414,o,17.978121,0.056017,,ATLAS
58872.341214,o,18.027349,0.062948,,ATLAS
58876.297338,o,17.909555,0.053888,,ATLAS
58877.277828,o,17.839646,0.050526,,ATLAS
58879.326314,o,17.895808,0.089697,,ATLAS
58881.33459,o,18.033685,0.094617,,ATLAS
58882.318168,o,18.022635,0.06698,,ATLAS
58883.378047,o,18.080918,0.0831,,ATLAS
58887.326308,o,18.226296,0.113968,,ATLAS
58888.299802,o,18.305703,0.103323,,ATLAS
58903.283325,o,19.229039,0.179031,,ATLAS
58904.283729,o,19.240383,0.176712,,ATLAS
58906.263774,o,19.262895,0.201477,,ATLAS
