time,band,magnitude,e_magnitude,diffmaglim,telescope
59477.400937499944,r,19.45387077331543,0.16478300094604492,,ZTF
59474.46123840008,r,19.10449981689453,0.09314099699258804,,ZTF
59474.424374999944,g,20.245800018310547,0.18199600279331207,,ZTF
59472.43951389985,g,20.016000747680664,0.17867399752140045,,ZTF
59472.3757755002,r,18.923900604248047,0.07797600328922272,,ZTF
59470.3819213002,g,19.922300338745117,0.2153870016336441,,ZTF
59468.43979169987,g,19.608600616455078,0.10908500105142593,,ZTF
59468.380740699824,r,18.545900344848633,0.06764200329780579,,ZTF
59466.43968749978,g,19.40410041809082,0.12603500485420227,,ZTF
59466.38090279978,r,18.407800674438477,0.06883600354194641,,ZTF
59464.461678199936,g,19.235300064086914,0.08570999652147293,,ZTF
59464.461678199936,g,19.235300064086914,0.08570999652147293,,ZTF
59464.405150500126,r,18.34469985961914,0.06772299855947495,,ZTF
59464.405150500126,r,18.34469985961914,0.06772299855947495,,ZTF
59462.46635420015,g,19.087900161743164,0.12592099606990814,,ZTF
59460.460138900205,r,18.322399139404297,0.07127799838781357,,ZTF
59460.443171299994,g,19.09239959716797,0.09547100216150284,,ZTF
59456.481307900045,g,18.87470054626465,0.09607599675655365,,ZTF
59453.48089119978,r,18.39699935913086,0.06295400112867355,,ZTF
59453.45462960005,g,18.871599197387695,0.13315199315547943,,ZTF
59451.47577549983,r,18.444299697875977,0.06483999639749527,,ZTF
59449.4601619998,g,18.634899139404297,0.21832899749279022,,ZTF
59461.597432,c,18.670833,0.084265,,ATLAS
59465.452475,c,18.863589,0.109642,,ATLAS
59447.549223,o,19.017482,0.180971,,ATLAS
59448.576861,o,18.852774,0.163269,,ATLAS
59450.615825,o,18.589905,0.133357,,ATLAS
59451.535087,o,18.391796,0.103207,,ATLAS
59452.616071,o,18.393287,0.096935,,ATLAS
59455.479627,o,18.437884,0.105913,,ATLAS
59457.556637,o,18.263242,0.0821,,ATLAS
59463.468959,o,18.371368,0.090327,,ATLAS
59464.62707,o,18.330056,0.085407,,ATLAS
59471.505915,o,18.880079,0.145045,,ATLAS
59474.618534,o,19.189586,0.185468,,ATLAS
59476.591203600896,i,19.1323,0.044260366017465025,,Pan-STARRS
59482.560422322975,i,19.7805,0.06709013837119997,,Pan-STARRS
59510.47264069468,i,20.743775,0.17828277865982117,,Pan-STARRS
59537.445968556,i,21.232124999999996,0.21458961414756247,,Pan-STARRS
59540.4611265051,i,22.072066666666668,1.0017867654013664,,Pan-STARRS
59489.57025464825,w,20.432575,0.058692780646345116,,Pan-STARRS
59525.48884791373,w,21.17765,0.07197233264711346,,Pan-STARRS
59829.60545423249,w,24.263833333333338,0.31367034181339665,,Pan-STARRS
59853.531769149,w,23.3894,1.47743,,Pan-STARRS
59871.4824246913,w,23.7594,1.25544,,Pan-STARRS
59872.46879569167,w,23.682599999999997,0.35693538630962324,,Pan-STARRS
59884.47283193987,w,23.478733333333334,0.21098038613419415,,Pan-STARRS
59960.25213020095,w,23.6743,0.11966973997910564,,Pan-STARRS
