time,band,magnitude,e_magnitude,diffmaglim,telescope
58941.17089120019,r,17.456199645996094,0.06834600120782852,,ZTF
58917.1985185002,g,18.08180046081543,0.14504800736904144,,ZTF
58913.177476900164,r,18.252599716186523,0.078234001994133,,ZTF
58913.1410416998,g,18.572799682617188,0.10761599987745285,,ZTF
58930.268471,c,17.345761,0.035435,,ATLAS
58934.236781,c,17.56514,0.049931,,ATLAS
58912.335793,o,18.639076,0.164051,,ATLAS
58917.261605,o,17.696947,0.063922,,ATLAS
58918.245005,o,17.660394,0.064021,,ATLAS
58919.270339,o,17.54135,0.054764,,ATLAS
58920.324092,o,17.459867,0.07072,,ATLAS
58932.231871,o,17.088999,0.035432,,ATLAS
58936.298136,o,17.231477,0.040713,,ATLAS
58777.5817960157,i,24.41045,1.5096022671551617,,Pan-STARRS
59187.47517092665,i,22.69795,0.36352359620800345,,Pan-STARRS
59830.57604199457,i,21.6085,0.6062707371023822,,Pan-STARRS
59915.3897151807,i,23.3158,2.39117,,Pan-STARRS
58765.6090907714,w,24.028125,0.9812228132114882,,Pan-STARRS
58783.55197407252,w,23.020274999999998,0.9446424133854385,,Pan-STARRS
58789.578169927234,w,24.085166666666666,1.0418959656958706,,Pan-STARRS
58813.48775460155,w,23.7354,1.8953290162924237,,Pan-STARRS
58849.4032642767,w,22.54455,0.29380286758301155,,Pan-STARRS
59090.61088078277,w,20.405475,0.04600234595467235,,Pan-STARRS
59163.448335554276,w,21.800075,0.7919173247042052,,Pan-STARRS
59222.38293292135,w,22.648049999999998,0.5207751306146122,,Pan-STARRS
59517.578988601395,w,23.838966666666664,1.566690117200378,,Pan-STARRS
59545.4693472362,w,23.0112,1.12299,,Pan-STARRS
59824.61193099683,w,25.227233333333334,0.4570409755517923,,Pan-STARRS
59825.4046214564,w,24.0064,0.921567,,Pan-STARRS
59844.5992968911,w,24.5207,2.360151323538386,,Pan-STARRS
59849.60072623945,w,24.27595,2.07458058532321,,Pan-STARRS
59854.603413102705,w,22.9892,0.6211502287423439,,Pan-STARRS
59872.57368621903,w,22.807866666666666,0.7297679722578501,,Pan-STARRS
59885.4710759568,w,22.994300000000003,0.5228347540093331,,Pan-STARRS
59959.3068611385,w,25.2786,14.3592,,Pan-STARRS
59967.2511302555,w,23.954266666666665,0.32725195695875225,,Pan-STARRS
