time,band,magnitude,e_magnitude,diffmaglim,telescope
59505.483423376725,i,23.007399999999997,1.6395536669065354,,Pan-STARRS
59531.3462628005,i,24.3407,8.01854,,Pan-STARRS
59885.359162267676,i,17.322675,0.007730189734628343,,Pan-STARRS
59138.49284531453,w,21.836166666666667,0.1808924081694243,,Pan-STARRS
59190.249480404076,w,23.08295,0.30572912302668737,,Pan-STARRS
59230.25618882387,w,23.31515,0.8088853503432984,,Pan-STARRS
59449.599655234866,w,23.043266666666668,0.5898142617242598,,Pan-STARRS
59450.61380715715,w,24.2755,0.0504874241767199,,Pan-STARRS
59451.60446351796,w,23.259700000000002,0.21156634893101683,,Pan-STARRS
59462.56736448343,w,22.9987,0.43231114952080485,,Pan-STARRS
59516.49816551383,w,22.792199999999998,0.26386680352026104,,Pan-STARRS
59850.44652624028,w,22.020840000000003,0.19819544142083675,,Pan-STARRS
59851.4323651883,w,22.398,0.229083,,Pan-STARRS
59869.37050359595,w,17.587725,0.014580209189171972,,Pan-STARRS
59898.325723877526,w,17.569425,0.010991322334763682,,Pan-STARRS
59908.26893173388,w,17.88915,0.005636488268416073,,Pan-STARRS
59914.29090720994,w,18.065375,0.05053377583359448,,Pan-STARRS
60178.61121995122,w,21.276225,0.1567035922796079,,Pan-STARRS
59488.6518241045,y,22.0333,2.12477,,Pan-STARRS
59490.652297047,y,21.489,2.77136,,Pan-STARRS
59873.643888676845,y,17.8542,0.012586500705118846,,Pan-STARRS
59874.6457119918,y,17.8215,0.201017,,Pan-STARRS
60161.61637467485,y,21.5985,0.6038691911333111,,Pan-STARRS
60174.6280263219,y,22.1978,1.76544,,Pan-STARRS
59184.46098126885,z,23.1753,0.9130237492347434,,Pan-STARRS
59212.43253790399,z,22.893620000000002,0.8409962615850322,,Pan-STARRS
59450.636135036,z,22.1595,1.71574,,Pan-STARRS
59477.5784104625,z,22.0473,3.95885,,Pan-STARRS
59484.6452442129,z,21.2988,1.77116,,Pan-STARRS
59488.6410796162,z,25.6597,18.6741,,Pan-STARRS
59506.4216239633,z,26.8806,73.2563,,Pan-STARRS
