time,band,magnitude,e_magnitude,diffmaglim,telescope
59017.24322920013,r,18.1294002532959,0.12304600328207016,,ZTF
59009.1837847,r,18.50029945373535,0.16177800297737122,,ZTF
59009.18332180008,r,18.105600357055664,0.11773200333118439,,ZTF
59004.24578699982,r,18.371400833129883,0.12565700709819794,,ZTF
58995.241458300035,r,18.131399154663086,0.0935320034623146,,ZTF
58995.21621529991,r,18.013900756835938,0.07294099777936935,,ZTF
58992.26020829985,r,17.978200912475586,0.06637000292539597,,ZTF
58991.22057869984,r,18.12459945678711,0.0768200010061264,,ZTF
58986.24726849981,r,17.782800674438477,0.05595900118350983,,ZTF
58985.18781250017,g,19.227800369262695,0.185481995344162,,ZTF
58980.28565970017,r,17.639999389648438,0.09028399735689163,,ZTF
58980.25806709984,r,17.50079917907715,0.07422000169754028,,ZTF
58976.28675930016,r,17.51919937133789,0.07752799987792969,,ZTF
58974.24045140017,r,17.52869987487793,0.0633770003914833,,ZTF
58974.236574099865,r,17.505599975585938,0.06527499854564667,,ZTF
58972.246678200085,g,18.88249969482422,0.15159299969673157,,ZTF
58972.20567130018,r,17.544300079345703,0.07420700043439865,,ZTF
58971.24421299994,g,18.425100326538086,0.11732300370931625,,ZTF
58971.203518500086,r,17.530000686645508,0.08823200315237045,,ZTF
58971.16138890013,r,17.60689926147461,0.11283399909734726,,ZTF
58968.27899309993,g,18.52869987487793,0.12438999861478806,,ZTF
58968.19561340008,r,17.374500274658203,0.0931209996342659,,ZTF
58968.195138900075,r,17.444799423217773,0.0674929991364479,,ZTF
58965.27778939996,r,17.07819938659668,0.04797299951314926,,ZTF
58965.22048609983,g,18.468399047851562,0.11341000348329544,,ZTF
58962.281944400165,r,16.864999771118164,0.0489329993724823,,ZTF
58962.2582291998,r,17.07229995727539,0.049908000975847244,,ZTF
58962.24211810017,g,18.414899826049805,0.12129499763250351,,ZTF
58962.241666700225,g,18.247800827026367,0.0936179980635643,,ZTF
58956.29189810017,r,16.697599411010742,0.05109500139951706,,ZTF
58954.304537000135,g,17.457199096679688,0.05102099850773811,,ZTF
58954.28892360022,g,17.365299224853516,0.05668799951672554,,ZTF
58954.21373840002,r,16.529499053955078,0.042034998536109924,,ZTF
58954.21238429984,r,16.527700424194336,0.04048499837517738,,ZTF
58944.34890050022,r,16.476600646972656,0.03269600123167038,,ZTF
58944.34796300018,r,16.53190040588379,0.05368899926543236,,ZTF
58939.36692130007,r,16.92530059814453,0.08784099668264389,,ZTF
58939.3268519002,g,17.326200485229492,0.06693699955940247,,ZTF
58939.218356499914,r,16.966299057006836,0.0694189965724945,,ZTF
58936.26371529978,g,17.827999114990234,0.0793130025267601,,ZTF
58942.43411,o,16.552786,0.151084,,ATLAS
58946.490933,o,16.416083,0.094801,,ATLAS
58950.375665,o,16.450437,0.096104,,ATLAS
58954.545446,o,16.570014,0.107556,,ATLAS
58958.380321,o,16.722026,0.142495,,ATLAS
58962.334449,o,16.912239,0.169753,,ATLAS
58966.330744,o,17.138502,0.180831,,ATLAS
58968.364303,o,17.029811,0.189065,,ATLAS
58970.337095,o,17.280802,0.206588,,ATLAS
