time,band,magnitude,e_magnitude,diffmaglim,telescope
58612.21305559995,r,19.787700653076172,0.13327999413013458,,ZTF
58609.2125694002,g,20.897199630737305,0.2601119875907898,,ZTF
58606.39388890006,g,20.422800064086914,0.2014790028333664,,ZTF
58606.20430559991,r,19.404499053955078,0.11158400028944016,,ZTF
58602.283819399774,r,19.1835994720459,0.11657500267028809,,ZTF
58600.2297685002,g,19.996299743652344,0.17134499549865723,,ZTF
58597.327650499996,r,18.84630012512207,0.08628100156784058,,ZTF
58596.22917820001,g,19.651599884033203,0.1616310030221939,,ZTF
58594.31981479982,r,18.741500854492188,0.12994199991226196,,ZTF
58594.22650460014,g,19.445199966430664,0.1630139946937561,,ZTF
58592.25331019983,r,18.94029998779297,0.124720998108387,,ZTF
58592.17343749991,g,19.224199295043945,0.22515800595283508,,ZTF
58591.35180559987,r,18.793899536132812,0.1761859953403473,,ZTF
58587.37337959977,g,19.585500717163086,0.22725200653076172,,ZTF
58586.25471059978,g,19.49959945678711,0.1773660033941269,,ZTF
58586.21584489988,r,19.17060089111328,0.11343999952077866,,ZTF
58584.31743060006,r,19.074499130249023,0.09907200187444687,,ZTF
58584.27166670002,g,19.66119956970215,0.16172200441360474,,ZTF
58583.27310189977,r,19.203800201416016,0.12482400238513947,,ZTF
58583.27310189977,r,19.203800201416016,0.12482400238513947,,ZTF
58580.28336809995,r,19.569700241088867,0.13885700702667236,,ZTF
58580.242291700095,g,19.73870086669922,0.1483370065689087,,ZTF
58580.24181709997,g,19.756099700927734,0.09493199735879898,,ZTF
58580.225034699775,r,19.674800872802734,0.14778999984264374,,ZTF
58583.421449,c,19.412945,0.158392,,ATLAS
58603.422278,c,19.584506,0.182824,,ATLAS
58581.442758,o,19.537938,0.188921,,ATLAS
58585.425659,o,19.1977,0.201108,,ATLAS
58591.453788,o,18.785318,0.193535,,ATLAS
58593.466383,o,18.972048,0.19177,,ATLAS
58595.409255,o,18.915801,0.163463,,ATLAS
58597.403695,o,18.828639,0.14184,,ATLAS
58598.446263,o,19.104627,0.101112,,ATLAS
58599.406862,o,18.880829,0.143684,,ATLAS
