time,band,magnitude,e_magnitude,diffmaglim,telescope
58605.25921,G,15.8,0.1,,Gaia
58605.33322,G,15.81,0.1,,Gaia
58605.50936,G,15.81,0.1,,Gaia
58605.58337,G,15.84,0.1,,Gaia
58611.33634,G,16.35,0.1,,Gaia
58611.51249,G,16.31,0.1,,Gaia
58611.58649,G,16.3,0.1,,Gaia
58611.76264,G,16.28,0.1,,Gaia
58611.83664,G,16.27,0.1,,Gaia
58652.72811,G,17.7,0.1,,Gaia
58652.80211,G,17.67,0.1,,Gaia
58694.5476,G,18.8,0.1,,Gaia
58694.62161,G,18.81,0.1,,Gaia
58791.40851,G,20.49,0.1,,Gaia
58679.202893500216,r,19.03529930114746,0.1844400018453598,,ZTF
58667.22859949991,r,18.541900634765625,0.12178999930620193,,ZTF
58661.22806710005,g,19.99570083618164,0.16867899894714355,,ZTF
58661.19799769996,r,18.24920082092285,0.0749640017747879,,ZTF
58658.2057523001,g,19.855499267578125,0.13074800372123718,,ZTF
58658.17906250013,r,18.180400848388672,0.06646600365638733,,ZTF
58652.275636599865,r,17.88800048828125,0.07978300005197525,,ZTF
58649.21755790012,r,17.742599487304688,0.05202599987387657,,ZTF
58649.17480320018,g,19.649799346923828,0.26442599296569824,,ZTF
58646.22600689996,r,17.56100082397461,0.05832900106906891,,ZTF
58646.189942100085,g,19.384300231933594,0.1901800036430359,,ZTF
58642.22377309995,r,17.47599983215332,0.043692998588085175,,ZTF
58642.198333300184,g,19.44059944152832,0.11957299709320068,,ZTF
58639.17532410007,r,17.3971004486084,0.04725699871778488,,ZTF
58636.24965280015,g,19.304100036621094,0.12130100280046463,,ZTF
58636.206469899975,r,17.180299758911133,0.04520399868488312,,ZTF
58633.22868059995,g,19.0487003326416,0.10974899679422379,,ZTF
58633.2016551001,r,17.069799423217773,0.04161199927330017,,ZTF
58628.30185189983,r,16.778099060058594,0.042190998792648315,,ZTF
58628.19265050022,g,18.821199417114258,0.08458500355482101,,ZTF
58619.25165509991,g,17.69219970703125,0.07785599678754807,,ZTF
58619.19440970011,r,16.059200286865234,0.03855400159955025,,ZTF
58612.25459490018,g,17.278799057006836,0.04448699951171875,,ZTF
58612.21115740016,r,16.068899154663086,0.03563300147652626,,ZTF
58609.211666699965,g,17.477500915527344,0.04537799954414368,,ZTF
58606.20662039984,r,15.820099830627441,0.03062400035560131,,ZTF
58603.424127,c,16.849612,0.027418,,ATLAS
58607.413624,c,16.874745,0.01951,,ATLAS
58611.405322,c,16.724727,0.028817,,ATLAS
58635.352587,c,18.023871,0.080499,,ATLAS
58639.305162,c,18.091258,0.087238,,ATLAS
58883.651381,c,17.465845,0.042929,,ATLAS
57525.361372,o,18.29773,0.204575,,ATLAS
57799.613602,o,17.157222,0.136306,,ATLAS
57802.607219,o,17.121631,0.080555,,ATLAS
57803.591535,o,16.807079,0.073862,,ATLAS
57805.586194,o,17.237496,0.104279,,ATLAS
57807.572097,o,17.168324,0.067976,,ATLAS
57811.563447,o,16.977871,0.069242,,ATLAS
58605.401352,o,15.620356,0.012148,,ATLAS
58609.39169,o,16.262234,0.0214,,ATLAS
58613.346942,o,15.806289,0.014789,,ATLAS
58615.485403,o,15.757641,0.016592,,ATLAS
58623.302476,o,16.145872,0.039363,,ATLAS
58627.344537,o,16.465717,0.024545,,ATLAS
58629.318406,o,16.585776,0.028386,,ATLAS
58631.359887,o,16.733048,0.030968,,ATLAS
58633.394063,o,16.786287,0.03457,,ATLAS
58641.308471,o,17.151493,0.046031,,ATLAS
58643.370424,o,17.077023,0.045741,,ATLAS
58647.295501,o,17.288008,0.058656,,ATLAS
58649.368925,o,17.403588,0.077998,,ATLAS
58653.26971,o,17.462363,0.064434,,ATLAS
58655.288756,o,17.553539,0.108409,,ATLAS
58659.303847,o,17.699926,0.098377,,ATLAS
58665.28997,o,17.946308,0.098214,,ATLAS
58671.257983,o,18.068297,0.126941,,ATLAS
58689.268845,o,18.444947,0.156863,,ATLAS
