time,band,magnitude,e_magnitude,diffmaglim,telescope
58642.21326390002,r,19.047199249267578,0.11393599957227707,,ZTF
58638.21234950004,r,18.786300659179688,0.10200999677181244,,ZTF
58638.18178239977,g,19.732500076293945,0.16801099479198456,,ZTF
58619.21049770014,g,18.624099731445312,0.1658399999141693,,ZTF
58634.278124,c,18.924523,0.108548,,ATLAS
58642.269316,c,19.505641,0.204595,,ATLAS
59910.645283,c,18.163834,0.18909,,ATLAS
58614.323444,o,19.039584,0.192207,,ATLAS
58620.317844,o,18.311303,0.123419,,ATLAS
58626.328263,o,18.32108,0.097882,,ATLAS
58628.274823,o,18.435579,0.11134,,ATLAS
58630.280492,o,18.260718,0.092896,,ATLAS
58632.291074,o,18.489459,0.118661,,ATLAS
58636.277323,o,18.719326,0.149389,,ATLAS
58884.467483,o,19.043958,0.194288,,ATLAS
