time,band,magnitude,e_magnitude,diffmaglim,telescope
59265.369687499944,r,20.245710372924805,0.21201400458812714,,ZTF
59263.468576400075,r,20.072399139404297,0.22637100517749786,,ZTF
59256.45206019981,r,19.818099975585938,0.14386500418186188,,ZTF
59254.40223379992,r,19.783300399780273,0.14692999422550201,,ZTF
59252.51216439996,r,19.693199157714844,0.1350110024213791,,ZTF
59252.50028940011,g,20.761899948120117,0.2256779968738556,,ZTF
59250.473020799924,g,20.403900146484375,0.280349999666214,,ZTF
59250.43137730006,r,19.651199340820312,0.16616900265216827,,ZTF
59248.477789400145,g,20.28529930114746,0.20964699983596802,,ZTF
59231.479282400105,r,18.148399353027344,0.05177399888634682,,ZTF
59229.53274310008,r,17.957799911499023,0.06390000134706497,,ZTF
59229.478379600216,g,18.522499084472656,0.08701500296592712,,ZTF
59227.47277780017,g,18.248600006103516,0.056485000997781754,,ZTF
59227.38976849988,r,17.941099166870117,0.09137500077486038,,ZTF
59225.47465279978,g,17.92930030822754,0.0761450007557869,,ZTF
59225.40778939985,r,17.839000701904297,0.07163900136947632,,ZTF
59223.53421299998,g,17.82710075378418,0.05140100046992302,,ZTF
59223.49062500009,r,17.833900451660156,0.05418600142002106,,ZTF
59221.53218750004,r,17.938899993896484,0.057009998708963394,,ZTF
59221.48723379988,g,17.868600845336914,0.0464010015130043,,ZTF
59219.46884260001,r,18.132699966430664,0.0678350031375885,,ZTF
59219.42425929988,g,18.06329917907715,0.07484599947929382,,ZTF
59217.55335649988,g,18.578500747680664,0.12754899263381958,,ZTF
59217.46975689987,r,18.66189956665039,0.08349200338125229,,ZTF
59230.618366,c,18.432962,0.062372,,ATLAS
59238.604346,c,19.226296,0.121956,,ATLAS
59216.592134,o,19.081271,0.177531,,ATLAS
59222.627657,o,17.898962,0.052472,,ATLAS
59242.621707,o,18.846159,0.153882,,ATLAS
