time,band,magnitude,e_magnitude,diffmaglim,telescope
59639.1353356,r,17.721599578857422,0.06074000149965286,,ZTF
59631.14760420006,r,17.256999969482422,0.27469098567962646,,ZTF
59629.218020800035,g,17.84709930419922,0.10706999897956848,,ZTF
59627.19232639996,g,17.729799270629883,0.07005199790000916,,ZTF
59627.148287000135,r,17.024900436401367,0.039285000413656235,,ZTF
59624.19211809989,g,17.434900283813477,0.05595000088214874,,ZTF
59624.171875,r,16.925600051879883,0.03866000100970268,,ZTF
59622.19118059985,r,16.869199752807617,0.049564000219106674,,ZTF
59622.129745400045,g,17.22439956665039,0.03833099827170372,,ZTF
59603.903877,c,19.043089,0.108338,,ATLAS
59606.907347,c,17.596486,0.027787,,ATLAS
59608.835841,c,17.311829,0.022007,,ATLAS
59632.246934,c,17.661203,0.03064,,ATLAS
59662.784138,c,19.260422,0.130752,,ATLAS
59605.314962,o,18.367337,0.091954,,ATLAS
59606.292726,o,17.959973,0.057695,,ATLAS
59607.29017,o,17.738551,0.047744,,ATLAS
59608.278176,o,17.569656,0.042125,,ATLAS
59610.241201,o,17.272313,0.031704,,ATLAS
59614.294678,o,16.999491,0.025583,,ATLAS
59616.226152,o,16.914559,0.023532,,ATLAS
59618.235138,o,16.920713,0.025679,,ATLAS
59620.232428,o,16.883727,0.025109,,ATLAS
59622.275962,o,16.942345,0.028804,,ATLAS
59623.809617,o,16.926103,0.037413,,ATLAS
59626.794108,o,17.042664,0.040976,,ATLAS
59627.438364,o,17.066513,0.027592,,ATLAS
59628.671492,o,17.026161,0.029252,,ATLAS
59629.056548,o,17.142605,0.045319,,ATLAS
59630.222855,o,17.159489,0.023815,,ATLAS
59631.072182,o,17.214166,0.03724,,ATLAS
59655.032472,o,18.606223,0.148104,,ATLAS
59678.341697,o,19.204572,0.150963,,ATLAS
59686.531594,o,19.119261,0.208262,,ATLAS
