time,band,magnitude,e_magnitude,diffmaglim,telescope
59515.329469,c,19.134693,0.130227,,ATLAS
59519.306447,c,19.523937,0.178402,,ATLAS
59489.41223,o,18.753196,0.162939,,ATLAS
59491.333248,o,18.22223,0.072499,,ATLAS
59493.303501,o,17.781844,0.049896,,ATLAS
59497.367748,o,17.452632,0.039592,,ATLAS
59501.298892,o,17.416203,0.03902,,ATLAS
59505.331798,o,17.579505,0.054922,,ATLAS
59506.361489,o,17.469183,0.039016,,ATLAS
59507.34021,o,17.660339,0.049124,,ATLAS
59508.315653,o,17.763199,0.062171,,ATLAS
59509.279591,o,17.771407,0.055384,,ATLAS
59510.273487,o,17.650782,0.158722,,ATLAS
59511.284383,o,17.911779,0.049381,,ATLAS
59513.298623,o,18.13101,0.068107,,ATLAS
59517.28012,o,18.435454,0.091138,,ATLAS
59521.286369,o,18.960642,0.144587,,ATLAS
59525.241695,o,19.046251,0.157391,,ATLAS
59541.211368,o,19.361671,0.209313,,ATLAS
59509.28082966145,i,17.47405,0.002050609665441233,,Pan-STARRS
59535.24885909102,i,19.44425,0.472694125906665,,Pan-STARRS
59806.50251296325,i,23.23375,0.43140584720191205,,Pan-STARRS
59861.4074216907,i,21.5599,0.3563818177180209,,Pan-STARRS
59889.2805786558,i,22.139000000000003,0.6107988375889406,,Pan-STARRS
59915.2172063252,i,40.0531,13497300.0,,Pan-STARRS
59525.29225507,w,19.270474999999998,0.016452634034301673,,Pan-STARRS
59820.46853321026,w,23.974866666666667,0.32912694106276547,,Pan-STARRS
59838.2867150711,w,24.7916,3.86041,,Pan-STARRS
60095.565045696036,w,23.89226666666666,0.3219632950094367,,Pan-STARRS
