time,band,magnitude,e_magnitude,diffmaglim,telescope
59829.15695599979,r,19.322729110717773,0.18481238186359406,,ZTF
59827.3018633998,r,19.053699493408203,0.14402799308300018,,ZTF
59825.22262729984,g,20.188800811767578,0.2519800066947937,,ZTF
59823.18349540001,r,18.96139907836914,0.08537600189447403,,ZTF
59820.17940969998,g,19.778900146484375,0.17172099649906158,,ZTF
59820.163657399826,r,18.922500610351562,0.09898299723863602,,ZTF
59816.204074100126,g,19.394399642944336,0.11708500236272812,,ZTF
59816.18185190018,r,18.925199508666992,0.09082599729299545,,ZTF
59814.28378470009,g,19.55430030822754,0.14487899839878082,,ZTF
59812.22348379996,g,19.76140022277832,0.18150800466537476,,ZTF
59819.304574,c,19.258452,0.147287,,ATLAS
59817.320066,o,19.104558,0.174369,,ATLAS
59823.275994,o,18.844291,0.159494,,ATLAS
59827.320498762325,w,19.152625,0.01510703478515934,,Pan-STARRS
60092.488338188254,w,23.21125,1.1574630901242577,,Pan-STARRS
60134.42181711495,w,23.985300000000002,1.043831030387583,,Pan-STARRS
60103.6228343542,y,20.8746,3.62121,,Pan-STARRS
60111.623333306,y,20.4099,2.66441,,Pan-STARRS
59836.2308069748,z,19.4144,0.123271,,Pan-STARRS
59839.2288543986,z,19.4841,0.133265,,Pan-STARRS
59842.2265825795,z,19.6928,0.110379,,Pan-STARRS
59845.2247608086,z,19.922,0.207257,,Pan-STARRS
59860.277162310624,z,20.466699999999996,0.0934121690859026,,Pan-STARRS
60081.6167804539,z,16.94495,1.44285138701115,,Pan-STARRS
60098.5949518369,z,19.1776,0.84778,,Pan-STARRS
60111.612649078,z,25.8258,52.1865,,Pan-STARRS
