time,band,magnitude,e_magnitude,diffmaglim,telescope
59737.28914349992,r,20.31559944152832,0.19557900726795197,,ZTF
59735.38512729993,r,20.136899948120117,0.18447299301624298,,ZTF
59733.34700229997,r,19.908199310302734,0.13285000622272491,,ZTF
59731.437326400075,r,19.733200073242188,0.13280999660491943,,ZTF
59727.42902779998,g,20.38789939880371,0.19558200240135193,,ZTF
59727.38221060019,r,19.388200759887695,0.1111460030078888,,ZTF
59725.40604169993,r,19.15049934387207,0.08470900356769562,,ZTF
59725.3655555998,g,20.190200805664062,0.17734399437904358,,ZTF
59723.411018500105,g,20.1156005859375,0.1647150069475174,,ZTF
59723.34290509997,r,19.053300857543945,0.09758500009775162,,ZTF
59719.428090299945,r,18.900999069213867,0.09719700366258621,,ZTF
59719.372222200036,r,18.827199935913086,0.08174499869346619,,ZTF
59717.34221060015,g,19.411300659179688,0.14380699396133423,,ZTF
59713.4519675998,g,18.877700805664062,0.10113900154829025,,ZTF
59713.41518520005,r,18.696300506591797,0.0911410003900528,,ZTF
59711.44869210012,r,18.680099487304688,0.10667499899864197,,ZTF
59711.423125000205,g,18.78420066833496,0.11229199916124344,,ZTF
59709.45078699989,r,18.719900131225586,0.08631599694490433,,ZTF
59709.41524309991,r,18.65570068359375,0.08476799726486206,,ZTF
59707.44574069977,r,18.79669952392578,0.08221700042486191,,ZTF
59701.440277799964,g,20.106000900268555,0.22248299419879913,,ZTF
59701.41138890013,g,20.03350067138672,0.16621200740337372,,ZTF
57786.680462,c,12.569803,0.076057,,ATLAS
59709.529975,o,18.682796,0.108667,,ATLAS
59711.503811,o,18.72508,0.119411,,ATLAS
59713.516805,o,18.812253,0.174945,,ATLAS
59715.489547,o,18.700428,0.133318,,ATLAS
59717.479882,o,18.806917,0.163691,,ATLAS
59719.441824,o,18.884002,0.144543,,ATLAS
59721.49927,o,18.859478,0.127896,,ATLAS
59723.591541,o,19.082942,0.16122,,ATLAS
59725.472253,o,19.05646,0.156051,,ATLAS
