time,band,magnitude,e_magnitude,diffmaglim,telescope
58587.27605320001,r,19.32080078125,0.20847700536251068,,ZTF
58584.22748839995,g,20.177600860595703,0.2287359982728958,,ZTF
58584.186423600186,r,19.38409996032715,0.13298900425434113,,ZTF
58581.2334143999,r,19.496400833129883,0.10957399755716324,,ZTF
58581.209907399956,g,20.33930015563965,0.3187580108642578,,ZTF
58567.23062499985,r,19.22130012512207,0.11679299920797348,,ZTF
58567.208368100226,g,19.520099639892578,0.14685499668121338,,ZTF
58559.29464119999,g,19.063899993896484,0.12455800175666809,,ZTF
58559.212303199805,r,19.015499114990234,0.12873700261116028,,ZTF
58556.21085650008,r,19.115800857543945,0.12327899783849716,,ZTF
58546.29604170006,r,18.745399475097656,0.086387999355793,,ZTF
58541.25577550009,g,19.16069984436035,0.16878800094127655,,ZTF
58538.275891200174,g,19.127099990844727,0.1777079999446869,,ZTF
58538.24887729995,r,18.935100555419922,0.2131980061531067,,ZTF
58513.37876159977,g,19.021699905395508,0.3753030002117157,,ZTF
58511.416527799796,r,19.173999786376953,0.11813700199127197,,ZTF
58510.28547450015,r,19.348800659179688,0.2837739884853363,,ZTF
58493.47278939979,r,20.305299758911133,0.18195800483226776,,ZTF
58518.509191,c,19.284559,0.115697,,ATLAS
58578.39959,c,19.682743,0.166923,,ATLAS
58417.644674,o,15.730604,0.029068,,ATLAS
58512.501677,o,19.240821,0.18453,,ATLAS
58516.507603,o,19.156849,0.177629,,ATLAS
58528.479146,o,19.1228,0.189127,,ATLAS
58540.454472,o,19.148252,0.162478,,ATLAS
58544.449183,o,18.955276,0.147123,,ATLAS
58556.431636,o,19.194719,0.176876,,ATLAS
58568.403714,o,19.361716,0.206265,,ATLAS
58570.403482,o,19.258214,0.187546,,ATLAS
58572.403059,o,19.383521,0.207099,,ATLAS
58576.390938,o,19.233519,0.182325,,ATLAS
58584.383393,o,19.370113,0.216182,,ATLAS
