time,band,magnitude,e_magnitude,diffmaglim,telescope
58567.14150460018,r,20.16550064086914,0.20037400722503662,,ZTF
58526.19163190015,r,19.833599090576172,0.21066899597644806,,ZTF
58523.21471060021,r,19.684999465942383,0.1337510049343109,,ZTF
58509.280023099855,r,19.57819938659668,0.20643599331378937,,ZTF
58493.27841439983,r,19.218900680541992,0.11247900128364563,,ZTF
58490.22035880014,r,19.18910026550293,0.11637599766254425,,ZTF
58486.446041699965,r,19.12470054626465,0.15298600494861603,,ZTF
58480.44332179986,r,19.019500732421875,0.12368100136518478,,ZTF
58474.33916669991,r,18.83340072631836,0.14130300283432007,,ZTF
58471.280509300064,r,18.80120086669922,0.1308099925518036,,ZTF
58464.32399309985,g,19.612699508666992,0.16324399411678314,,ZTF
58464.3030555998,r,18.718900680541992,0.09807100147008896,,ZTF
58461.526562499814,r,18.67650032043457,0.09724000096321106,,ZTF
58455.50326390006,r,18.413999557495117,0.0978659987449646,,ZTF
58455.364756899886,r,18.695199966430664,0.07765799760818481,,ZTF
58450.38401619997,r,18.730600357055664,0.13244199752807617,,ZTF
58447.50527779991,r,18.81760025024414,0.18086199462413788,,ZTF
58447.42922449997,r,18.80929946899414,0.11172900348901749,,ZTF
58443.50937499991,g,19.1387996673584,0.13696299493312836,,ZTF
58443.41107639996,r,18.957399368286133,0.0897120013833046,,ZTF
58437.46255790023,g,19.5398006439209,0.14777499437332153,,ZTF
58437.384606500156,r,19.42569923400879,0.15831400454044342,,ZTF
58434.444085599855,r,19.598600387573242,0.20768499374389648,,ZTF
58434.42163190013,g,19.991600036621094,0.21057400107383728,,ZTF
58436.573004,c,19.493296,0.181297,,ATLAS
58456.619809,c,19.129671,0.115438,,ATLAS
58460.575327,c,19.216189,0.116873,,ATLAS
58492.532909,c,19.962868,0.168261,,ATLAS
58442.54856,o,18.952443,0.16854,,ATLAS
58446.48626,o,19.113901,0.200629,,ATLAS
58450.524104,o,18.793115,0.11174,,ATLAS
58454.550265,o,18.739325,0.113174,,ATLAS
58458.560545,o,18.658762,0.106292,,ATLAS
58462.52059,o,18.905383,0.132644,,ATLAS
58466.552029,o,18.882065,0.104176,,ATLAS
58467.463405,o,18.677581,0.094545,,ATLAS
58470.524557,o,18.696922,0.128893,,ATLAS
58472.514987,o,18.928057,0.159642,,ATLAS
58478.530804,o,18.820652,0.116224,,ATLAS
58480.51673,o,18.98009,0.137345,,ATLAS
58486.482283,o,19.281816,0.187597,,ATLAS
58490.510324,o,19.355308,0.198473,,ATLAS
58494.4677,o,19.388883,0.144304,,ATLAS
58496.518783,o,19.191608,0.169716,,ATLAS
58498.470085,o,19.497848,0.17474,,ATLAS
58514.433033,o,19.741788,0.212968,,ATLAS
