time,band,magnitude,e_magnitude,diffmaglim,telescope
59032.21956019988,r,18.258699417114258,0.08295000344514847,,ZTF
59032.20178239979,g,18.95949935913086,0.1665869951248169,,ZTF
59026.1996065001,r,17.935300827026367,0.05610800161957741,,ZTF
59023.220046299975,g,18.13789939880371,0.06577000021934509,,ZTF
59023.185011600144,r,17.841800689697266,0.04827199876308441,,ZTF
59020.24015050009,r,17.854999542236328,0.06350500136613846,,ZTF
59020.20482640015,g,17.988100051879883,0.07868999987840652,,ZTF
59017.242291700095,r,17.96299934387207,0.04930400103330612,,ZTF
59017.22162039997,g,17.946699142456055,0.05322200059890747,,ZTF
59013.22768520005,g,18.237600326538086,0.062362998723983765,,ZTF
59009.184733800124,r,19.108299255371094,0.12797799706459045,,ZTF
59008.295708,c,19.294378,0.149051,,ATLAS
59011.317303,c,18.596238,0.067647,,ATLAS
59015.263748,c,18.043876,0.046027,,ATLAS
59044.266204,c,19.394531,0.141992,,ATLAS
59010.268315,o,18.996289,0.138437,,ATLAS
59014.262371,o,18.249696,0.071938,,ATLAS
59018.276854,o,18.062696,0.068982,,ATLAS
59028.270408,o,18.083333,0.067565,,ATLAS
59034.2663,o,18.306261,0.096497,,ATLAS
59036.263263,o,18.474904,0.114206,,ATLAS
