time,band,magnitude,e_magnitude,diffmaglim,telescope
59202.25502309995,r,19.78860092163086,0.1800830066204071,,ZTF
59202.24357639998,g,20.446800231933594,0.31605100631713867,,ZTF
59200.2323264,r,19.61050033569336,0.127019003033638,,ZTF
59200.22853010008,g,20.345699310302734,0.2459859997034073,,ZTF
59198.29696760001,g,20.037399291992188,0.280443012714386,,ZTF
59198.23244210007,r,19.550100326538086,0.22976499795913696,,ZTF
59195.259178199805,r,19.494800567626953,0.12218599766492844,,ZTF
59193.25629629986,r,19.521699905395508,0.16215400397777557,,ZTF
59190.27488429984,g,19.73780059814453,0.12304800003767014,,ZTF
59190.19414350018,r,19.486799240112305,0.11833799630403519,,ZTF
59188.27936339984,r,19.526199340820312,0.17660699784755707,,ZTF
59184.30047449982,r,19.24329948425293,0.16124799847602844,,ZTF
59184.22959489981,g,19.438899993896484,0.2461639940738678,,ZTF
59182.37064810004,r,19.628000259399414,0.28348401188850403,,ZTF
59178.31821760023,r,19.244699478149414,0.15820400416851044,,ZTF
59176.37434029998,g,19.435400009155273,0.14217700064182281,,ZTF
59176.29730319977,r,19.26609992980957,0.1294420063495636,,ZTF
59174.32049770001,g,19.3799991607666,0.25041499733924866,,ZTF
59171.34240739979,g,19.300600051879883,0.12334299832582474,,ZTF
59171.32010419993,r,19.30699920654297,0.10280200093984604,,ZTF
59169.330902799964,g,19.236000061035156,0.11771299690008163,,ZTF
59169.29861109983,r,19.248899459838867,0.09704899787902832,,ZTF
59167.34608800011,r,19.257999420166016,0.1179020032286644,,ZTF
59167.301990699954,g,19.27739906311035,0.29675498604774475,,ZTF
59165.350613399874,r,19.193500518798828,0.11102399975061417,,ZTF
59165.30636569997,g,19.271699905395508,0.14353500306606293,,ZTF
59158.35391200008,r,19.38759994506836,0.18908900022506714,,ZTF
59158.32052080007,g,19.430599212646484,0.27080801129341125,,ZTF
59156.42643520003,g,19.34749984741211,0.228192999958992,,ZTF
59155.36085649999,g,19.193899154663086,0.21167999505996704,,ZTF
59152.39123839978,r,19.23200035095215,0.15685999393463135,,ZTF
59151.34479170013,r,19.327800750732422,0.19478599727153778,,ZTF
59151.31766200019,g,19.77120018005371,0.3546940088272095,,ZTF
59150.40252309991,g,19.59149932861328,0.22865800559520721,,ZTF
59150.3018633998,r,19.36090087890625,0.18090100586414337,,ZTF
59144.40071759978,r,19.590700149536133,0.10119999945163727,,ZTF
59144.37655089982,g,19.74250030517578,0.1645060032606125,,ZTF
59142.40879630018,g,19.65920066833496,0.11941400170326233,,ZTF
59142.40879630018,g,19.65920066833496,0.11941400170326233,,ZTF
59142.363611099776,r,19.595500946044922,0.11146800220012665,,ZTF
59142.363611099776,r,19.595500946044922,0.11146800220012665,,ZTF
59140.41314810002,g,19.805200576782227,0.1753229945898056,,ZTF
59138.336689800024,r,19.793899536132812,0.2142699956893921,,ZTF
59136.40561340004,g,19.911399841308594,0.19417400658130646,,ZTF
59134.43751160009,r,19.90999984741211,0.19264400005340576,,ZTF
59134.40108799981,g,20.19849967956543,0.3223710060119629,,ZTF
59131.36530089984,g,19.923200607299805,0.279556006193161,,ZTF
59129.461064800154,r,20.157400131225586,0.24411100149154663,,ZTF
59119.48491899995,g,20.894100189208984,0.27924099564552307,,ZTF
59142.461702,c,19.735079,0.173274,,ATLAS
59146.533669,c,19.734725,0.190108,,ATLAS
59170.483596,c,19.357876,0.133397,,ATLAS
59193.396913,c,19.810496,0.211569,,ATLAS
59194.395053,c,19.870785,0.157845,,ATLAS
59195.397108,c,19.903644,0.208196,,ATLAS
59160.477939,o,19.384957,0.189972,,ATLAS
59163.428602,o,19.380298,0.186058,,ATLAS
59167.415696,o,19.325197,0.174123,,ATLAS
59178.518414,o,19.153868,0.164735,,ATLAS
59191.362294,o,19.537071,0.213806,,ATLAS
59157.49964915405,i,19.44055,0.05179591360973001,,Pan-STARRS
59211.372044283,i,20.2532,0.406864,,Pan-STARRS
59484.6192277074,i,23.9322,4.13786,,Pan-STARRS
59531.38823159557,i,23.4295,2.2280363349819945,,Pan-STARRS
59539.4250958561,i,23.3024,1.46741,,Pan-STARRS
59866.5630436968,i,23.5944,3.04243,,Pan-STARRS
59136.53485618078,w,19.8556,0.03482767099113397,,Pan-STARRS
59161.41492503755,w,19.2713,0.018400543470234218,,Pan-STARRS
59190.36251802245,w,19.452775000000003,0.017056254962134063,,Pan-STARRS
59194.37714173662,w,19.58325,0.009502455822925204,,Pan-STARRS
59218.3350834938,w,20.53315,0.039858290647408236,,Pan-STARRS
59226.31619977973,w,20.772075,0.023069225532442846,,Pan-STARRS
59475.612482591365,w,24.9105,0.7071629020247028,,Pan-STARRS
59501.57594391355,w,24.34665,0.5790497431136633,,Pan-STARRS
59518.48288101355,w,25.8237,2.356362637626051,,Pan-STARRS
59546.452093033266,w,24.631233333333338,0.6894452649292285,,Pan-STARRS
59840.5546237649,w,24.7161,0.8922273365011864,,Pan-STARRS
59847.5656396005,w,24.6249,4.678,,Pan-STARRS
59852.6102043445,w,24.25135,1.0014770075576709,,Pan-STARRS
59872.5352734569,w,24.1595,2.54855,,Pan-STARRS
59883.44840216943,w,25.152033333333332,0.26959972799195053,,Pan-STARRS
59927.343469908,w,24.1897,2.02096,,Pan-STARRS
59965.265525829695,w,24.058999999999997,0.6294619368953125,,Pan-STARRS
