time,band,magnitude,e_magnitude,diffmaglim,telescope
59440.36769,G,17.73,0.1,,Gaia
59440.54387,G,17.72,0.1,,Gaia
59477.51762,G,17.97,0.1,,Gaia
59477.59163,G,17.99,0.1,,Gaia
59491.34697,G,18.11,0.1,,Gaia
59491.52512,G,18.14,0.1,,Gaia
59585.37524,G,19.3,0.1,,Gaia
59585.44925,G,19.28,0.1,,Gaia
59635.34902,G,19.69,0.1,,Gaia
59635.42301,G,19.65,0.1,,Gaia
59762.34957,G,20.55,0.1,,Gaia
59762.42359,G,20.57,0.1,,Gaia
59782.85587,G,20.63,0.1,,Gaia
59761.4678588002,r,20.425016403198242,0.20592449605464935,,ZTF
59761.46284720022,r,20.44700050354004,0.21041400730609894,,ZTF
59759.46332179988,r,20.25079917907715,0.20388400554656982,,ZTF
59636.178391200025,g,20.2768497467041,0.21430599689483643,,ZTF
59629.159016199876,r,19.41230010986328,0.11992599815130234,,ZTF
59627.16142359981,r,19.657400131225586,0.1883939951658249,,ZTF
59624.153807899915,r,19.432199478149414,0.1212410032749176,,ZTF
59622.175567099825,r,19.45599937438965,0.12806299328804016,,ZTF
59540.330578700174,r,18.810550689697266,0.09237000346183777,,ZTF
59532.36928239977,r,18.625,0.07479500025510788,,ZTF
59532.26326389983,g,19.898700714111328,0.19138500094413757,,ZTF
59530.35002310015,r,18.569599151611328,0.0690779983997345,,ZTF
59530.2816319,g,20.023399353027344,0.19857199490070343,,ZTF
59527.28217589995,r,18.529199600219727,0.06894099712371826,,ZTF
59527.23894680012,g,20.156099319458008,0.20243799686431885,,ZTF
59525.27370369993,r,18.511999130249023,0.06221799924969673,,ZTF
59525.23570600012,g,19.867700576782227,0.1426219940185547,,ZTF
59523.264097199775,r,18.390499114990234,0.04633999988436699,,ZTF
59521.28915510001,r,18.33370018005371,0.06981799751520157,,ZTF
59517.34645830002,r,18.303699493408203,0.06394000351428986,,ZTF
59511.34581020009,g,19.474199295043945,0.23092299699783325,,ZTF
59504.34954860015,r,18.09709930419922,0.049915000796318054,,ZTF
59502.36063659983,r,18.111799240112305,0.058959998190402985,,ZTF
59498.36401619995,r,18.05500030517578,0.06475800275802612,,ZTF
59488.373703700025,g,19.46780014038086,0.10182800143957138,,ZTF
59488.342222199775,r,17.86829948425293,0.0445609986782074,,ZTF
