time,band,magnitude,e_magnitude,diffmaglim,telescope
58749.27413,G,19.21,0.1,,Gaia
58749.34815,G,19.26,0.1,,Gaia
58749.52432,G,19.18,0.1,,Gaia
58749.59832,G,19.33,0.1,,Gaia
58749.84852,G,19.2,0.1,,Gaia
58756.10354,G,18.7,0.1,,Gaia
58756.27972,G,18.63,0.1,,Gaia
58756.35373,G,18.6,0.1,,Gaia
58756.52991,G,18.63,0.1,,Gaia
58756.60391,G,18.64,0.1,,Gaia
58756.78008,G,18.66,0.1,,Gaia
58846.34516,G,19.88,0.1,,Gaia
58846.41916,G,19.86,0.1,,Gaia
58846.5953,G,19.87,0.1,,Gaia
58846.66931,G,19.85,0.1,,Gaia
58857.17734,G,19.97,0.1,,Gaia
58857.35348,G,20.0,0.1,,Gaia
58892.99451,G,20.38,0.1,,Gaia
58880.163113399874,r,20.167400360107422,0.2661130130290985,,ZTF
58874.14236109983,r,20.11009979248047,0.22711899876594543,,ZTF
58873.18185190018,r,20.063100814819336,0.1430709958076477,,ZTF
58867.12350689992,r,20.041400909423828,0.33452799916267395,,ZTF
58864.13800929999,g,21.006200790405273,0.26804599165916443,,ZTF
58862.145983799826,g,21.03619956970215,0.28488001227378845,,ZTF
58861.15373839997,r,20.193300247192383,0.2181600034236908,,ZTF
58860.15815970022,r,20.009700775146484,0.2057339996099472,,ZTF
58859.17440970009,r,19.896799087524414,0.21720300614833832,,ZTF
58850.1458101999,r,19.861600875854492,0.16667400300502777,,ZTF
58849.169444399886,r,20.04330062866211,0.1676979959011078,,ZTF
58849.130034700036,g,20.96269989013672,0.33218398690223694,,ZTF
58846.132291700225,r,19.970600128173828,0.20549699664115906,,ZTF
58836.09920139983,r,19.771900177001953,0.2130800038576126,,ZTF
58833.270983799826,r,19.547500610351562,0.17876499891281128,,ZTF
58833.22680559987,r,19.650800704956055,0.15747299790382385,,ZTF
58828.31361109996,r,19.25950050354004,0.180075004696846,,ZTF
58819.253564800136,r,19.352800369262695,0.16944700479507446,,ZTF
58819.25266199978,r,19.01460075378418,0.2018740028142929,,ZTF
58819.226956000086,g,20.500099182128906,0.19295600056648254,,ZTF
58814.20457179984,r,19.3612003326416,0.12789300084114075,,ZTF
58814.202731499914,r,19.25160026550293,0.11987800151109695,,ZTF
58814.19297449989,r,19.452600479125977,0.11635100096464157,,ZTF
58812.329722200055,g,20.51759910583496,0.21633599698543549,,ZTF
58812.321261600126,g,20.375,0.22107699513435364,,ZTF
58812.21525460016,r,19.27199935913086,0.11796499788761139,,ZTF
58812.21059030015,r,19.20039939880371,0.10026399791240692,,ZTF
58812.20114579983,r,19.14590072631836,0.09155099838972092,,ZTF
58811.30152780004,r,19.249300003051758,0.14017899334430695,,ZTF
58811.3005903,r,19.14430046081543,0.13015499711036682,,ZTF
58811.23175929999,g,20.518600463867188,0.28597700595855713,,ZTF
58811.21601849981,g,20.443899154663086,0.26768600940704346,,ZTF
58811.21509259986,g,20.2903995513916,0.21439500153064728,,ZTF
58806.343634299934,g,20.326099395751953,0.2584410011768341,,ZTF
58806.342719899956,g,20.302099227905273,0.23379400372505188,,ZTF
58806.2448148001,r,19.012500762939453,0.08204799890518188,,ZTF
58806.24390049977,r,19.05229949951172,0.08382599800825119,,ZTF
58805.342777799815,r,19.100099563598633,0.10345599800348282,,ZTF
58805.19263890013,g,20.2992000579834,0.19296300411224365,,ZTF
58805.191736099776,g,20.38050079345703,0.17368699610233307,,ZTF
58804.3519444,r,19.138500213623047,0.13230299949645996,,ZTF
58804.248749999795,r,18.98539924621582,0.11222600191831589,,ZTF
58804.24783559982,r,19.007699966430664,0.13394999504089355,,ZTF
58804.20653939992,g,20.164899826049805,0.33797401189804077,,ZTF
58804.205624999944,g,20.267099380493164,0.2914310097694397,,ZTF
58803.29692129977,r,18.93000030517578,0.08812099695205688,,ZTF
58798.326226899866,r,18.841699600219727,0.15409600734710693,,ZTF
58798.32577549992,r,18.759599685668945,0.12690599262714386,,ZTF
58797.33186340006,r,18.822500228881836,0.11521700024604797,,ZTF
58797.33096060017,r,18.809799194335938,0.10991699993610382,,ZTF
58797.23172450019,g,19.736000061035156,0.20997099578380585,,ZTF
58795.332592600025,r,18.844200134277344,0.07636000216007233,,ZTF
58795.33212959999,r,18.747400283813477,0.06967899948358536,,ZTF
58795.31421299977,r,18.81570053100586,0.09209799766540527,,ZTF
58795.27365740016,g,19.93589973449707,0.2088329941034317,,ZTF
58795.272743099835,g,19.77790069580078,0.17589899897575378,,ZTF
58794.31719909981,r,18.7278995513916,0.07252400368452072,,ZTF
58794.31628469983,r,18.652599334716797,0.08063600212335587,,ZTF
58794.27090279991,g,19.8799991607666,0.17579199373722076,,ZTF
58794.27046300005,g,19.830799102783203,0.17197200655937195,,ZTF
58794.25814810023,g,20.061599731445312,0.2525320053100586,,ZTF
58793.36771989986,r,18.737499237060547,0.06817299872636795,,ZTF
58793.366793999914,r,18.83370018005371,0.07545000314712524,,ZTF
58792.358576400205,r,18.831100463867188,0.0887330025434494,,ZTF
58792.35765049979,r,18.720500946044922,0.08944100141525269,,ZTF
58792.35055560013,g,19.872499465942383,0.13904599845409393,,ZTF
58792.34962960007,g,19.848899841308594,0.14598600566387177,,ZTF
58791.338136599865,r,18.68630027770996,0.0745910033583641,,ZTF
58791.33674769988,r,18.662500381469727,0.07452099770307541,,ZTF
58791.29815969989,g,19.877199172973633,0.18828999996185303,,ZTF
58791.29724540003,g,19.857999801635742,0.1688389927148819,,ZTF
58790.30387730012,g,19.741300582885742,0.1170630007982254,,ZTF
58790.303437499795,g,19.861900329589844,0.12762799859046936,,ZTF
58790.302534699906,g,19.743099212646484,0.13303899765014648,,ZTF
58789.344745399896,g,19.771099090576172,0.19008399546146393,,ZTF
58789.268344900105,r,18.639999389648438,0.08045099675655365,,ZTF
58787.27515049977,r,18.612300872802734,0.06499200314283371,,ZTF
58784.41120370012,g,19.52910041809082,0.2419700026512146,,ZTF
58781.40225689998,g,19.530099868774414,0.2575269937515259,,ZTF
58781.31741899997,r,18.187000274658203,0.16126799583435059,,ZTF
58777.48393520014,g,19.055999755859375,0.09727399796247482,,ZTF
58777.293310199864,r,18.31049919128418,0.06947100162506104,,ZTF
58774.314919000026,r,18.32430076599121,0.09273699671030045,,ZTF
58769.50718750013,g,18.902799606323242,0.16491800546646118,,ZTF
58769.358275500126,r,18.30470085144043,0.07417500019073486,,ZTF
58766.49304400012,r,18.339799880981445,0.07310599833726883,,ZTF
58766.45829859981,g,18.73430061340332,0.07818599790334702,,ZTF
58763.37319440022,r,18.352500915527344,0.051660001277923584,,ZTF
58759.42097220011,g,18.677200317382812,0.06499499827623367,,ZTF
58759.37163189985,r,18.497600555419922,0.059762999415397644,,ZTF
58756.42076390004,g,18.849599838256836,0.07001200318336487,,ZTF
58750.46725689992,r,19.172700881958008,0.10615099966526031,,ZTF
58747.48752309987,g,19.85140037536621,0.16357800364494324,,ZTF
58747.4410184999,r,19.65880012512207,0.12938399612903595,,ZTF
58753.580478,o,18.886512,0.124905,,ATLAS
58757.485461,o,18.614182,0.095497,,ATLAS
58761.427204,o,18.407857,0.091501,,ATLAS
58763.439232,o,18.372219,0.078659,,ATLAS
58765.448046,o,18.327888,0.080552,,ATLAS
58769.444199,o,18.460373,0.11403,,ATLAS
58775.491608,o,18.163834,0.211071,,ATLAS
58777.497872,o,18.345891,0.060926,,ATLAS
58781.387069,o,18.412641,0.068077,,ATLAS
58785.456447,o,18.488455,0.087391,,ATLAS
