time,band,magnitude,e_magnitude,diffmaglim,telescope
58671.81054,G,16.79,0.1,,Gaia
58671.98669,G,16.8,0.1,,Gaia
58672.06069,G,16.8,0.1,,Gaia
58679.06421,G,17.12,0.1,,Gaia
58679.24036,G,17.11,0.1,,Gaia
58679.31435,G,17.12,0.1,,Gaia
58737.3975,G,19.44,0.1,,Gaia
58737.4715,G,19.44,0.1,,Gaia
58759.17612,G,19.81,0.1,,Gaia
58759.25013,G,19.87,0.1,,Gaia
58734.12559030019,r,19.213899612426758,0.19013699889183044,,ZTF
58725.236597199924,r,19.320199966430664,0.14620700478553772,,ZTF
58725.15833330015,g,19.688199996948242,0.16567599773406982,,ZTF
58724.187384299934,g,19.68790054321289,0.14402100443840027,,ZTF
58724.167060200125,r,19.214099884033203,0.11689499765634537,,ZTF
58718.17162040016,g,19.672100067138672,0.132423996925354,,ZTF
58718.149455999956,g,19.58880043029785,0.16948099434375763,,ZTF
58718.14067129977,r,19.154800415039062,0.15282900631427765,,ZTF
58714.21881939983,g,19.613399505615234,0.15014199912548065,,ZTF
58714.1493286998,g,19.434799194335938,0.14035899937152863,,ZTF
58714.146261599846,r,18.84709930419922,0.10665900260210037,,ZTF
58711.2751042,r,18.70479965209961,0.1292939931154251,,ZTF
58711.23787039984,g,19.51689910888672,0.20502600073814392,,ZTF
58708.17096060002,g,19.495399475097656,0.1638849973678589,,ZTF
58705.26303240005,g,19.108800888061523,0.163100004196167,,ZTF
58705.262581000105,g,19.430599212646484,0.16345900297164917,,ZTF
58698.190798600204,g,19.287099838256836,0.18870699405670166,,ZTF
58698.173460599966,r,18.261899948120117,0.10544399917125702,,ZTF
58698.172557900194,r,18.206100463867188,0.06992299854755402,,ZTF
58695.22577549983,r,18.094499588012695,0.06794700026512146,,ZTF
58694.228738400154,g,18.879199981689453,0.09375300258398056,,ZTF
58694.17918979982,r,17.986600875854492,0.05467899888753891,,ZTF
58692.21776620019,g,18.695600509643555,0.09329299628734589,,ZTF
58692.17163190013,r,17.78809928894043,0.07417699694633484,,ZTF
58690.19003470009,g,18.604999542236328,0.09052900224924088,,ZTF
58690.18753470015,r,17.73390007019043,0.06216299906373024,,ZTF
58689.170231500175,r,17.640300750732422,0.042406998574733734,,ZTF
58687.16466439981,r,17.353599548339844,0.2961130142211914,,ZTF
58685.31745370012,r,17.30229949951172,0.04426699876785278,,ZTF
58685.208495399915,g,18.135799407958984,0.05830800160765648,,ZTF
58684.2097800998,g,18.000900268554688,0.07067699730396271,,ZTF
58684.169675900135,r,17.265199661254883,0.047814998775720596,,ZTF
58682.27115740022,r,17.154300689697266,0.04129499942064285,,ZTF
58681.27057870012,r,17.094900131225586,0.051086001098155975,,ZTF
58678.21097220015,r,16.885099411010742,0.03518100082874298,,ZTF
58678.209583300166,r,16.930700302124023,0.029335999861359596,,ZTF
58675.31099539995,g,17.0580997467041,0.043439000844955444,,ZTF
58675.29532410018,g,17.03510093688965,0.04564199969172478,,ZTF
58675.24620370008,r,16.82029914855957,0.030388999730348587,,ZTF
58675.231921299826,r,16.825700759887695,0.05669499933719635,,ZTF
58672.29945599986,g,16.843900680541992,0.03402800112962723,,ZTF
58672.29900459992,g,16.85569953918457,0.0481330007314682,,ZTF
58672.20981479995,r,16.710599899291992,0.03941499814391136,,ZTF
58672.20891200006,r,16.69890022277832,0.03805899992585182,,ZTF
58669.314722199924,r,16.737600326538086,0.05283400043845177,,ZTF
58669.31427079998,r,16.759199142456055,0.0493599995970726,,ZTF
58666.254791699816,r,16.899799346923828,0.040320999920368195,,ZTF
58666.25202549994,r,16.891799926757812,0.048535000532865524,,ZTF
58666.230428200215,g,16.921100616455078,0.03884200006723404,,ZTF
58666.21092589991,g,16.923999786376953,0.0556659996509552,,ZTF
58663.31626159977,r,17.265899658203125,0.04397600144147873,,ZTF
58663.30115740001,r,17.2632999420166,0.0423009991645813,,ZTF
58663.21045139991,g,17.232500076293945,0.04068300127983093,,ZTF
58660.20706020016,g,18.877700805664062,0.09003999829292297,,ZTF
58660.20660880022,g,18.873600006103516,0.08404800295829773,,ZTF
58663.380911,c,17.236084,0.021691,,ATLAS
58666.398064,c,16.884079,0.016169,,ATLAS
58694.357731,c,18.397661,0.061395,,ATLAS
58702.292088,c,18.729535,0.181185,,ATLAS
58726.266664,c,19.445266,0.163318,,ATLAS
58730.357088,c,19.579591,0.199747,,ATLAS
58660.388981,o,18.756731,0.121478,,ATLAS
58664.446934,o,17.180999,0.034884,,ATLAS
58668.375941,o,16.856601,0.022334,,ATLAS
58670.380033,o,16.80079,0.02111,,ATLAS
58673.462784,o,16.828844,0.016515,,ATLAS
58676.256616,o,16.899234,0.040609,,ATLAS
58678.402782,o,16.950594,0.029991,,ATLAS
58679.266317,o,17.020641,0.040461,,ATLAS
58680.421236,o,17.108829,0.059271,,ATLAS
58682.428044,o,17.194945,0.038986,,ATLAS
58684.255302,o,17.259521,0.039713,,ATLAS
58686.364325,o,17.407123,0.062958,,ATLAS
58688.371564,o,17.577077,0.041735,,ATLAS
58690.356053,o,17.675191,0.043917,,ATLAS
58692.323295,o,17.803991,0.051436,,ATLAS
58696.338082,o,18.075503,0.067304,,ATLAS
58700.30144,o,18.325048,0.082731,,ATLAS
58704.315469,o,18.35317,0.099349,,ATLAS
58713.334538,o,18.854656,0.149621,,ATLAS
