time,band,magnitude,e_magnitude,diffmaglim,telescope
58794.2978356001,r,19.268999099731445,0.14879600703716278,,ZTF
58793.362719899975,r,19.403799057006836,0.13701200485229492,,ZTF
58791.33996530017,r,19.245399475097656,0.1529420018196106,,ZTF
58791.27200229978,g,19.88159942626953,0.14386799931526184,,ZTF
58789.33918979997,g,19.96139907836914,0.18885000050067902,,ZTF
58789.27260420006,r,19.327199935913086,0.15840299427509308,,ZTF
58788.2532060002,r,19.24679946899414,0.136572003364563,,ZTF
58785.32394680008,g,19.66830062866211,0.1379610002040863,,ZTF
58785.31564809987,g,19.85580062866211,0.20752200484275818,,ZTF
58782.330000000075,r,19.3887996673584,0.1387449949979782,,ZTF
58782.330000000075,r,19.3887996673584,0.1387449949979782,,ZTF
58782.32954860013,r,19.390399932861328,0.12421499937772751,,ZTF
58782.32954860013,r,19.390399932861328,0.12421499937772751,,ZTF
58779.29390050005,r,19.5674991607666,0.1456339955329895,,ZTF
58779.29344910011,r,19.59269905090332,0.20263700187206268,,ZTF
58775.29334490001,r,20.273099899291992,0.2771590054035187,,ZTF
57421.262665,c,18.760403,0.107994,,ATLAS
57422.260043,c,18.760697,0.103599,,ATLAS
58780.413894,o,19.447225,0.211538,,ATLAS
58787.419939,o,19.377839,0.199368,,ATLAS
58790.334747,o,19.244002,0.161733,,ATLAS
58794.419523,o,19.236263,0.20514,,ATLAS
