time,band,magnitude,e_magnitude,diffmaglim,telescope
59203.79057,G,18.85,0.1,,Gaia
59204.04072,G,18.9,0.1,,Gaia
59204.11472,G,18.91,0.1,,Gaia
59204.29088,G,18.91,0.1,,Gaia
59204.36488,G,18.88,0.1,,Gaia
59204.54103,G,18.92,0.1,,Gaia
59204.61503,G,18.92,0.1,,Gaia
59204.79118,G,18.91,0.1,,Gaia
59204.86519,G,18.92,0.1,,Gaia
59205.29148,G,18.94,0.1,,Gaia
59205.36549,G,18.95,0.1,,Gaia
59205.54163,G,18.96,0.1,,Gaia
59205.61563,G,18.94,0.1,,Gaia
59205.79177,G,18.88,0.1,,Gaia
59206.04192,G,18.94,0.1,,Gaia
59206.11593,G,18.96,0.1,,Gaia
59206.29207,G,18.95,0.1,,Gaia
59206.36608,G,18.96,0.1,,Gaia
59206.54222,G,18.98,0.1,,Gaia
59206.61622,G,19.0,0.1,,Gaia
59206.79236,G,19.0,0.1,,Gaia
59206.86637,G,18.99,0.1,,Gaia
59207.04251,G,18.97,0.1,,Gaia
59207.11652,G,19.11,0.1,,Gaia
59207.29266,G,18.94,0.1,,Gaia
59207.36667,G,19.01,0.1,,Gaia
59207.61682,G,19.0,0.1,,Gaia
59207.79296,G,19.03,0.1,,Gaia
59207.86697,G,19.0,0.1,,Gaia
59208.04311,G,19.06,0.1,,Gaia
59208.11712,G,19.02,0.1,,Gaia
59208.29326,G,19.1,0.1,,Gaia
59249.77029,G,19.88,0.1,,Gaia
59249.84428,G,19.89,0.1,,Gaia
59284.56334,G,20.3,0.1,,Gaia
59299.492,G,20.49,0.1,,Gaia
59299.566,G,20.59,0.1,,Gaia
59226.24049769994,r,19.50749969482422,0.1927410066127777,,ZTF
59216.21174769988,r,18.93790054321289,0.10488399863243103,,ZTF
59204.25847220002,g,19.773500442504883,0.19148699939250946,,ZTF
59202.25502309995,r,18.613300323486328,0.09052299708127975,,ZTF
59200.2323264,r,18.486900329589844,0.06973399966955185,,ZTF
59198.23244210007,r,18.459299087524414,0.11076699942350388,,ZTF
59198.23244210007,r,18.459299087524414,0.11076699942350388,,ZTF
59195.259178199805,r,18.450599670410156,0.05495300143957138,,ZTF
59193.25629629986,r,18.4281005859375,0.06232199817895889,,ZTF
59193.19025459979,g,19.009000778198242,0.25421398878097534,,ZTF
59190.19414350018,r,18.4281005859375,0.05552300065755844,,ZTF
59188.27936339984,r,18.413000106811523,0.08111599832773209,,ZTF
59184.30047449982,r,18.643699645996094,0.08835899829864502,,ZTF
59184.22959489981,g,18.825199127197266,0.2035519927740097,,ZTF
59182.37064810004,r,18.65679931640625,0.11445099860429764,,ZTF
59182.22593750013,g,19.311199188232422,0.30664700269699097,,ZTF
59178.31821760023,r,19.327199935913086,0.14869000017642975,,ZTF
59176.37434029998,g,19.74329948425293,0.15262199938297272,,ZTF
59176.29730319977,r,19.3927001953125,0.14856800436973572,,ZTF
59193.397223,c,18.82286,0.090113,,ATLAS
59194.399823,c,18.866491,0.098647,,ATLAS
59195.397491,c,18.882325,0.092698,,ATLAS
59196.435773,c,19.356366,0.168313,,ATLAS
59198.407565,c,18.849091,0.111332,,ATLAS
59200.389783,c,19.156965,0.126041,,ATLAS
59221.339952,c,19.525872,0.171012,,ATLAS
59178.518671,o,19.130761,0.208189,,ATLAS
59179.344539,o,18.764822,0.200791,,ATLAS
59184.483659,o,18.701548,0.155962,,ATLAS
59186.454849,o,18.514881,0.122494,,ATLAS
59189.418214,o,18.421248,0.105055,,ATLAS
59190.427278,o,18.392825,0.101966,,ATLAS
59192.407847,o,18.553413,0.11432,,ATLAS
59204.321526,o,18.743124,0.136552,,ATLAS
59205.42579,o,18.691426,0.135226,,ATLAS
59206.276629,o,18.640394,0.12809,,ATLAS
59208.291441,o,18.715193,0.140872,,ATLAS
59216.362975,o,18.937179,0.170881,,ATLAS
59217.336564,o,19.030857,0.184876,,ATLAS
59157.5067759125,i,21.875,1.51939,,Pan-STARRS
59211.372044283,i,18.7911,0.115452,,Pan-STARRS
59531.40161714,i,22.4346,1.12581,,Pan-STARRS
59896.4235966195,i,22.7247,2.71881,,Pan-STARRS
59146.56770360355,w,23.61575,1.4936216539003453,,Pan-STARRS
59190.36380686406,w,18.458975,0.013666351622385242,,Pan-STARRS
59501.5821062292,w,23.447966666666662,0.07284231828637266,,Pan-STARRS
59529.43159209975,w,23.2671,0.39115069559783033,,Pan-STARRS
59546.45073380655,w,23.09285,0.5028635500809333,,Pan-STARRS
59840.5553186307,w,23.929250000000003,0.8839541871613029,,Pan-STARRS
59841.567726415975,w,23.48825,0.7676263783030551,,Pan-STARRS
59852.61563289455,w,23.9282,0.5450379069385918,,Pan-STARRS
59872.521108729896,w,23.340049999999998,0.21501177487136217,,Pan-STARRS
59908.4259019578,w,23.160800000000002,0.37363522317897263,,Pan-STARRS
59927.33921844085,w,23.228450000000002,0.2013154821004424,,Pan-STARRS
59965.26622869069,w,22.682499999999997,0.3341684704855712,,Pan-STARRS
