time,band,magnitude,e_magnitude,diffmaglim,telescope
58871.31799770007,r,19.778099060058594,0.17596399784088135,,ZTF
58864.32260419987,r,19.32040023803711,0.1396310031414032,,ZTF
58862.37091440009,r,19.21769905090332,0.2317730039358139,,ZTF
58860.388807899784,r,19.20400047302246,0.15600399672985077,,ZTF
58855.52803240018,r,19.05430030822754,0.11075200140476227,,ZTF
58855.49502310017,g,20.18600082397461,0.23181599378585815,,ZTF
58854.534791700076,g,19.743499755859375,0.3928680121898651,,ZTF
58852.48927079979,g,20.09980010986328,0.188959002494812,,ZTF
58852.44798609987,r,19.069299697875977,0.119159996509552,,ZTF
58851.45258100005,r,19.030899047851562,0.15266500413417816,,ZTF
58849.51886569988,g,19.877899169921875,0.16681399941444397,,ZTF
58849.44376160018,r,18.93120002746582,0.09237399697303772,,ZTF
58846.508043999784,g,19.63290023803711,0.13568100333213806,,ZTF
58846.474097200204,r,18.76689910888672,0.13699600100517273,,ZTF
58846.43119210005,r,18.824199676513672,0.10772600024938583,,ZTF
58837.49906249996,g,18.933700561523438,0.1305679976940155,,ZTF
58837.456736099906,r,18.45639991760254,0.09747699648141861,,ZTF
58837.44706019992,r,18.34760093688965,0.09551399946212769,,ZTF
58834.510254600085,r,18.476999282836914,0.15988099575042725,,ZTF
58833.436550899874,r,18.344100952148438,0.11307699978351593,,ZTF
58831.55318289995,g,18.29400062561035,0.09814199805259705,,ZTF
58831.45178239979,r,18.46929931640625,0.13008899986743927,,ZTF
58831.436805599835,r,18.227800369262695,0.09754099696874619,,ZTF
58828.42864579987,r,18.291099548339844,0.08860400319099426,,ZTF
58816.547397,c,19.302583,0.119962,,ATLAS
58822.601237,o,18.643933,0.207373,,ATLAS
58824.627026,o,18.712774,0.149744,,ATLAS
58826.590355,o,18.567347,0.133485,,ATLAS
58828.578271,o,18.406063,0.125411,,ATLAS
58836.595576,o,18.435344,0.114008,,ATLAS
58846.569362,o,19.068638,0.209243,,ATLAS
