time,band,magnitude,e_magnitude,diffmaglim,telescope
58707.416309,o,18.30761,0.108515,,ATLAS
58708.409129,o,18.366315,0.160209,,ATLAS
58715.491585,o,18.219647,0.105099,,ATLAS
58717.469625,o,18.31694,0.090264,,ATLAS
58719.492014,o,18.274474,0.083774,,ATLAS
58720.563683,o,18.344835,0.093389,,ATLAS
58723.482138,o,18.289856,0.083189,,ATLAS
58724.462588,o,18.355049,0.093488,,ATLAS
58745.416971,o,18.629471,0.143783,,ATLAS
58751.368588,o,18.672747,0.118003,,ATLAS
58755.415493,o,18.729133,0.124631,,ATLAS
58759.416181,o,18.862689,0.204267,,ATLAS
58760.432579,o,18.913554,0.150889,,ATLAS
58761.24026,o,18.905013,0.157119,,ATLAS
58762.21957,o,18.981854,0.190022,,ATLAS
58763.322654,o,19.073639,0.185109,,ATLAS
58771.428425,o,19.061642,0.210907,,ATLAS
58772.365127,o,19.076243,0.18636,,ATLAS
58774.366927,o,18.994593,0.171367,,ATLAS
58779.335303,o,19.252079,0.201746,,ATLAS
58780.301431,o,19.308258,0.211755,,ATLAS
58783.3708,o,19.239555,0.200837,,ATLAS
58784.266952,o,19.335439,0.215203,,ATLAS
58790.261512,o,19.07619,0.184742,,ATLAS
