time,band,magnitude,e_magnitude,diffmaglim,telescope
60191.15629629977,r,19.701932907104492,0.14082558453083038,,ZTF
60186.21938659996,r,19.515300750732422,0.1763090044260025,,ZTF
60184.16556710005,r,19.534099578857422,0.16081799566745758,,ZTF
60182.285439800005,r,19.528600692749023,0.17456099390983582,,ZTF
60173.20320599992,g,20.596900939941406,0.23267599940299988,,ZTF
60173.17609950015,r,19.62929916381836,0.1166519969701767,,ZTF
60171.24043980008,r,19.433500289916992,0.12121299654245377,,ZTF
60169.30178239988,r,19.35140037536621,0.12522299587726593,,ZTF
60164.27611109987,r,19.457000732421875,0.125901997089386,,ZTF
60162.24560189992,r,19.427200317382812,0.11864399909973145,,ZTF
60162.2224653,g,20.86840057373047,0.2873390018939972,,ZTF
60160.18701389991,r,19.304100036621094,0.10843899846076965,,ZTF
60155.308032399975,r,19.08180046081543,0.11516399681568146,,ZTF
60153.29837960005,g,20.40999984741211,0.27316901087760925,,ZTF
60153.23885420011,r,19.119600296020508,0.08712399750947952,,ZTF
60151.369340300094,r,19.153400421142578,0.11147700250148773,,ZTF
60149.33354170015,g,20.406600952148438,0.2691499888896942,,ZTF
60149.2651157002,r,19.09119987487793,0.13420799374580383,,ZTF
60147.303946800064,g,20.447599411010742,0.19148999452590942,,ZTF
60147.26163189998,r,18.964000701904297,0.09548699855804443,,ZTF
60145.28799769981,r,18.939199447631836,0.09060200303792953,,ZTF
60145.24092590017,g,20.33970069885254,0.18582500517368317,,ZTF
60143.36929399986,r,18.931100845336914,0.08816500008106232,,ZTF
60140.259178199805,r,18.826799392700195,0.1122409999370575,,ZTF
60138.28506939998,r,18.801700592041016,0.08013200014829636,,ZTF
60138.21861110022,g,20.260000228881836,0.20261499285697937,,ZTF
60136.34774310002,g,20.22010040283203,0.19510599970817566,,ZTF
60136.30064810021,r,18.773300170898438,0.0676880031824112,,ZTF
60134.367083299905,g,20.192899703979492,0.20065900683403015,,ZTF
60134.218981499784,r,18.678699493408203,0.07206100225448608,,ZTF
60128.33010420017,r,18.549999237060547,0.08067400008440018,,ZTF
60124.426365700085,r,18.473600387573242,0.07698900252580643,,ZTF
60124.38858800009,g,19.793899536132812,0.15133699774742126,,ZTF
60122.41004629992,g,19.666000366210938,0.16181500256061554,,ZTF
60122.2855440001,r,18.493600845336914,0.09205400198698044,,ZTF
60120.3741088002,r,18.39299964904785,0.05927899852395058,,ZTF
60120.3526504999,g,19.677400588989258,0.12290199846029282,,ZTF
60118.26071760012,g,19.425500869750977,0.14961400628089905,,ZTF
60116.34143520007,g,19.45680046081543,0.13099700212478638,,ZTF
60116.279097199906,r,18.326799392700195,0.09196600317955017,,ZTF
