time,band,magnitude,e_magnitude,diffmaglim,telescope
58423.12273149984,r,19.63409996032715,0.16728900372982025,,ZTF
58400.18540510023,r,18.834299087524414,0.09000299870967865,,ZTF
58400.14460649993,g,19.431400299072266,0.11549299955368042,,ZTF
58388.22737269988,r,18.552200317382812,0.07947999984025955,,ZTF
58388.12662040023,g,18.887800216674805,0.09850999712944031,,ZTF
58385.23473379994,r,18.505800247192383,0.09481099992990494,,ZTF
58385.14761570003,g,18.819299697875977,0.12500500679016113,,ZTF
58382.26240740018,g,18.729299545288086,0.1473959982395172,,ZTF
58379.31564809987,g,18.582500457763672,0.08407299965620041,,ZTF
58379.250740699936,r,18.444000244140625,0.06797400116920471,,ZTF
58376.23021990014,g,18.5398006439209,0.07204999774694443,,ZTF
58376.189027800225,r,18.365100860595703,0.06480199843645096,,ZTF
58373.27570600016,r,18.379100799560547,0.05863400176167488,,ZTF
58373.25501159998,g,18.49090003967285,0.06742200255393982,,ZTF
58370.25236110017,r,18.413000106811523,0.07806400209665298,,ZTF
58370.24912039982,g,18.472200393676758,0.06757000088691711,,ZTF
58367.32256940007,r,18.447099685668945,0.07128400355577469,,ZTF
58367.27504630014,g,18.443099975585938,0.06909999996423721,,ZTF
58364.29625000013,r,18.513900756835938,0.05595700070261955,,ZTF
58364.25337960012,g,18.5492000579834,0.07799799740314484,,ZTF
58361.251898100134,r,18.556299209594727,0.09462600201368332,,ZTF
58361.22824069997,g,18.53219985961914,0.10379000008106232,,ZTF
58358.22999999998,r,18.66830062866211,0.10097000002861023,,ZTF
58355.27560190018,r,18.758399963378906,0.12079399824142456,,ZTF
58352.35934029985,g,18.848100662231445,0.1028359979391098,,ZTF
58352.272685199976,r,18.9375,0.13207900524139404,,ZTF
58349.36672449997,g,19.055200576782227,0.0851069986820221,,ZTF
58349.317824100144,r,19.089399337768555,0.11216499656438828,,ZTF
58346.31721059978,g,19.355199813842773,0.1260409951210022,,ZTF
58346.31012730021,r,19.313199996948242,0.13255199790000916,,ZTF
58343.339780100156,r,19.44070053100586,0.1135530024766922,,ZTF
58340.31225690013,r,19.67729949951172,0.16833800077438354,,ZTF
58337.373981500044,g,19.8351993560791,0.15191100537776947,,ZTF
58335.536871,c,19.796855,0.18319,,ATLAS
58343.509297,c,19.543761,0.140488,,ATLAS
58395.402356,c,18.990277,0.108044,,ATLAS
58403.380812,c,19.34863,0.14499,,ATLAS
58341.492897,o,19.454288,0.137535,,ATLAS
58347.469755,o,19.278466,0.171943,,ATLAS
58351.476063,o,18.963172,0.126712,,ATLAS
58361.444101,o,18.571158,0.06916,,ATLAS
58365.432156,o,18.604845,0.093906,,ATLAS
58367.437023,o,18.403811,0.068745,,ATLAS
58369.431743,o,18.416069,0.085675,,ATLAS
58371.422829,o,18.423265,0.050398,,ATLAS
58373.408951,o,18.362219,0.080449,,ATLAS
58377.404737,o,18.449263,0.07656,,ATLAS
58379.403263,o,18.312708,0.050498,,ATLAS
58383.408957,o,18.598373,0.192063,,ATLAS
58385.391923,o,18.663038,0.140422,,ATLAS
58389.371865,o,18.508749,0.0955,,ATLAS
58391.378713,o,18.599609,0.102683,,ATLAS
58393.367499,o,18.476149,0.063007,,ATLAS
58397.364388,o,18.825632,0.110001,,ATLAS
58407.33718,o,18.887322,0.141495,,ATLAS
58409.334147,o,19.109826,0.167209,,ATLAS
58413.317791,o,19.034134,0.141999,,ATLAS
58417.265379,o,19.101284,0.154731,,ATLAS
58423.298497,o,19.543534,0.206371,,ATLAS
