time,band,magnitude,e_magnitude,diffmaglim,telescope
59679.20346060023,r,19.629690170288086,0.20580600202083588,,ZTF
59677.16687500011,r,19.651599884033203,0.20231500267982483,,ZTF
59675.19358799979,r,19.68269920349121,0.17932899296283722,,ZTF
59675.15034720022,g,20.576499938964844,0.24979600310325623,,ZTF
59640.30090280017,g,18.5869197845459,0.07179400324821472,,ZTF
59638.337789400015,g,18.292699813842773,0.0938979983329773,,ZTF
59638.32708329987,r,17.743499755859375,0.060524001717567444,,ZTF
59636.32736109989,r,17.678800582885742,0.05529399961233139,,ZTF
59636.230833299924,g,18.152000427246094,0.05739400163292885,,ZTF
59629.38021990005,g,17.943300247192383,0.09337899833917618,,ZTF
59629.3203125,r,17.77079963684082,0.06707999855279922,,ZTF
59627.335486100055,r,17.986400604248047,0.14131799340248108,,ZTF
59627.29954859987,g,18.18790054321289,0.19670400023460388,,ZTF
59624.25472219987,g,18.57159996032715,0.106393001973629,,ZTF
59622.3171064998,r,19.02519989013672,0.1152930036187172,,ZTF
59622.29627310019,g,19.12849998474121,0.1525990068912506,,ZTF
59636.402025,c,17.949976,0.037333,,ATLAS
59640.352417,c,18.139516,0.044872,,ATLAS
59643.143342,c,18.474758,0.065073,,ATLAS
59644.388583,c,18.585683,0.096228,,ATLAS
59664.396119,c,19.76142,0.215601,,ATLAS
59622.458127,o,19.054549,0.173693,,ATLAS
59624.448758,o,18.48198,0.113012,,ATLAS
59628.539333,o,18.174913,0.200765,,ATLAS
59630.465135,o,17.810709,0.055566,,ATLAS
59631.234313,o,17.841336,0.063961,,ATLAS
59632.459166,o,17.785291,0.047472,,ATLAS
59634.360678,o,17.770448,0.045747,,ATLAS
59635.135341,o,17.626068,0.041714,,ATLAS
59638.350705,o,17.784,0.046859,,ATLAS
59642.333815,o,17.934716,0.04053,,ATLAS
59646.334431,o,17.98005,0.073678,,ATLAS
59648.536701,o,18.341694,0.067431,,ATLAS
59650.379268,o,18.462518,0.088492,,ATLAS
59651.07175,o,18.38464,0.083344,,ATLAS
59658.407124,o,18.86043,0.156489,,ATLAS
59659.153432,o,18.81799,0.128043,,ATLAS
59660.375423,o,18.958652,0.129161,,ATLAS
59662.412943,o,19.115465,0.178325,,ATLAS
59663.049669,o,19.191006,0.16741,,ATLAS
59666.374806,o,19.169246,0.169794,,ATLAS
59667.082577,o,19.277144,0.175408,,ATLAS
59675.01468,o,19.287884,0.188255,,ATLAS
59691.062692,o,19.543779,0.19193,,ATLAS
