time,band,magnitude,e_magnitude,diffmaglim,telescope
59640.21038189996,r,19.361690521240234,0.17760099470615387,,ZTF
59636.14777779998,r,19.215299606323242,0.10586000233888626,,ZTF
59625.14810189977,r,19.24020004272461,0.18934500217437744,,ZTF
59623.25263890019,r,19.0039005279541,0.1683579981327057,,ZTF
59550.33833329985,r,17.844829559326172,0.06045300140976906,,ZTF
59538.37619209988,g,18.344900131225586,0.11586900055408478,,ZTF
59537.37648149999,r,17.81049919128418,0.05407999828457832,,ZTF
59532.418819400016,r,17.860200881958008,0.04213400185108185,,ZTF
59530.43956020009,r,17.95870018005371,0.10530500113964081,,ZTF
59529.50216440018,g,18.148099899291992,0.10127200186252594,,ZTF
59525.46077550016,g,18.293899536132812,0.06660699844360352,,ZTF
59524.502847199794,g,18.36829948425293,0.07337299734354019,,ZTF
59523.4432639,g,18.472400665283203,0.08586999773979187,,ZTF
59518.4853356001,r,19.62019920349121,0.10981299728155136,,ZTF
59518.444317100104,g,19.49209976196289,0.13227899372577667,,ZTF
59525.603654,c,18.185101,0.050096,,ATLAS
59529.516591,c,18.068417,0.040829,,ATLAS
59585.477484,c,19.177625,0.122925,,ATLAS
59606.90208,c,19.499255,0.146689,,ATLAS
59615.869236,c,19.754694,0.180061,,ATLAS
59666.757331,c,19.964312,0.21455,,ATLAS
59519.546358,o,19.390785,0.209869,,ATLAS
59523.535553,o,18.554722,0.103422,,ATLAS
59527.523468,o,18.087784,0.067674,,ATLAS
59531.512099,o,18.012554,0.073042,,ATLAS
59535.502042,o,17.874542,0.174471,,ATLAS
59537.506888,o,17.695971,0.111477,,ATLAS
59539.572907,o,17.77604,0.07753,,ATLAS
59541.486037,o,17.770346,0.051691,,ATLAS
59543.484599,o,17.795948,0.054233,,ATLAS
59545.469272,o,17.749512,0.045788,,ATLAS
59547.525575,o,17.867202,0.048645,,ATLAS
59551.457415,o,17.896087,0.040209,,ATLAS
59559.452389,o,18.097558,0.07192,,ATLAS
59562.799722,o,18.360678,0.205131,,ATLAS
59563.434168,o,17.997845,0.079457,,ATLAS
59589.40866,o,18.586565,0.122038,,ATLAS
59591.594599,o,18.665544,0.073762,,ATLAS
59595.376836,o,18.676687,0.133535,,ATLAS
59599.610294,o,18.723731,0.090021,,ATLAS
59601.398052,o,18.783362,0.132586,,ATLAS
59603.604002,o,18.810154,0.095312,,ATLAS
59618.857128,o,19.224694,0.18624,,ATLAS
59619.895786,o,19.068829,0.161295,,ATLAS
59623.850106,o,19.198672,0.216299,,ATLAS
59626.540588,o,19.204515,0.154837,,ATLAS
59627.881264,o,19.101448,0.159702,,ATLAS
59629.070599,o,19.222891,0.201856,,ATLAS
59642.801831,o,19.328372,0.189083,,ATLAS
59643.82623,o,19.350175,0.186665,,ATLAS
59646.831789,o,19.411815,0.203147,,ATLAS
59647.788764,o,19.369993,0.197417,,ATLAS
59654.461704,o,19.25765,0.154351,,ATLAS
59665.441058,o,19.614526,0.207339,,ATLAS
59678.383362,o,19.733039,0.214441,,ATLAS
