time,band,magnitude,e_magnitude,diffmaglim,telescope
60109.34113429999,r,20.03786849975586,0.10883469134569168,,ZTF
60109.30467589991,g,20.83970069885254,0.24290400743484497,,ZTF
60104.34503469989,r,19.697099685668945,0.16609999537467957,,ZTF
60100.28777780011,r,19.574499130249023,0.200423002243042,,ZTF
60098.367083299905,r,19.133100509643555,0.13232199847698212,,ZTF
60093.426840300206,g,19.749500274658203,0.11850699782371521,,ZTF
60093.4108564998,r,18.877300262451172,0.057523999363183975,,ZTF
60093.41038190015,r,19.222000122070312,0.15717999637126923,,ZTF
60091.41581019992,g,19.82900047302246,0.18346300721168518,,ZTF
60091.4153355998,g,19.652700424194336,0.11377300322055817,,ZTF
60091.38630789984,r,18.921199798583984,0.1379760056734085,,ZTF
60091.36168979993,r,18.752700805664062,0.06114400178194046,,ZTF
60089.40910879988,g,19.36709976196289,0.08238600194454193,,ZTF
60089.36093749991,r,18.67009925842285,0.07131200283765793,,ZTF
60087.43018520018,g,19.222900390625,0.09598899632692337,,ZTF
60087.36001159996,r,18.64929962158203,0.0632610023021698,,ZTF
60085.40949069988,r,18.654499053955078,0.054892998188734055,,ZTF
60085.36383099994,g,18.957599639892578,0.09282299876213074,,ZTF
60083.34697919991,g,18.861799240112305,0.06774800270795822,,ZTF
60083.3115393999,r,18.67140007019043,0.07709699869155884,,ZTF
60081.38579860004,r,18.885499954223633,0.0635790005326271,,ZTF
60081.36008099979,g,18.995100021362305,0.08422800153493881,,ZTF
60078.40603009984,r,19.14550018310547,0.08086200058460236,,ZTF
60078.39630790008,g,19.292699813842773,0.08029499650001526,,ZTF
60076.46274309978,r,19.761699676513672,0.20572200417518616,,ZTF
60075.33083330002,r,19.925500869750977,0.1313759982585907,,ZTF
57778.667261,c,18.02438,0.140299,,ATLAS
57817.650114,c,15.714028,0.012351,,ATLAS
57834.598398,c,15.49144,0.0107,,ATLAS
60077.475074,c,19.386935,0.196035,,ATLAS
60078.432656,c,19.22147,0.15374,,ATLAS
57442.655588,o,16.697966,0.066938,,ATLAS
57475.609242,o,18.383367,0.184633,,ATLAS
59466.331813,o,15.003229,0.008685,,ATLAS
60085.534704,o,18.653263,0.120663,,ATLAS
60086.393391,o,18.618148,0.114429,,ATLAS
60088.516548,o,18.55416,0.105214,,ATLAS
60089.474317,o,18.607715,0.161119,,ATLAS
60090.433248,o,18.701188,0.121066,,ATLAS
60091.531649,o,18.740109,0.127364,,ATLAS
60093.518992,o,18.758247,0.13721,,ATLAS
60071.6009341182,i,23.0268,0.7781003020176772,,Pan-STARRS
60124.494035461845,i,20.17175,0.03839589821842797,,Pan-STARRS
60153.46844126005,i,20.776825,0.36405135512269,,Pan-STARRS
60190.340910299834,i,23.7488,2.2583987136907426,,Pan-STARRS
60191.36283323583,i,21.735533333333333,0.47949227661489324,,Pan-STARRS
60192.3646166867,i,20.298675,0.11678351410480263,,Pan-STARRS
60109.33764130395,w,20.054000000000002,0.004808326112069878,,Pan-STARRS
60134.41211673798,w,20.871675,0.06339213279264254,,Pan-STARRS
60150.3240732778,w,20.3266,0.185004,,Pan-STARRS
60151.3328539314,w,21.3121,0.336364,,Pan-STARRS
60181.26370706945,w,21.791150000000002,0.1559170452516321,,Pan-STARRS
60070.6344297678,y,21.037,3.84472,,Pan-STARRS
60106.6266844263,y,19.5575,1.12315,,Pan-STARRS
60085.619244817,z,18.6486,0.0623433,,Pan-STARRS
60086.6165093053,z,18.6206,0.0362001,,Pan-STARRS
60098.57889164785,z,18.855,0.09883666661045783,,Pan-STARRS
60101.6064036595,z,19.0034,0.14373,,Pan-STARRS
60102.6103007523,z,19.2424,0.103912,,Pan-STARRS
60103.6104863839,z,19.1091,0.134464,,Pan-STARRS
60106.6163951192,z,19.292,0.12275373721398244,,Pan-STARRS
60110.6112636245,z,19.5373,0.503758,,Pan-STARRS
60112.61468274385,z,19.4555,0.0005656854249479196,,Pan-STARRS
60113.61222895245,z,19.4341,0.020788939366883776,,Pan-STARRS
60129.565642265836,z,25.96336666666667,10.27372880814621,,Pan-STARRS
60156.4656820936,z,20.36915,0.18327966920217068,,Pan-STARRS
60157.470899361724,z,20.511625,0.10263606822165337,,Pan-STARRS
60158.45295389368,z,20.154850000000003,0.07273813763540216,,Pan-STARRS
60190.2328476725,z,21.0564,0.409032,,Pan-STARRS
60191.2317291224,z,20.9589,0.11582409075835785,,Pan-STARRS
60192.231014439356,z,21.049100000000003,0.14566399692442844,,Pan-STARRS
60194.22954690734,z,21.00535,0.05267945519839812,,Pan-STARRS
