time,band,magnitude,e_magnitude,diffmaglim,telescope
59682.314953700174,r,18.875879287719727,0.1813800036907196,,ZTF
59673.33416670002,g,20.045499801635742,0.2527489960193634,,ZTF
59668.49014,c,19.576303,0.207796,,ATLAS
59676.58711,c,19.177796,0.117658,,ATLAS
57893.373114,o,17.582473,0.077588,,ATLAS
59675.166087,o,18.752986,0.133888,,ATLAS
59678.22994,o,18.548053,0.113203,,ATLAS
59679.507648,o,18.638385,0.089494,,ATLAS
59681.214164,o,18.605903,0.129484,,ATLAS
59682.341462,o,18.723824,0.116942,,ATLAS
59683.099784,o,18.706848,0.180956,,ATLAS
