time,band,magnitude,e_magnitude,diffmaglim,telescope
60105.25835649995,r,20.039907455444336,0.20964579284191132,,ZTF
60097.24821759993,r,19.224599838256836,0.14963699877262115,,ZTF
60092.36662039999,g,19.84760093688965,0.22255900502204895,,ZTF
60092.307731499895,g,19.79319953918457,0.23786400258541107,,ZTF
60092.280219899956,r,18.991100311279297,0.11492100358009338,,ZTF
60090.28415510012,g,19.490999221801758,0.16929100453853607,,ZTF
60090.19798609987,r,18.88719940185547,0.13884200155735016,,ZTF
60088.38795140013,r,18.90570068359375,0.08408600091934204,,ZTF
60088.30172450002,g,19.42639923095703,0.12303400039672852,,ZTF
60086.30376160005,g,19.21150016784668,0.12791599333286285,,ZTF
60086.230486100074,g,19.17140007019043,0.11252599954605103,,ZTF
60086.18484950019,r,18.65530014038086,0.18667900562286377,,ZTF
60084.32671299996,g,18.343399047851562,0.19316400587558746,,ZTF
60084.2323264,r,18.72089958190918,0.0736050009727478,,ZTF
60082.32989579998,r,18.61240005493164,0.10297399759292603,,ZTF
60082.24767359998,g,18.88719940185547,0.11846400052309036,,ZTF
60080.242291700095,g,19.01059913635254,0.10678800195455551,,ZTF
60078.369386599865,g,19.012500762939453,0.1003279983997345,,ZTF
60078.30450229999,r,18.825899124145508,0.0933070033788681,,ZTF
60076.392268499825,g,19.2189998626709,0.16422000527381897,,ZTF
60076.37119209999,r,19.030000686645508,0.09190600365400314,,ZTF
60076.414912,c,19.195288,0.097724,,ATLAS
60078.374201,c,18.964814,0.106048,,ATLAS
60082.380786,o,19.085366,0.178823,,ATLAS
60084.335695,o,18.791738,0.140741,,ATLAS
60086.324584,o,18.831584,0.134874,,ATLAS
60088.318122,o,18.90446,0.149207,,ATLAS
60090.349181,o,18.96801,0.141475,,ATLAS
60096.3439,o,19.095284,0.201734,,ATLAS
